well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A01,16709,762,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16420,762,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,19001,762,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,27147,762,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,33596,762,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16982,762,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,32352,762,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15668,762,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,20844,762,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,17926,762,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,23552,762,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,35465,762,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17364,762,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,16026,762,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,17630,762,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,15441,762,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,25896,762,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,13935,762,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15801,762,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,15212,762,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,17562,762,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,15898,762,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,25808,762,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,16139,762,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,18281,762,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,25834,762,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15584,762,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16395,762,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,38353,762,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,18034,762,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,19238,762,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,16714,762,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,16901,762,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,26056,762,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,16852,762,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,15926,762,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16133,762,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,16844,762,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,36100,762,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,18048,762,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15734,762,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14558,762,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,19820,762,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15481,762,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15898,762,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,39046,762,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,36197,762,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,39621,762,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16344,762,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,19200,762,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,22087,762,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,18210,762,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14349,762,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,16550,762,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,24680,762,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,26952,762,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,15103,762,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,19607,762,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,22467,762,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,28879,762,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,17093,762,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,16102,762,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,36158,762,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15567,762,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,16204,762,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,15133,762,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,20483,762,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,22026,762,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,15065,762,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,16863,762,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15731,762,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,17054,762,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,19528,762,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,16534,762,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,18103,762,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,22912,762,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15580,762,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,19253,762,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,15123,762,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,21979,762,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,15400,762,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,18544,762,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,17724,762,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,16804,762,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,19940,762,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,24936,762,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,17268,762,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,19859,762,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,21950,762,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,19097,762,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,23569,762,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,16136,762,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,22010,762,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,55331,762,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,56068,762,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,56894,762,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16737,768,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16798,768,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,19021,768,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,27282,768,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,33302,768,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16847,768,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,32390,768,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15711,768,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,21517,768,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,17925,768,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,23649,768,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,35809,768,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17334,768,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,16257,768,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,17836,768,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,15558,768,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,26335,768,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,14014,768,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15780,768,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,15129,768,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,17570,768,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,16076,768,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,26142,768,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,16231,768,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,18053,768,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,25734,768,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15453,768,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16534,768,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,38639,768,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,17946,768,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,19339,768,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,16783,768,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,16732,768,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,26233,768,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,16650,768,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,16067,768,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16305,768,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,17238,768,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,35550,768,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,18443,768,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15605,768,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14733,768,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,20107,768,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15687,768,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15882,768,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,39352,768,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,36087,768,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,39534,768,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16460,768,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,19539,768,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,22125,768,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,17804,768,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14595,768,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,16381,768,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,24753,768,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,27242,768,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,15310,768,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,19650,768,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,22608,768,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,28809,768,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,16832,768,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,16217,768,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,36568,768,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15582,768,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,15968,768,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,15191,768,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,20561,768,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,22160,768,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,15001,768,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,17263,768,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15696,768,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,17217,768,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,19624,768,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,16765,768,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,17980,768,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,22468,768,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15968,768,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,19682,768,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,15079,768,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,21965,768,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,15621,768,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,18641,768,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,18145,768,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,17249,768,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,20119,768,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,25093,768,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,17308,768,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,19830,768,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,22211,768,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,19101,768,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,23623,768,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,16628,768,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,21842,768,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,55371,768,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,56250,768,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,56599,768,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16767,774,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16545,774,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,19412,774,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,27208,774,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,33494,774,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16781,774,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,32299,774,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15633,774,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,21147,774,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,17982,774,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,23422,774,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,35912,774,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17297,774,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,15838,774,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,17832,774,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,15513,774,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,26350,774,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,14239,774,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15612,774,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,14950,774,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,17859,774,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,15876,774,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,25708,774,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,16071,774,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,18223,774,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,25752,774,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15622,774,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16583,774,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,38665,774,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,18095,774,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,19061,774,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,16793,774,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,16891,774,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,26185,774,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,16903,774,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,15822,774,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16219,774,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,17264,774,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,35847,774,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,18624,774,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15508,774,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14704,774,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,20159,774,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15449,774,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15838,774,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,39232,774,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,36249,774,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,39635,774,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16475,774,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,19430,774,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,22241,774,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,18473,774,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14525,774,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,16471,774,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,24556,774,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,27357,774,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,15259,774,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,19712,774,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,22743,774,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,28485,774,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,17071,774,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,15849,774,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,36222,774,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15594,774,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,15971,774,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,14951,774,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,20639,774,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,22103,774,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,15156,774,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,17136,774,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15683,774,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,17213,774,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,19695,774,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,16642,774,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,18124,774,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,22745,774,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15935,774,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,19517,774,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,15307,774,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,22180,774,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,15755,774,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,18691,774,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,18260,774,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,17101,774,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,19609,774,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,25031,774,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,17496,774,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,19874,774,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,22367,774,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,18970,774,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,23544,774,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,16250,774,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,21945,774,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,55538,774,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,55955,774,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,56724,774,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16794,780,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16764,780,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,19097,780,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
