Sa_NCTC8325_promoters.fa	U672
Sa_NCTC8325_promoters.fa	U673
Sa_NCTC8325_promoters.fa	U674
Sa_NCTC8325_promoters.fa	U675
Sa_NCTC8325_promoters.fa	U676
Sa_NCTC8325_promoters.fa	U677
Sa_NCTC8325_promoters.fa	U678
Sa_NCTC8325_promoters.fa	U679
Sa_NCTC8325_promoters.fa	U680
Sa_NCTC8325_promoters.fa	U681
Sa_NCTC8325_promoters.fa	U682
Sa_NCTC8325_promoters.fa	U683
Sa_NCTC8325_promoters.fa	U684
Sa_NCTC8325_promoters.fa	U685
Sa_NCTC8325_promoters.fa	U686
Sa_NCTC8325_promoters.fa	U687
Sa_NCTC8325_promoters.fa	U688
Sa_NCTC8325_promoters.fa	U689
Sa_NCTC8325_promoters.fa	U690
Sa_NCTC8325_promoters.fa	U691
Sa_NCTC8325_promoters.fa	U692
Sa_NCTC8325_promoters.fa	U693
Sa_NCTC8325_promoters.fa	U694
Sa_NCTC8325_promoters.fa	U695
Sa_NCTC8325_promoters.fa	U696
Sa_NCTC8325_promoters.fa	U697
Sa_NCTC8325_promoters.fa	U698
Sa_NCTC8325_promoters.fa	U699
Sa_NCTC8325_promoters.fa	U700
Sa_NCTC8325_promoters.fa	U701
Sa_NCTC8325_promoters.fa	U702
Sa_NCTC8325_promoters.fa	U703
Sa_NCTC8325_promoters.fa	U704
Sa_NCTC8325_promoters.fa	U705
Sa_NCTC8325_promoters.fa	U706
Sa_NCTC8325_promoters.fa	U707
Sa_NCTC8325_promoters.fa	U708
Sa_NCTC8325_promoters.fa	U709
Sa_NCTC8325_promoters.fa	U710
Sa_NCTC8325_promoters.fa	U711
Sa_NCTC8325_promoters.fa	U712
Sa_NCTC8325_promoters.fa	U713
Sa_NCTC8325_promoters.fa	U714
Sa_NCTC8325_promoters.fa	U715
Sa_NCTC8325_promoters.fa	U716
Sa_NCTC8325_promoters.fa	U717
Sa_NCTC8325_promoters.fa	U718
Sa_NCTC8325_promoters.fa	U719
Sa_NCTC8325_promoters.fa	U720
Sa_NCTC8325_promoters.fa	U721
Sa_NCTC8325_promoters.fa	U722
Sa_NCTC8325_promoters.fa	U723
Sa_NCTC8325_promoters.fa	U724
Sa_NCTC8325_promoters.fa	U725
Sa_NCTC8325_promoters.fa	U726
Sa_NCTC8325_promoters.fa	U727
Sa_NCTC8325_promoters.fa	U728
Sa_NCTC8325_promoters.fa	U729
Sa_NCTC8325_promoters.fa	U730
Sa_NCTC8325_promoters.fa	U731
Sa_NCTC8325_promoters.fa	U732
Sa_NCTC8325_promoters.fa	U733
Sa_NCTC8325_promoters.fa	U734
Sa_NCTC8325_promoters.fa	U735
Sa_NCTC8325_promoters.fa	U736
Sa_NCTC8325_promoters.fa	U737
Sa_NCTC8325_promoters.fa	U738
Sa_NCTC8325_promoters.fa	U739
Sa_NCTC8325_promoters.fa	U740
Sa_NCTC8325_promoters.fa	U741
Sa_NCTC8325_promoters.fa	U742
Sa_NCTC8325_promoters.fa	U743
Sa_NCTC8325_promoters.fa	U744
Sa_NCTC8325_promoters.fa	U745
Sa_NCTC8325_promoters.fa	U746
Sa_NCTC8325_promoters.fa	U747
Sa_NCTC8325_promoters.fa	U748
Sa_NCTC8325_promoters.fa	U749
Sa_NCTC8325_promoters.fa	U750
Sa_NCTC8325_promoters.fa	U751
Sa_NCTC8325_promoters.fa	U752
Sa_NCTC8325_promoters.fa	U753
Sa_NCTC8325_promoters.fa	U754
Sa_NCTC8325_promoters.fa	U755
Sa_NCTC8325_promoters.fa	U756
Sa_NCTC8325_promoters.fa	U757
Sa_NCTC8325_promoters.fa	U758
Sa_NCTC8325_promoters.fa	U759
Sa_NCTC8325_promoters.fa	U760
Sa_NCTC8325_promoters.fa	U761
Sa_NCTC8325_promoters.fa	U762
Sa_NCTC8325_promoters.fa	U763
Sa_NCTC8325_promoters.fa	U764
Sa_NCTC8325_promoters.fa	U765
Sa_NCTC8325_promoters.fa	U766
Sa_NCTC8325_promoters.fa	U767
Sa_NCTC8325_promoters.fa	U768
Sa_NCTC8325_promoters.fa	U769
Sa_NCTC8325_promoters.fa	U770
Sa_NCTC8325_promoters.fa	U771
Sa_NCTC8325_promoters.fa	U772
Sa_NCTC8325_promoters.fa	U773
Sa_NCTC8325_promoters.fa	U774
Sa_NCTC8325_promoters.fa	U775
Sa_NCTC8325_promoters.fa	U776
Sa_NCTC8325_promoters.fa	U777
Sa_NCTC8325_promoters.fa	U778
Sa_NCTC8325_promoters.fa	U779
Sa_NCTC8325_promoters.fa	U780
Sa_NCTC8325_promoters.fa	U781
Sa_NCTC8325_promoters.fa	U782
Sa_NCTC8325_promoters.fa	U783
Sa_NCTC8325_promoters.fa	U784
Sa_NCTC8325_promoters.fa	U785
Sa_NCTC8325_promoters.fa	U786
Sa_NCTC8325_promoters.fa	U787
Sa_NCTC8325_promoters.fa	U788
Sa_NCTC8325_promoters.fa	U789
Sa_NCTC8325_promoters.fa	U790
Sa_NCTC8325_promoters.fa	U791
Sa_NCTC8325_promoters.fa	U792
Sa_NCTC8325_promoters.fa	U793
Sa_NCTC8325_promoters.fa	U794
Sa_NCTC8325_promoters.fa	U795
Sa_NCTC8325_promoters.fa	U796
Sa_NCTC8325_promoters.fa	U797
Sa_NCTC8325_promoters.fa	U798
Sa_NCTC8325_promoters.fa	U799
Sa_NCTC8325_promoters.fa	U800
Sa_NCTC8325_promoters.fa	U801
Sa_NCTC8325_promoters.fa	U802
Sa_NCTC8325_promoters.fa	U803
Sa_NCTC8325_promoters.fa	U804
Sa_NCTC8325_promoters.fa	U805
Sa_NCTC8325_promoters.fa	U806
Sa_NCTC8325_promoters.fa	U807
Sa_NCTC8325_promoters.fa	U808
Sa_NCTC8325_promoters.fa	U809
Sa_NCTC8325_promoters.fa	U810
Sa_NCTC8325_promoters.fa	U811
Sa_NCTC8325_promoters.fa	U812
Sa_NCTC8325_promoters.fa	U813
Sa_NCTC8325_promoters.fa	U814
Sa_NCTC8325_promoters.fa	U815
Sa_NCTC8325_promoters.fa	U816
Sa_NCTC8325_promoters.fa	U817
Sa_NCTC8325_promoters.fa	U818
Sa_NCTC8325_promoters.fa	U819
Sa_NCTC8325_promoters.fa	U820
Sa_NCTC8325_promoters.fa	U821
Sa_NCTC8325_promoters.fa	U822
Sa_NCTC8325_promoters.fa	U823
Sa_NCTC8325_promoters.fa	U824
Sa_NCTC8325_promoters.fa	U825
Sa_NCTC8325_promoters.fa	U826
Sa_NCTC8325_promoters.fa	U827
Sa_NCTC8325_promoters.fa	U828
Sa_NCTC8325_promoters.fa	U829
Sa_NCTC8325_promoters.fa	U830
Sa_NCTC8325_promoters.fa	U831
Sa_NCTC8325_promoters.fa	U832
Sa_NCTC8325_promoters.fa	U833
Sa_NCTC8325_promoters.fa	U834
Sa_NCTC8325_promoters.fa	U835
Sa_NCTC8325_promoters.fa	U836
Sa_NCTC8325_promoters.fa	U837
Sa_NCTC8325_promoters.fa	U838
Sa_NCTC8325_promoters.fa	U839
Sa_NCTC8325_promoters.fa	U840
Sa_NCTC8325_promoters.fa	U841
Sa_NCTC8325_promoters.fa	U842
Sa_NCTC8325_promoters.fa	U843
Sa_NCTC8325_promoters.fa	U844
Sa_NCTC8325_promoters.fa	U845
Sa_NCTC8325_promoters.fa	U846
Sa_NCTC8325_promoters.fa	U847
Sa_NCTC8325_promoters.fa	U848
Sa_NCTC8325_promoters.fa	U849
Sa_NCTC8325_promoters.fa	U850
Sa_NCTC8325_promoters.fa	U851
Sa_NCTC8325_promoters.fa	U852
Sa_NCTC8325_promoters.fa	U853
Sa_NCTC8325_promoters.fa	U854
Sa_NCTC8325_promoters.fa	U855
Sa_NCTC8325_promoters.fa	U856
Sa_NCTC8325_promoters.fa	U857
Sa_NCTC8325_promoters.fa	U858
Sa_NCTC8325_promoters.fa	U859
Sa_NCTC8325_promoters.fa	U860
Sa_NCTC8325_promoters.fa	U861
Sa_NCTC8325_promoters.fa	U862
Sa_NCTC8325_promoters.fa	U863
Sa_NCTC8325_promoters.fa	U864
Sa_NCTC8325_promoters.fa	U865
Sa_NCTC8325_promoters.fa	U866
Sa_NCTC8325_promoters.fa	U867
Sa_NCTC8325_promoters.fa	U868
Sa_NCTC8325_promoters.fa	U869
Sa_NCTC8325_promoters.fa	U870
Sa_NCTC8325_promoters.fa	U871
Sa_NCTC8325_promoters.fa	U872
Sa_NCTC8325_promoters.fa	U873
Sa_NCTC8325_promoters.fa	U874
Sa_NCTC8325_promoters.fa	U875
Sa_NCTC8325_promoters.fa	U876
Sa_NCTC8325_promoters.fa	U877
Sa_NCTC8325_promoters.fa	U878
Sa_NCTC8325_promoters.fa	U879
Sa_NCTC8325_promoters.fa	U880
Sa_NCTC8325_promoters.fa	U881
Sa_NCTC8325_promoters.fa	U882
Sa_NCTC8325_promoters.fa	U883
Sa_NCTC8325_promoters.fa	U884
Sa_NCTC8325_promoters.fa	U885
Sa_NCTC8325_promoters.fa	U886
Sa_NCTC8325_promoters.fa	U887
Sa_NCTC8325_promoters.fa	U888
Sa_NCTC8325_promoters.fa	U889
Sa_NCTC8325_promoters.fa	U890
Sa_NCTC8325_promoters.fa	U891
Sa_NCTC8325_promoters.fa	U892
Sa_NCTC8325_promoters.fa	U893
Sa_NCTC8325_promoters.fa	U894
Sa_NCTC8325_promoters.fa	U895
Sa_NCTC8325_promoters.fa	U896
Sa_NCTC8325_promoters.fa	U897
Sa_NCTC8325_promoters.fa	U898
Sa_NCTC8325_promoters.fa	U899
Sa_NCTC8325_promoters.fa	U900
Sa_NCTC8325_promoters.fa	U901
Sa_NCTC8325_promoters.fa	U902
Sa_NCTC8325_promoters.fa	U903
Sa_NCTC8325_promoters.fa	U904
Sa_NCTC8325_promoters.fa	U905
Sa_NCTC8325_promoters.fa	U906
Sa_NCTC8325_promoters.fa	U907
Sa_NCTC8325_promoters.fa	U908
Sa_NCTC8325_promoters.fa	U909
Sa_NCTC8325_promoters.fa	U910
Sa_NCTC8325_promoters.fa	U911
Sa_NCTC8325_promoters.fa	U912
Sa_NCTC8325_promoters.fa	U913
Sa_NCTC8325_promoters.fa	U914
Sa_NCTC8325_promoters.fa	U915
Sa_NCTC8325_promoters.fa	U916
Sa_NCTC8325_promoters.fa	U917
Sa_NCTC8325_promoters.fa	U918
Sa_NCTC8325_promoters.fa	U919
Sa_NCTC8325_promoters.fa	U920
Sa_NCTC8325_promoters.fa	U921
Sa_NCTC8325_promoters.fa	U922
Sa_NCTC8325_promoters.fa	U923
Sa_NCTC8325_promoters.fa	U924
Sa_NCTC8325_promoters.fa	U925
Sa_NCTC8325_promoters.fa	U926
Sa_NCTC8325_promoters.fa	U927
Sa_NCTC8325_promoters.fa	U928
Sa_NCTC8325_promoters.fa	U929
Sa_NCTC8325_promoters.fa	U930
Sa_NCTC8325_promoters.fa	U931
Sa_NCTC8325_promoters.fa	U932
Sa_NCTC8325_promoters.fa	U933
Sa_NCTC8325_promoters.fa	U934
Sa_NCTC8325_promoters.fa	U935
Sa_NCTC8325_promoters.fa	U936
Sa_NCTC8325_promoters.fa	U937
Sa_NCTC8325_promoters.fa	U938
Sa_NCTC8325_promoters.fa	U939
Sa_NCTC8325_promoters.fa	U940
Sa_NCTC8325_promoters.fa	U941
Sa_NCTC8325_promoters.fa	U942
Sa_NCTC8325_promoters.fa	U943
Sa_NCTC8325_promoters.fa	U944
Sa_NCTC8325_promoters.fa	U945
Sa_NCTC8325_promoters.fa	U946
Sa_NCTC8325_promoters.fa	U947
Sa_NCTC8325_promoters.fa	U948
Sa_NCTC8325_promoters.fa	U949
Sa_NCTC8325_promoters.fa	U950
Sa_NCTC8325_promoters.fa	U951
Sa_NCTC8325_promoters.fa	U952
Sa_NCTC8325_promoters.fa	U953
Sa_NCTC8325_promoters.fa	U954
Sa_NCTC8325_promoters.fa	U955
Sa_NCTC8325_promoters.fa	U956
Sa_NCTC8325_promoters.fa	U957
Sa_NCTC8325_promoters.fa	U958
Sa_NCTC8325_promoters.fa	U959
Sa_NCTC8325_promoters.fa	U960
Sa_NCTC8325_promoters.fa	U961
Sa_NCTC8325_promoters.fa	U962
Sa_NCTC8325_promoters.fa	U963
Sa_NCTC8325_promoters.fa	U964
Sa_NCTC8325_promoters.fa	U965
Sa_NCTC8325_promoters.fa	U966
Sa_NCTC8325_promoters.fa	U967
Sa_NCTC8325_promoters.fa	U968
Sa_NCTC8325_promoters.fa	U969
Sa_NCTC8325_promoters.fa	U970
Sa_NCTC8325_promoters.fa	U971
Sa_NCTC8325_promoters.fa	U972
Sa_NCTC8325_promoters.fa	U973
Sa_NCTC8325_promoters.fa	U974
Sa_NCTC8325_promoters.fa	U975
Sa_NCTC8325_promoters.fa	U976
Sa_NCTC8325_promoters.fa	U977
Sa_NCTC8325_promoters.fa	U978
Sa_NCTC8325_promoters.fa	U979
Sa_NCTC8325_promoters.fa	U980
Sa_NCTC8325_promoters.fa	U981
Sa_NCTC8325_promoters.fa	U982
Sa_NCTC8325_promoters.fa	U983
Sa_NCTC8325_promoters.fa	U984
Sa_NCTC8325_promoters.fa	U985
Sa_NCTC8325_promoters.fa	U986
Sa_NCTC8325_promoters.fa	U987
Sa_NCTC8325_promoters.fa	U988
Sa_NCTC8325_promoters.fa	U989
Sa_NCTC8325_promoters.fa	U990
Sa_NCTC8325_promoters.fa	U991
Sa_NCTC8325_promoters.fa	U992
Sa_NCTC8325_promoters.fa	U993
Sa_NCTC8325_promoters.fa	U994
Sa_NCTC8325_promoters.fa	U995
Sa_NCTC8325_promoters.fa	U996
Sa_NCTC8325_promoters.fa	U997
Sa_NCTC8325_promoters.fa	U998
Sa_NCTC8325_promoters.fa	U999
Sa_NCTC8325_promoters.fa	U1000
Sa_NCTC8325_promoters.fa	U1001
Sa_NCTC8325_promoters.fa	U1002
Sa_NCTC8325_promoters.fa	U1003
Sa_NCTC8325_promoters.fa	U1004
Sa_NCTC8325_promoters.fa	U1005
Sa_NCTC8325_promoters.fa	U1006
Sa_NCTC8325_promoters.fa	U1007
Sa_NCTC8325_promoters.fa	U1008
Sa_NCTC8325_promoters.fa	U1009
Sa_NCTC8325_promoters.fa	U1010
Sa_NCTC8325_promoters.fa	U1011
Sa_NCTC8325_promoters.fa	U1012
Sa_NCTC8325_promoters.fa	U1013
Sa_NCTC8325_promoters.fa	U1014
Sa_NCTC8325_promoters.fa	U1015
Sa_NCTC8325_promoters.fa	U1016
Sa_NCTC8325_promoters.fa	U1017
Sa_NCTC8325_promoters.fa	U1018
Sa_NCTC8325_promoters.fa	U1019
Sa_NCTC8325_promoters.fa	U1020
Sa_NCTC8325_promoters.fa	U1021
Sa_NCTC8325_promoters.fa	U1022
Sa_NCTC8325_promoters.fa	U1023
Sa_NCTC8325_promoters.fa	U1024
Sa_NCTC8325_promoters.fa	U1025
Sa_NCTC8325_promoters.fa	U1026
Sa_NCTC8325_promoters.fa	U1027
Sa_NCTC8325_promoters.fa	U1028
Sa_NCTC8325_promoters.fa	U1029
Sa_NCTC8325_promoters.fa	U1030
Sa_NCTC8325_promoters.fa	U1031
Sa_NCTC8325_promoters.fa	U1032
Sa_NCTC8325_promoters.fa	U1033
Sa_NCTC8325_promoters.fa	U1034
Sa_NCTC8325_promoters.fa	U1035
Sa_NCTC8325_promoters.fa	U1036
Sa_NCTC8325_promoters.fa	U1037
Sa_NCTC8325_promoters.fa	U1038
Sa_NCTC8325_promoters.fa	U1039
Sa_NCTC8325_promoters.fa	U1040
Sa_NCTC8325_promoters.fa	U1041
Sa_NCTC8325_promoters.fa	U1042
Sa_NCTC8325_promoters.fa	U1043
Sa_NCTC8325_promoters.fa	U1044
Sa_NCTC8325_promoters.fa	U1045
Sa_NCTC8325_promoters.fa	U1046
Sa_NCTC8325_promoters.fa	U1047
Sa_NCTC8325_promoters.fa	U1048
Sa_NCTC8325_promoters.fa	U1049
Sa_NCTC8325_promoters.fa	U1050
Sa_NCTC8325_promoters.fa	U1051
Sa_NCTC8325_promoters.fa	U1052
Sa_NCTC8325_promoters.fa	U1053
Sa_NCTC8325_promoters.fa	U1054
Sa_NCTC8325_promoters.fa	U1055
Sa_NCTC8325_promoters.fa	U1056
Sa_NCTC8325_promoters.fa	U1057
Sa_NCTC8325_promoters.fa	U1058
Sa_NCTC8325_promoters.fa	U1059
Sa_NCTC8325_promoters.fa	U1060
Sa_NCTC8325_promoters.fa	U1061
Sa_NCTC8325_promoters.fa	U1062
Sa_NCTC8325_promoters.fa	U1063
Sa_NCTC8325_promoters.fa	U1064
Sa_NCTC8325_promoters.fa	U1065
Sa_NCTC8325_promoters.fa	U1066
Sa_NCTC8325_promoters.fa	U1067
Sa_NCTC8325_promoters.fa	U1068
Sa_NCTC8325_promoters.fa	U1069
Sa_NCTC8325_promoters.fa	U1070
Sa_NCTC8325_promoters.fa	U1071
Sa_NCTC8325_promoters.fa	U1072
Sa_NCTC8325_promoters.fa	U1073
Sa_NCTC8325_promoters.fa	U1074
Sa_NCTC8325_promoters.fa	U1075
Sa_NCTC8325_promoters.fa	U1076
Sa_NCTC8325_promoters.fa	U1077
Sa_NCTC8325_promoters.fa	U1078
Sa_NCTC8325_promoters.fa	U1079
Sa_NCTC8325_promoters.fa	U1080
Sa_NCTC8325_promoters.fa	U1081
Sa_NCTC8325_promoters.fa	U1082
Sa_NCTC8325_promoters.fa	U1083
Sa_NCTC8325_promoters.fa	U1084
Sa_NCTC8325_promoters.fa	U1085
Sa_NCTC8325_promoters.fa	U1086
Sa_NCTC8325_promoters.fa	U1087
Sa_NCTC8325_promoters.fa	U1088
Sa_NCTC8325_promoters.fa	U1089
Sa_NCTC8325_promoters.fa	U1090
Sa_NCTC8325_promoters.fa	U1091
Sa_NCTC8325_promoters.fa	U1092
Sa_NCTC8325_promoters.fa	U1093
Sa_NCTC8325_promoters.fa	U1094
Sa_NCTC8325_promoters.fa	U1095
Sa_NCTC8325_promoters.fa	U1096
Sa_NCTC8325_promoters.fa	U1097
Sa_NCTC8325_promoters.fa	U1098
Sa_NCTC8325_promoters.fa	U1099
Sa_NCTC8325_promoters.fa	U1100
Sa_NCTC8325_promoters.fa	U1101
Sa_NCTC8325_promoters.fa	U1102
Sa_NCTC8325_promoters.fa	U1103
Sa_NCTC8325_promoters.fa	U1104
Sa_NCTC8325_promoters.fa	U1105
Sa_NCTC8325_promoters.fa	U1106
Sa_NCTC8325_promoters.fa	U1107
Sa_NCTC8325_promoters.fa	U1108
Sa_NCTC8325_promoters.fa	U1109
Sa_NCTC8325_promoters.fa	U1110
Sa_NCTC8325_promoters.fa	U1111
Sa_NCTC8325_promoters.fa	U1112
Sa_NCTC8325_promoters.fa	U1113
Sa_NCTC8325_promoters.fa	U1114
Sa_NCTC8325_promoters.fa	U1115
Sa_NCTC8325_promoters.fa	U1116
Sa_NCTC8325_promoters.fa	U1117
Sa_NCTC8325_promoters.fa	U1118
Sa_NCTC8325_promoters.fa	U1119
Sa_NCTC8325_promoters.fa	U1120
Sa_NCTC8325_promoters.fa	U1121
Sa_NCTC8325_promoters.fa	U1122
Sa_NCTC8325_promoters.fa	U1123
Sa_NCTC8325_promoters.fa	U1124
Sa_NCTC8325_promoters.fa	U1125
Sa_NCTC8325_promoters.fa	U1126
Sa_NCTC8325_promoters.fa	U1127
Sa_NCTC8325_promoters.fa	U1128
Sa_NCTC8325_promoters.fa	U1129
Sa_NCTC8325_promoters.fa	U1130
Sa_NCTC8325_promoters.fa	U1131
Sa_NCTC8325_promoters.fa	U1132
Sa_NCTC8325_promoters.fa	U1133
Sa_NCTC8325_promoters.fa	U1134
Sa_NCTC8325_promoters.fa	U1135
Sa_NCTC8325_promoters.fa	U1136
Sa_NCTC8325_promoters.fa	U1137
Sa_NCTC8325_promoters.fa	U1138
Sa_NCTC8325_promoters.fa	U1139
Sa_NCTC8325_promoters.fa	U1140
Sa_NCTC8325_promoters.fa	U1141
Sa_NCTC8325_promoters.fa	U1142
Sa_NCTC8325_promoters.fa	U1143
Sa_NCTC8325_promoters.fa	U1144
Sa_NCTC8325_promoters.fa	U1145
Sa_NCTC8325_promoters.fa	U1146
Sa_NCTC8325_promoters.fa	U1147
Sa_NCTC8325_promoters.fa	U1148
Sa_NCTC8325_promoters.fa	U1149
Sa_NCTC8325_promoters.fa	U1150
Sa_NCTC8325_promoters.fa	U1151
Sa_NCTC8325_promoters.fa	U1152
Sa_NCTC8325_promoters.fa	U1153
Sa_NCTC8325_promoters.fa	U1154
Sa_NCTC8325_promoters.fa	U1155
Sa_NCTC8325_promoters.fa	U1156
Sa_NCTC8325_promoters.fa	U1157
Sa_NCTC8325_promoters.fa	U1158
Sa_NCTC8325_promoters.fa	U1159
Sa_NCTC8325_promoters.fa	U1160
Sa_NCTC8325_promoters.fa	U1161
Sa_NCTC8325_promoters.fa	U1162
Sa_NCTC8325_promoters.fa	U1163
Sa_NCTC8325_promoters.fa	U1164
Sa_NCTC8325_promoters.fa	U1165
Sa_NCTC8325_promoters.fa	U1166
Sa_NCTC8325_promoters.fa	U1167
Sa_NCTC8325_promoters.fa	U1168
Sa_NCTC8325_promoters.fa	U1169
Sa_NCTC8325_promoters.fa	U1170
Sa_NCTC8325_promoters.fa	U1171
Sa_NCTC8325_promoters.fa	U1172
Sa_NCTC8325_promoters.fa	U1173
Sa_NCTC8325_promoters.fa	U1174
Sa_NCTC8325_promoters.fa	U1175
Sa_NCTC8325_promoters.fa	U1176
Sa_NCTC8325_promoters.fa	U1177
Sa_NCTC8325_promoters.fa	U1178
Sa_NCTC8325_promoters.fa	U1179
Sa_NCTC8325_promoters.fa	U1180
Sa_NCTC8325_promoters.fa	U1181
Sa_NCTC8325_promoters.fa	U1182
Sa_NCTC8325_promoters.fa	U1183
Sa_NCTC8325_promoters.fa	U1184
Sa_NCTC8325_promoters.fa	U1185
Sa_NCTC8325_promoters.fa	U1186
Sa_NCTC8325_promoters.fa	U1187
Sa_NCTC8325_promoters.fa	U1188
Sa_NCTC8325_promoters.fa	U1189
Sa_NCTC8325_promoters.fa	U1190
Sa_NCTC8325_promoters.fa	U1191
Sa_NCTC8325_promoters.fa	U1192
Sa_NCTC8325_promoters.fa	U1193
Sa_NCTC8325_promoters.fa	U1194
Sa_NCTC8325_promoters.fa	U1195
Sa_NCTC8325_promoters.fa	U1196
Sa_NCTC8325_promoters.fa	U1197
Sa_NCTC8325_promoters.fa	U1198
Sa_NCTC8325_promoters.fa	U1199
Sa_NCTC8325_promoters.fa	U1200
Sa_NCTC8325_promoters.fa	U1201
Sa_NCTC8325_promoters.fa	U1202
Sa_NCTC8325_promoters.fa	U1203
Sa_NCTC8325_promoters.fa	U1204
Sa_NCTC8325_promoters.fa	U1205
Sa_NCTC8325_promoters.fa	U1206
Sa_NCTC8325_promoters.fa	U1207
Sa_NCTC8325_promoters.fa	U1208
Sa_NCTC8325_promoters.fa	U1209
Sa_NCTC8325_promoters.fa	U1210
Sa_NCTC8325_promoters.fa	U1211
Sa_NCTC8325_promoters.fa	U1212
Sa_NCTC8325_promoters.fa	U1213
Sa_NCTC8325_promoters.fa	U1214
Sa_NCTC8325_promoters.fa	U1215
Sa_NCTC8325_promoters.fa	U1216
Sa_NCTC8325_promoters.fa	U1217
Sa_NCTC8325_promoters.fa	U1218
Sa_NCTC8325_promoters.fa	U1219
Sa_NCTC8325_promoters.fa	U1220
Sa_NCTC8325_promoters.fa	U1221
Sa_NCTC8325_promoters.fa	U1222
Sa_NCTC8325_promoters.fa	U1223
Sa_NCTC8325_promoters.fa	U1224
Sa_NCTC8325_promoters.fa	U1225
Sa_NCTC8325_promoters.fa	U1226
Sa_NCTC8325_promoters.fa	U1227
Sa_NCTC8325_promoters.fa	U1228
Sa_NCTC8325_promoters.fa	U1229
Sa_NCTC8325_promoters.fa	U1230
Sa_NCTC8325_promoters.fa	U1231
Sa_NCTC8325_promoters.fa	U1232
Sa_NCTC8325_promoters.fa	U1233
Sa_NCTC8325_promoters.fa	U1234
Sa_NCTC8325_promoters.fa	U1235
Sa_NCTC8325_promoters.fa	U1236
Sa_NCTC8325_promoters.fa	U1237
Sa_NCTC8325_promoters.fa	U1238
Sa_NCTC8325_promoters.fa	U1239
Sa_NCTC8325_promoters.fa	U1240
Sa_NCTC8325_promoters.fa	U1241
Sa_NCTC8325_promoters.fa	U1242
Sa_NCTC8325_promoters.fa	U1243
Sa_NCTC8325_promoters.fa	U1244
Sa_NCTC8325_promoters.fa	U1245
Sa_NCTC8325_promoters.fa	U1246
Sa_NCTC8325_promoters.fa	U1247
Sa_NCTC8325_promoters.fa	U1248
Sa_NCTC8325_promoters.fa	U1249
Sa_NCTC8325_promoters.fa	U1250
Sa_NCTC8325_promoters.fa	U1251
Sa_NCTC8325_promoters.fa	U1252
Sa_NCTC8325_promoters.fa	U1253
Sa_NCTC8325_promoters.fa	U1254
Sa_NCTC8325_promoters.fa	U1255
Sa_NCTC8325_promoters.fa	U1256
Sa_NCTC8325_promoters.fa	U1257
Sa_NCTC8325_promoters.fa	U1258
Sa_NCTC8325_promoters.fa	U1259
Sa_NCTC8325_promoters.fa	U1260
Sa_NCTC8325_promoters.fa	U1261
Sa_NCTC8325_promoters.fa	U1262
Sa_NCTC8325_promoters.fa	U1263
Sa_NCTC8325_promoters.fa	U1264
Sa_NCTC8325_promoters.fa	U1265
Sa_NCTC8325_promoters.fa	U1266
Sa_NCTC8325_promoters.fa	U1267
Sa_NCTC8325_promoters.fa	U1268
Sa_NCTC8325_promoters.fa	U1269
Sa_NCTC8325_promoters.fa	U1270
Sa_NCTC8325_promoters.fa	U1271
Sa_NCTC8325_promoters.fa	U1272
Sa_NCTC8325_promoters.fa	U1273
Sa_NCTC8325_promoters.fa	U1274
Sa_NCTC8325_promoters.fa	U1275
Sa_NCTC8325_promoters.fa	U1276
Sa_NCTC8325_promoters.fa	U1277
Sa_NCTC8325_promoters.fa	U1278
Sa_NCTC8325_promoters.fa	U1279
Sa_NCTC8325_promoters.fa	U1280
Sa_NCTC8325_promoters.fa	U1281
Sa_NCTC8325_promoters.fa	U1282
Sa_NCTC8325_promoters.fa	U1283
Sa_NCTC8325_promoters.fa	U1284
Sa_NCTC8325_promoters.fa	U1285
Sa_NCTC8325_promoters.fa	U1286
Sa_NCTC8325_promoters.fa	U1287
Sa_NCTC8325_promoters.fa	U1288
Sa_NCTC8325_promoters.fa	U1289
Sa_NCTC8325_promoters.fa	U1290
Sa_NCTC8325_promoters.fa	U1291
Sa_NCTC8325_promoters.fa	U1292
Sa_NCTC8325_promoters.fa	U1293
Sa_NCTC8325_promoters.fa	U1294
Sa_NCTC8325_promoters.fa	U1295
Sa_NCTC8325_promoters.fa	U1296
Sa_NCTC8325_promoters.fa	U1297
Sa_NCTC8325_promoters.fa	U1298
Sa_NCTC8325_promoters.fa	U1299
Sa_NCTC8325_promoters.fa	U1300
Sa_NCTC8325_promoters.fa	U1301
Sa_NCTC8325_promoters.fa	U1302
Sa_NCTC8325_promoters.fa	U1303
Sa_NCTC8325_promoters.fa	U1304
Sa_NCTC8325_promoters.fa	U1305
Sa_NCTC8325_promoters.fa	U1306
Sa_NCTC8325_promoters.fa	U1307
Sa_NCTC8325_promoters.fa	U1308
Sa_NCTC8325_promoters.fa	U1309
Sa_NCTC8325_promoters.fa	U1310
Sa_NCTC8325_promoters.fa	U1311
Sa_NCTC8325_promoters.fa	U1312
Sa_NCTC8325_promoters.fa	U1313
Sa_NCTC8325_promoters.fa	U1314
Sa_NCTC8325_promoters.fa	U1315
Sa_NCTC8325_promoters.fa	U1316
Sa_NCTC8325_promoters.fa	U1317
Sa_NCTC8325_promoters.fa	U1318
Sa_NCTC8325_promoters.fa	U1319
Sa_NCTC8325_promoters.fa	U1320
Sa_NCTC8325_promoters.fa	U1321
Sa_NCTC8325_promoters.fa	U1322
