well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B04,17149,936,B,04,exp200902,40000,GP6,exp200902_GP6_B04,BPH3632,1,VSS-451
B05,19606,936,B,05,exp200902,40000,GP6,exp200902_GP6_B05,BPH3666,3,VSS-485
B06,12238,936,B,06,exp200902,40000,GP6,exp200902_GP6_B06,Non infected,3,CONTROL
B07,23338,936,B,07,exp200902,40000,GP6,exp200902_GP6_B07,BPH3636,2,VSS-455
B08,12021,936,B,08,exp200902,40000,GP6,exp200902_GP6_B08,BPH3612,3,VSS-431
B09,18649,936,B,09,exp200902,40000,GP6,exp200902_GP6_B09,BPH3628,2,VSS-447
B10,13285,936,B,10,exp200902,40000,GP6,exp200902_GP6_B10,BPH3662,1,VSS-481
B11,20041,936,B,11,exp200902,40000,GP6,exp200902_GP6_B11,BPH3634,3,VSS-453
B12,15727,936,B,12,exp200902,40000,GP6,exp200902_GP6_B12,BPH3632,2,VSS-451
C01,14367,936,C,01,exp200902,40000,GP6,exp200902_GP6_C01,BPH3588,2,VSS-397
C02,12479,936,C,02,exp200902,40000,GP6,exp200902_GP6_C02,BPH3602,1,VSS-417
C03,12693,936,C,03,exp200902,40000,GP6,exp200902_GP6_C03,BPH3660,3,VSS-479
C04,16207,936,C,04,exp200902,40000,GP6,exp200902_GP6_C04,BPH3664,3,VSS-483
C05,18519,936,C,05,exp200902,40000,GP6,exp200902_GP6_C05,BPH3634,1,VSS-453
C06,19674,936,C,06,exp200902,40000,GP6,exp200902_GP6_C06,BPH3658,3,VSS-477
C07,18674,936,C,07,exp200902,40000,GP6,exp200902_GP6_C07,BPH3596,1,VSS-411
C08,15104,936,C,08,exp200902,40000,GP6,exp200902_GP6_C08,BPH3648,1,VSS-467
C09,14499,936,C,09,exp200902,40000,GP6,exp200902_GP6_C09,BPH3648,2,VSS-467
C10,13624,936,C,10,exp200902,40000,GP6,exp200902_GP6_C10,BPH3545,3,VSS-349
C11,20624,936,C,11,exp200902,40000,GP6,exp200902_GP6_C11,BPH3650,1,VSS-469
C12,12230,936,C,12,exp200902,40000,GP6,exp200902_GP6_C12,TOX-4,2,CONTROL
D01,29306,936,D,01,exp200902,40000,GP6,exp200902_GP6_D01,BPH3670,3,VSS-489
D02,18475,936,D,02,exp200902,40000,GP6,exp200902_GP6_D02,BPH3662,2,VSS-481
D03,18064,936,D,03,exp200902,40000,GP6,exp200902_GP6_D03,BPH3650,3,VSS-469
D04,12491,936,D,04,exp200902,40000,GP6,exp200902_GP6_D04,BPH3590,3,VSS-399
D05,12555,936,D,05,exp200902,40000,GP6,exp200902_GP6_D05,BPH3612,2,VSS-431
D06,12747,936,D,06,exp200902,40000,GP6,exp200902_GP6_D06,Non infected,2,CONTROL
D07,12354,936,D,07,exp200902,40000,GP6,exp200902_GP6_D07,BPH3529,2,VSS-333
D08,19765,936,D,08,exp200902,40000,GP6,exp200902_GP6_D08,BPH3636,3,VSS-455
D09,14940,936,D,09,exp200902,40000,GP6,exp200902_GP6_D09,BPH3584,3,VSS-393
D10,12867,936,D,10,exp200902,40000,GP6,exp200902_GP6_D10,BPH3590,1,VSS-399
D11,12595,936,D,11,exp200902,40000,GP6,exp200902_GP6_D11,BPH3643,1,VSS-462
D12,13475,936,D,12,exp200902,40000,GP6,exp200902_GP6_D12,BPH3662,3,VSS-481
E01,12668,936,E,01,exp200902,40000,GP6,exp200902_GP6_E01,TOX-4,1,CONTROL
E02,20273,936,E,02,exp200902,40000,GP6,exp200902_GP6_E02,BPH3658,2,VSS-477
E03,12391,936,E,03,exp200902,40000,GP6,exp200902_GP6_E03,BPH3652,2,VSS-471
E04,17275,936,E,04,exp200902,40000,GP6,exp200902_GP6_E04,BPH3590,2,VSS-399
E05,12287,936,E,05,exp200902,40000,GP6,exp200902_GP6_E05,Non infected,1,CONTROL
E06,20565,936,E,06,exp200902,40000,GP6,exp200902_GP6_E06,BPH3658,1,VSS-477
E07,18333,936,E,07,exp200902,40000,GP6,exp200902_GP6_E07,JE2,1,CONTROL
E08,19862,936,E,08,exp200902,40000,GP6,exp200902_GP6_E08,BPH3548,2,VSS-352
E09,14753,936,E,09,exp200902,40000,GP6,exp200902_GP6_E09,BPH3584,2,VSS-393
E10,20744,936,E,10,exp200902,40000,GP6,exp200902_GP6_E10,BPH3628,3,VSS-447
E11,14709,936,E,11,exp200902,40000,GP6,exp200902_GP6_E11,BPH3568,1,VSS-375
E12,13274,936,E,12,exp200902,40000,GP6,exp200902_GP6_E12,BPH3652,3,VSS-471
F01,20990,936,F,01,exp200902,40000,GP6,exp200902_GP6_F01,BPH3666,1,VSS-485
F02,11979,936,F,02,exp200902,40000,GP6,exp200902_GP6_F02,BPH3652,1,VSS-471
F03,22831,936,F,03,exp200902,40000,GP6,exp200902_GP6_F03,BPH3638,2,VSS-457
F04,12621,936,F,04,exp200902,40000,GP6,exp200902_GP6_F04,BPH3660,1,VSS-479
F05,18387,936,F,05,exp200902,40000,GP6,exp200902_GP6_F05,BPH3668,2,VSS-487
F06,18829,936,F,06,exp200902,40000,GP6,exp200902_GP6_F06,BPH3668,1,VSS-487
F07,22139,936,F,07,exp200902,40000,GP6,exp200902_GP6_F07,BPH3638,3,VSS-457
F08,18983,936,F,08,exp200902,40000,GP6,exp200902_GP6_F08,BPH3548,3,VSS-352
F09,14693,936,F,09,exp200902,40000,GP6,exp200902_GP6_F09,BPH3584,1,VSS-393
F10,12762,936,F,10,exp200902,40000,GP6,exp200902_GP6_F10,BPH3640,2,VSS-459
F11,18276,936,F,11,exp200902,40000,GP6,exp200902_GP6_F11,JE2,4,CONTROL
F12,25093,936,F,12,exp200902,40000,GP6,exp200902_GP6_F12,BPH3670,2,VSS-489
G01,20991,936,G,01,exp200902,40000,GP6,exp200902_GP6_G01,BPH3634,2,VSS-453
G02,18298,936,G,02,exp200902,40000,GP6,exp200902_GP6_G02,BPH3666,2,VSS-485
G03,19747,936,G,03,exp200902,40000,GP6,exp200902_GP6_G03,BPH3547,3,VSS-351
G04,15137,936,G,04,exp200902,40000,GP6,exp200902_GP6_G04,BPH3602,2,VSS-417
G05,17510,936,G,05,exp200902,40000,GP6,exp200902_GP6_G05,BPH3668,3,VSS-487
G06,23970,936,G,06,exp200902,40000,GP6,exp200902_GP6_G06,BPH3638,1,VSS-457
G07,12408,936,G,07,exp200902,40000,GP6,exp200902_GP6_G07,BPH3612,1,VSS-431
G08,20142,936,G,08,exp200902,40000,GP6,exp200902_GP6_G08,BPH3548,1,VSS-352
G09,12334,936,G,09,exp200902,40000,GP6,exp200902_GP6_G09,BPH3640,1,VSS-459
G10,22585,936,G,10,exp200902,40000,GP6,exp200902_GP6_G10,BPH3596,2,VSS-411
G11,13135,936,G,11,exp200902,40000,GP6,exp200902_GP6_G11,BPH3529,3,VSS-333
G12,26742,936,G,12,exp200902,40000,GP6,exp200902_GP6_G12,BPH3648,3,VSS-467
H01,17125,936,H,01,exp200902,40000,GP6,exp200902_GP6_H01,JE2,2,CONTROL
H02,13779,936,H,02,exp200902,40000,GP6,exp200902_GP6_H02,BPH3602,3,VSS-417
H03,17544,936,H,03,exp200902,40000,GP6,exp200902_GP6_H03,BPH3547,2,VSS-351
H04,15634,936,H,04,exp200902,40000,GP6,exp200902_GP6_H04,BPH3568,3,VSS-375
H05,19214,936,H,05,exp200902,40000,GP6,exp200902_GP6_H05,BPH3596,3,VSS-411
H06,15715,936,H,06,exp200902,40000,GP6,exp200902_GP6_H06,BPH3588,1,VSS-397
H07,17042,936,H,07,exp200902,40000,GP6,exp200902_GP6_H07,BPH3545,2,VSS-349
H08,12682,936,H,08,exp200902,40000,GP6,exp200902_GP6_H08,BPH3643,2,VSS-462
H09,16982,936,H,09,exp200902,40000,GP6,exp200902_GP6_H09,BPH3545,1,VSS-349
H10,26632,936,H,10,exp200902,40000,GP6,exp200902_GP6_H10,Complete lysis,1,CONTROL
H11,26042,936,H,11,exp200902,40000,GP6,exp200902_GP6_H11,Complete lysis,2,CONTROL
H12,27798,936,H,12,exp200902,40000,GP6,exp200902_GP6_H12,Complete lysis,3,CONTROL
A01,14605,942,A,01,exp200902,40000,GP6,exp200902_GP6_A01,BPH3660,2,VSS-479
A02,15849,942,A,02,exp200902,40000,GP6,exp200902_GP6_A02,BPH3632,3,VSS-451
A03,12419,942,A,03,exp200902,40000,GP6,exp200902_GP6_A03,BPH3529,1,VSS-333
A04,20374,942,A,04,exp200902,40000,GP6,exp200902_GP6_A04,BPH3628,1,VSS-447
A05,18921,942,A,05,exp200902,40000,GP6,exp200902_GP6_A05,JE2,3,CONTROL
A06,29821,942,A,06,exp200902,40000,GP6,exp200902_GP6_A06,BPH3636,1,VSS-455
A07,16196,942,A,07,exp200902,40000,GP6,exp200902_GP6_A07,BPH3568,2,VSS-375
A08,21549,942,A,08,exp200902,40000,GP6,exp200902_GP6_A08,BPH3670,1,VSS-489
A09,21198,942,A,09,exp200902,40000,GP6,exp200902_GP6_A09,BPH3650,2,VSS-469
A10,12401,942,A,10,exp200902,40000,GP6,exp200902_GP6_A10,BPH3640,3,VSS-459
A11,15887,942,A,11,exp200902,40000,GP6,exp200902_GP6_A11,BPH3588,3,VSS-397
A12,12341,942,A,12,exp200902,40000,GP6,exp200902_GP6_A12,BPH3643,3,VSS-462
B01,19125,942,B,01,exp200902,40000,GP6,exp200902_GP6_B01,BPH3664,2,VSS-483
B02,19147,942,B,02,exp200902,40000,GP6,exp200902_GP6_B02,BPH3547,1,VSS-351
B03,16668,942,B,03,exp200902,40000,GP6,exp200902_GP6_B03,BPH3664,1,VSS-483
B04,17359,942,B,04,exp200902,40000,GP6,exp200902_GP6_B04,BPH3632,1,VSS-451
B05,19978,942,B,05,exp200902,40000,GP6,exp200902_GP6_B05,BPH3666,3,VSS-485
B06,12088,942,B,06,exp200902,40000,GP6,exp200902_GP6_B06,Non infected,3,CONTROL
B07,22920,942,B,07,exp200902,40000,GP6,exp200902_GP6_B07,BPH3636,2,VSS-455
B08,12160,942,B,08,exp200902,40000,GP6,exp200902_GP6_B08,BPH3612,3,VSS-431
B09,18397,942,B,09,exp200902,40000,GP6,exp200902_GP6_B09,BPH3628,2,VSS-447
B10,13047,942,B,10,exp200902,40000,GP6,exp200902_GP6_B10,BPH3662,1,VSS-481
B11,19857,942,B,11,exp200902,40000,GP6,exp200902_GP6_B11,BPH3634,3,VSS-453
B12,15838,942,B,12,exp200902,40000,GP6,exp200902_GP6_B12,BPH3632,2,VSS-451
C01,14418,942,C,01,exp200902,40000,GP6,exp200902_GP6_C01,BPH3588,2,VSS-397
C02,12792,942,C,02,exp200902,40000,GP6,exp200902_GP6_C02,BPH3602,1,VSS-417
C03,12955,942,C,03,exp200902,40000,GP6,exp200902_GP6_C03,BPH3660,3,VSS-479
C04,16375,942,C,04,exp200902,40000,GP6,exp200902_GP6_C04,BPH3664,3,VSS-483
C05,18460,942,C,05,exp200902,40000,GP6,exp200902_GP6_C05,BPH3634,1,VSS-453
C06,19656,942,C,06,exp200902,40000,GP6,exp200902_GP6_C06,BPH3658,3,VSS-477
C07,18814,942,C,07,exp200902,40000,GP6,exp200902_GP6_C07,BPH3596,1,VSS-411
C08,15042,942,C,08,exp200902,40000,GP6,exp200902_GP6_C08,BPH3648,1,VSS-467
C09,14784,942,C,09,exp200902,40000,GP6,exp200902_GP6_C09,BPH3648,2,VSS-467
C10,13699,942,C,10,exp200902,40000,GP6,exp200902_GP6_C10,BPH3545,3,VSS-349
C11,20298,942,C,11,exp200902,40000,GP6,exp200902_GP6_C11,BPH3650,1,VSS-469
C12,11877,942,C,12,exp200902,40000,GP6,exp200902_GP6_C12,TOX-4,2,CONTROL
D01,29534,942,D,01,exp200902,40000,GP6,exp200902_GP6_D01,BPH3670,3,VSS-489
D02,18583,942,D,02,exp200902,40000,GP6,exp200902_GP6_D02,BPH3662,2,VSS-481
D03,17971,942,D,03,exp200902,40000,GP6,exp200902_GP6_D03,BPH3650,3,VSS-469
D04,12504,942,D,04,exp200902,40000,GP6,exp200902_GP6_D04,BPH3590,3,VSS-399
D05,12496,942,D,05,exp200902,40000,GP6,exp200902_GP6_D05,BPH3612,2,VSS-431
D06,12437,942,D,06,exp200902,40000,GP6,exp200902_GP6_D06,Non infected,2,CONTROL
D07,12416,942,D,07,exp200902,40000,GP6,exp200902_GP6_D07,BPH3529,2,VSS-333
D08,19817,942,D,08,exp200902,40000,GP6,exp200902_GP6_D08,BPH3636,3,VSS-455
D09,14989,942,D,09,exp200902,40000,GP6,exp200902_GP6_D09,BPH3584,3,VSS-393
D10,12942,942,D,10,exp200902,40000,GP6,exp200902_GP6_D10,BPH3590,1,VSS-399
D11,12552,942,D,11,exp200902,40000,GP6,exp200902_GP6_D11,BPH3643,1,VSS-462
D12,13576,942,D,12,exp200902,40000,GP6,exp200902_GP6_D12,BPH3662,3,VSS-481
E01,12877,942,E,01,exp200902,40000,GP6,exp200902_GP6_E01,TOX-4,1,CONTROL
E02,19793,942,E,02,exp200902,40000,GP6,exp200902_GP6_E02,BPH3658,2,VSS-477
E03,12319,942,E,03,exp200902,40000,GP6,exp200902_GP6_E03,BPH3652,2,VSS-471
E04,17352,942,E,04,exp200902,40000,GP6,exp200902_GP6_E04,BPH3590,2,VSS-399
E05,12098,942,E,05,exp200902,40000,GP6,exp200902_GP6_E05,Non infected,1,CONTROL
E06,20630,942,E,06,exp200902,40000,GP6,exp200902_GP6_E06,BPH3658,1,VSS-477
E07,18114,942,E,07,exp200902,40000,GP6,exp200902_GP6_E07,JE2,1,CONTROL
E08,19673,942,E,08,exp200902,40000,GP6,exp200902_GP6_E08,BPH3548,2,VSS-352
E09,14941,942,E,09,exp200902,40000,GP6,exp200902_GP6_E09,BPH3584,2,VSS-393
E10,20476,942,E,10,exp200902,40000,GP6,exp200902_GP6_E10,BPH3628,3,VSS-447
E11,14379,942,E,11,exp200902,40000,GP6,exp200902_GP6_E11,BPH3568,1,VSS-375
E12,12843,942,E,12,exp200902,40000,GP6,exp200902_GP6_E12,BPH3652,3,VSS-471
F01,21285,942,F,01,exp200902,40000,GP6,exp200902_GP6_F01,BPH3666,1,VSS-485
F02,11564,942,F,02,exp200902,40000,GP6,exp200902_GP6_F02,BPH3652,1,VSS-471
F03,23020,942,F,03,exp200902,40000,GP6,exp200902_GP6_F03,BPH3638,2,VSS-457
F04,12708,942,F,04,exp200902,40000,GP6,exp200902_GP6_F04,BPH3660,1,VSS-479
F05,18409,942,F,05,exp200902,40000,GP6,exp200902_GP6_F05,BPH3668,2,VSS-487
F06,18514,942,F,06,exp200902,40000,GP6,exp200902_GP6_F06,BPH3668,1,VSS-487
F07,22249,942,F,07,exp200902,40000,GP6,exp200902_GP6_F07,BPH3638,3,VSS-457
F08,19015,942,F,08,exp200902,40000,GP6,exp200902_GP6_F08,BPH3548,3,VSS-352
F09,14879,942,F,09,exp200902,40000,GP6,exp200902_GP6_F09,BPH3584,1,VSS-393
F10,12464,942,F,10,exp200902,40000,GP6,exp200902_GP6_F10,BPH3640,2,VSS-459
F11,18252,942,F,11,exp200902,40000,GP6,exp200902_GP6_F11,JE2,4,CONTROL
F12,25335,942,F,12,exp200902,40000,GP6,exp200902_GP6_F12,BPH3670,2,VSS-489
G01,20792,942,G,01,exp200902,40000,GP6,exp200902_GP6_G01,BPH3634,2,VSS-453
G02,18230,942,G,02,exp200902,40000,GP6,exp200902_GP6_G02,BPH3666,2,VSS-485
G03,19653,942,G,03,exp200902,40000,GP6,exp200902_GP6_G03,BPH3547,3,VSS-351
G04,15479,942,G,04,exp200902,40000,GP6,exp200902_GP6_G04,BPH3602,2,VSS-417
G05,17404,942,G,05,exp200902,40000,GP6,exp200902_GP6_G05,BPH3668,3,VSS-487
G06,23629,942,G,06,exp200902,40000,GP6,exp200902_GP6_G06,BPH3638,1,VSS-457
G07,12250,942,G,07,exp200902,40000,GP6,exp200902_GP6_G07,BPH3612,1,VSS-431
G08,19877,942,G,08,exp200902,40000,GP6,exp200902_GP6_G08,BPH3548,1,VSS-352
G09,12586,942,G,09,exp200902,40000,GP6,exp200902_GP6_G09,BPH3640,1,VSS-459
G10,22731,942,G,10,exp200902,40000,GP6,exp200902_GP6_G10,BPH3596,2,VSS-411
G11,13105,942,G,11,exp200902,40000,GP6,exp200902_GP6_G11,BPH3529,3,VSS-333
G12,26598,942,G,12,exp200902,40000,GP6,exp200902_GP6_G12,BPH3648,3,VSS-467
H01,17076,942,H,01,exp200902,40000,GP6,exp200902_GP6_H01,JE2,2,CONTROL
H02,14194,942,H,02,exp200902,40000,GP6,exp200902_GP6_H02,BPH3602,3,VSS-417
H03,17521,942,H,03,exp200902,40000,GP6,exp200902_GP6_H03,BPH3547,2,VSS-351
H04,15599,942,H,04,exp200902,40000,GP6,exp200902_GP6_H04,BPH3568,3,VSS-375
H05,19063,942,H,05,exp200902,40000,GP6,exp200902_GP6_H05,BPH3596,3,VSS-411
H06,15673,942,H,06,exp200902,40000,GP6,exp200902_GP6_H06,BPH3588,1,VSS-397
H07,17073,942,H,07,exp200902,40000,GP6,exp200902_GP6_H07,BPH3545,2,VSS-349
H08,12856,942,H,08,exp200902,40000,GP6,exp200902_GP6_H08,BPH3643,2,VSS-462
H09,17238,942,H,09,exp200902,40000,GP6,exp200902_GP6_H09,BPH3545,1,VSS-349
H10,26889,942,H,10,exp200902,40000,GP6,exp200902_GP6_H10,Complete lysis,1,CONTROL
H11,26019,942,H,11,exp200902,40000,GP6,exp200902_GP6_H11,Complete lysis,2,CONTROL
H12,27601,942,H,12,exp200902,40000,GP6,exp200902_GP6_H12,Complete lysis,3,CONTROL
A01,14722,948,A,01,exp200902,40000,GP6,exp200902_GP6_A01,BPH3660,2,VSS-479
A02,15972,948,A,02,exp200902,40000,GP6,exp200902_GP6_A02,BPH3632,3,VSS-451
A03,12331,948,A,03,exp200902,40000,GP6,exp200902_GP6_A03,BPH3529,1,VSS-333
A04,20462,948,A,04,exp200902,40000,GP6,exp200902_GP6_A04,BPH3628,1,VSS-447
A05,18840,948,A,05,exp200902,40000,GP6,exp200902_GP6_A05,JE2,3,CONTROL
A06,29769,948,A,06,exp200902,40000,GP6,exp200902_GP6_A06,BPH3636,1,VSS-455
A07,16250,948,A,07,exp200902,40000,GP6,exp200902_GP6_A07,BPH3568,2,VSS-375
A08,21912,948,A,08,exp200902,40000,GP6,exp200902_GP6_A08,BPH3670,1,VSS-489
A09,21097,948,A,09,exp200902,40000,GP6,exp200902_GP6_A09,BPH3650,2,VSS-469
A10,12484,948,A,10,exp200902,40000,GP6,exp200902_GP6_A10,BPH3640,3,VSS-459
A11,15701,948,A,11,exp200902,40000,GP6,exp200902_GP6_A11,BPH3588,3,VSS-397
A12,12471,948,A,12,exp200902,40000,GP6,exp200902_GP6_A12,BPH3643,3,VSS-462
B01,19130,948,B,01,exp200902,40000,GP6,exp200902_GP6_B01,BPH3664,2,VSS-483
B02,19286,948,B,02,exp200902,40000,GP6,exp200902_GP6_B02,BPH3547,1,VSS-351
B03,16888,948,B,03,exp200902,40000,GP6,exp200902_GP6_B03,BPH3664,1,VSS-483
B04,17629,948,B,04,exp200902,40000,GP6,exp200902_GP6_B04,BPH3632,1,VSS-451
B05,19572,948,B,05,exp200902,40000,GP6,exp200902_GP6_B05,BPH3666,3,VSS-485
B06,12775,948,B,06,exp200902,40000,GP6,exp200902_GP6_B06,Non infected,3,CONTROL
B07,23240,948,B,07,exp200902,40000,GP6,exp200902_GP6_B07,BPH3636,2,VSS-455
B08,12240,948,B,08,exp200902,40000,GP6,exp200902_GP6_B08,BPH3612,3,VSS-431
B09,18642,948,B,09,exp200902,40000,GP6,exp200902_GP6_B09,BPH3628,2,VSS-447
B10,13253,948,B,10,exp200902,40000,GP6,exp200902_GP6_B10,BPH3662,1,VSS-481
B11,19936,948,B,11,exp200902,40000,GP6,exp200902_GP6_B11,BPH3634,3,VSS-453
B12,15984,948,B,12,exp200902,40000,GP6,exp200902_GP6_B12,BPH3632,2,VSS-451
C01,14305,948,C,01,exp200902,40000,GP6,exp200902_GP6_C01,BPH3588,2,VSS-397
C02,12769,948,C,02,exp200902,40000,GP6,exp200902_GP6_C02,BPH3602,1,VSS-417
C03,12809,948,C,03,exp200902,40000,GP6,exp200902_GP6_C03,BPH3660,3,VSS-479
C04,16425,948,C,04,exp200902,40000,GP6,exp200902_GP6_C04,BPH3664,3,VSS-483
C05,18444,948,C,05,exp200902,40000,GP6,exp200902_GP6_C05,BPH3634,1,VSS-453
C06,19751,948,C,06,exp200902,40000,GP6,exp200902_GP6_C06,BPH3658,3,VSS-477
C07,18754,948,C,07,exp200902,40000,GP6,exp200902_GP6_C07,BPH3596,1,VSS-411
C08,15196,948,C,08,exp200902,40000,GP6,exp200902_GP6_C08,BPH3648,1,VSS-467
C09,14598,948,C,09,exp200902,40000,GP6,exp200902_GP6_C09,BPH3648,2,VSS-467
C10,13742,948,C,10,exp200902,40000,GP6,exp200902_GP6_C10,BPH3545,3,VSS-349
C11,20472,948,C,11,exp200902,40000,GP6,exp200902_GP6_C11,BPH3650,1,VSS-469
C12,11611,948,C,12,exp200902,40000,GP6,exp200902_GP6_C12,TOX-4,2,CONTROL
D01,29114,948,D,01,exp200902,40000,GP6,exp200902_GP6_D01,BPH3670,3,VSS-489
D02,18783,948,D,02,exp200902,40000,GP6,exp200902_GP6_D02,BPH3662,2,VSS-481
D03,18036,948,D,03,exp200902,40000,GP6,exp200902_GP6_D03,BPH3650,3,VSS-469
D04,12442,948,D,04,exp200902,40000,GP6,exp200902_GP6_D04,BPH3590,3,VSS-399
D05,12444,948,D,05,exp200902,40000,GP6,exp200902_GP6_D05,BPH3612,2,VSS-431
D06,12346,948,D,06,exp200902,40000,GP6,exp200902_GP6_D06,Non infected,2,CONTROL
D07,12465,948,D,07,exp200902,40000,GP6,exp200902_GP6_D07,BPH3529,2,VSS-333
D08,19983,948,D,08,exp200902,40000,GP6,exp200902_GP6_D08,BPH3636,3,VSS-455
D09,14958,948,D,09,exp200902,40000,GP6,exp200902_GP6_D09,BPH3584,3,VSS-393
D10,12877,948,D,10,exp200902,40000,GP6,exp200902_GP6_D10,BPH3590,1,VSS-399
D11,12544,948,D,11,exp200902,40000,GP6,exp200902_GP6_D11,BPH3643,1,VSS-462
D12,13394,948,D,12,exp200902,40000,GP6,exp200902_GP6_D12,BPH3662,3,VSS-481
E01,12576,948,E,01,exp200902,40000,GP6,exp200902_GP6_E01,TOX-4,1,CONTROL
E02,19854,948,E,02,exp200902,40000,GP6,exp200902_GP6_E02,BPH3658,2,VSS-477
E03,12624,948,E,03,exp200902,40000,GP6,exp200902_GP6_E03,BPH3652,2,VSS-471
E04,17521,948,E,04,exp200902,40000,GP6,exp200902_GP6_E04,BPH3590,2,VSS-399
E05,11977,948,E,05,exp200902,40000,GP6,exp200902_GP6_E05,Non infected,1,CONTROL
E06,20478,948,E,06,exp200902,40000,GP6,exp200902_GP6_E06,BPH3658,1,VSS-477
E07,18166,948,E,07,exp200902,40000,GP6,exp200902_GP6_E07,JE2,1,CONTROL
E08,19813,948,E,08,exp200902,40000,GP6,exp200902_GP6_E08,BPH3548,2,VSS-352
E09,14800,948,E,09,exp200902,40000,GP6,exp200902_GP6_E09,BPH3584,2,VSS-393
E10,20650,948,E,10,exp200902,40000,GP6,exp200902_GP6_E10,BPH3628,3,VSS-447
E11,14731,948,E,11,exp200902,40000,GP6,exp200902_GP6_E11,BPH3568,1,VSS-375
E12,12614,948,E,12,exp200902,40000,GP6,exp200902_GP6_E12,BPH3652,3,VSS-471
F01,21198,948,F,01,exp200902,40000,GP6,exp200902_GP6_F01,BPH3666,1,VSS-485
F02,11718,948,F,02,exp200902,40000,GP6,exp200902_GP6_F02,BPH3652,1,VSS-471
F03,22770,948,F,03,exp200902,40000,GP6,exp200902_GP6_F03,BPH3638,2,VSS-457
F04,12682,948,F,04,exp200902,40000,GP6,exp200902_GP6_F04,BPH3660,1,VSS-479
F05,18647,948,F,05,exp200902,40000,GP6,exp200902_GP6_F05,BPH3668,2,VSS-487
F06,18674,948,F,06,exp200902,40000,GP6,exp200902_GP6_F06,BPH3668,1,VSS-487
F07,22243,948,F,07,exp200902,40000,GP6,exp200902_GP6_F07,BPH3638,3,VSS-457
F08,18651,948,F,08,exp200902,40000,GP6,exp200902_GP6_F08,BPH3548,3,VSS-352
F09,14887,948,F,09,exp200902,40000,GP6,exp200902_GP6_F09,BPH3584,1,VSS-393
F10,12616,948,F,10,exp200902,40000,GP6,exp200902_GP6_F10,BPH3640,2,VSS-459
F11,18345,948,F,11,exp200902,40000,GP6,exp200902_GP6_F11,JE2,4,CONTROL
F12,25260,948,F,12,exp200902,40000,GP6,exp200902_GP6_F12,BPH3670,2,VSS-489
G01,20979,948,G,01,exp200902,40000,GP6,exp200902_GP6_G01,BPH3634,2,VSS-453
G02,18081,948,G,02,exp200902,40000,GP6,exp200902_GP6_G02,BPH3666,2,VSS-485
G03,19713,948,G,03,exp200902,40000,GP6,exp200902_GP6_G03,BPH3547,3,VSS-351
G04,15264,948,G,04,exp200902,40000,GP6,exp200902_GP6_G04,BPH3602,2,VSS-417
G05,17415,948,G,05,exp200902,40000,GP6,exp200902_GP6_G05,BPH3668,3,VSS-487
G06,23387,948,G,06,exp200902,40000,GP6,exp200902_GP6_G06,BPH3638,1,VSS-457
G07,12415,948,G,07,exp200902,40000,GP6,exp200902_GP6_G07,BPH3612,1,VSS-431
G08,20044,948,G,08,exp200902,40000,GP6,exp200902_GP6_G08,BPH3548,1,VSS-352
G09,12406,948,G,09,exp200902,40000,GP6,exp200902_GP6_G09,BPH3640,1,VSS-459
G10,22956,948,G,10,exp200902,40000,GP6,exp200902_GP6_G10,BPH3596,2,VSS-411
G11,13296,948,G,11,exp200902,40000,GP6,exp200902_GP6_G11,BPH3529,3,VSS-333
G12,26442,948,G,12,exp200902,40000,GP6,exp200902_GP6_G12,BPH3648,3,VSS-467
H01,17300,948,H,01,exp200902,40000,GP6,exp200902_GP6_H01,JE2,2,CONTROL
H02,13824,948,H,02,exp200902,40000,GP6,exp200902_GP6_H02,BPH3602,3,VSS-417
H03,17391,948,H,03,exp200902,40000,GP6,exp200902_GP6_H03,BPH3547,2,VSS-351
H04,15974,948,H,04,exp200902,40000,GP6,exp200902_GP6_H04,BPH3568,3,VSS-375
H05,19264,948,H,05,exp200902,40000,GP6,exp200902_GP6_H05,BPH3596,3,VSS-411
H06,15638,948,H,06,exp200902,40000,GP6,exp200902_GP6_H06,BPH3588,1,VSS-397
H07,17363,948,H,07,exp200902,40000,GP6,exp200902_GP6_H07,BPH3545,2,VSS-349
H08,12859,948,H,08,exp200902,40000,GP6,exp200902_GP6_H08,BPH3643,2,VSS-462
H09,17395,948,H,09,exp200902,40000,GP6,exp200902_GP6_H09,BPH3545,1,VSS-349
H10,27056,948,H,10,exp200902,40000,GP6,exp200902_GP6_H10,Complete lysis,1,CONTROL
H11,26046,948,H,11,exp200902,40000,GP6,exp200902_GP6_H11,Complete lysis,2,CONTROL
H12,27485,948,H,12,exp200902,40000,GP6,exp200902_GP6_H12,Complete lysis,3,CONTROL
A01,14769,954,A,01,exp200902,40000,GP6,exp200902_GP6_A01,BPH3660,2,VSS-479
A02,16103,954,A,02,exp200902,40000,GP6,exp200902_GP6_A02,BPH3632,3,VSS-451
A03,12366,954,A,03,exp200902,40000,GP6,exp200902_GP6_A03,BPH3529,1,VSS-333
A04,20520,954,A,04,exp200902,40000,GP6,exp200902_GP6_A04,BPH3628,1,VSS-447
A05,18762,954,A,05,exp200902,40000,GP6,exp200902_GP6_A05,JE2,3,CONTROL
A06,29828,954,A,06,exp200902,40000,GP6,exp200902_GP6_A06,BPH3636,1,VSS-455
