well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G02,G,2,0.645,TRUE,exp210221,5,exp210221_5_G02,650,BPH2838,2,VAN-109
G02,G,2,0.654,TRUE,exp210221,5,exp210221_5_G02,660,BPH2838,2,VAN-109
G02,G,2,0.672,TRUE,exp210221,5,exp210221_5_G02,670,BPH2838,2,VAN-109
G02,G,2,0.672,TRUE,exp210221,5,exp210221_5_G02,680,BPH2838,2,VAN-109
G02,G,2,0.685,TRUE,exp210221,5,exp210221_5_G02,690,BPH2838,2,VAN-109
G02,G,2,0.688,TRUE,exp210221,5,exp210221_5_G02,700,BPH2838,2,VAN-109
G02,G,2,0.677,TRUE,exp210221,5,exp210221_5_G02,710,BPH2838,2,VAN-109
G02,G,2,0.687,TRUE,exp210221,5,exp210221_5_G02,720,BPH2838,2,VAN-109
G02,G,2,0.688,TRUE,exp210221,5,exp210221_5_G02,730,BPH2838,2,VAN-109
G02,G,2,0.694,TRUE,exp210221,5,exp210221_5_G02,740,BPH2838,2,VAN-109
G02,G,2,0.69,TRUE,exp210221,5,exp210221_5_G02,750,BPH2838,2,VAN-109
G02,G,2,0.701,TRUE,exp210221,5,exp210221_5_G02,760,BPH2838,2,VAN-109
G02,G,2,0.706,TRUE,exp210221,5,exp210221_5_G02,770,BPH2838,2,VAN-109
G02,G,2,0.697,TRUE,exp210221,5,exp210221_5_G02,780,BPH2838,2,VAN-109
G02,G,2,0.713,TRUE,exp210221,5,exp210221_5_G02,790,BPH2838,2,VAN-109
G02,G,2,0.708,TRUE,exp210221,5,exp210221_5_G02,800,BPH2838,2,VAN-109
G02,G,2,0.71,TRUE,exp210221,5,exp210221_5_G02,810,BPH2838,2,VAN-109
G02,G,2,0.702,TRUE,exp210221,5,exp210221_5_G02,820,BPH2838,2,VAN-109
G02,G,2,0.691,TRUE,exp210221,5,exp210221_5_G02,830,BPH2838,2,VAN-109
G02,G,2,0.706,TRUE,exp210221,5,exp210221_5_G02,840,BPH2838,2,VAN-109
G02,G,2,0.699,TRUE,exp210221,5,exp210221_5_G02,850,BPH2838,2,VAN-109
G02,G,2,0.675,TRUE,exp210221,5,exp210221_5_G02,860,BPH2838,2,VAN-109
G02,G,2,0.665,TRUE,exp210221,5,exp210221_5_G02,870,BPH2838,2,VAN-109
G02,G,2,0.655,TRUE,exp210221,5,exp210221_5_G02,880,BPH2838,2,VAN-109
G02,G,2,0.65,TRUE,exp210221,5,exp210221_5_G02,890,BPH2838,2,VAN-109
G02,G,2,0.648,TRUE,exp210221,5,exp210221_5_G02,900,BPH2838,2,VAN-109
G02,G,2,0.653,TRUE,exp210221,5,exp210221_5_G02,910,BPH2838,2,VAN-109
G02,G,2,0.639,TRUE,exp210221,5,exp210221_5_G02,920,BPH2838,2,VAN-109
G02,G,2,0.628,TRUE,exp210221,5,exp210221_5_G02,930,BPH2838,2,VAN-109
G02,G,2,0.62,TRUE,exp210221,5,exp210221_5_G02,940,BPH2838,2,VAN-109
G02,G,2,0.629,TRUE,exp210221,5,exp210221_5_G02,950,BPH2838,2,VAN-109
G02,G,2,0.622,TRUE,exp210221,5,exp210221_5_G02,960,BPH2838,2,VAN-109
G02,G,2,0.611,TRUE,exp210221,5,exp210221_5_G02,970,BPH2838,2,VAN-109
G02,G,2,0.611,TRUE,exp210221,5,exp210221_5_G02,980,BPH2838,2,VAN-109
G02,G,2,0.612,TRUE,exp210221,5,exp210221_5_G02,990,BPH2838,2,VAN-109
G02,G,2,0.616,TRUE,exp210221,5,exp210221_5_G02,1000,BPH2838,2,VAN-109
G02,G,2,0.613,TRUE,exp210221,5,exp210221_5_G02,1010,BPH2838,2,VAN-109
G02,G,2,0.601,TRUE,exp210221,5,exp210221_5_G02,1020,BPH2838,2,VAN-109
G02,G,2,0.597,TRUE,exp210221,5,exp210221_5_G02,1030,BPH2838,2,VAN-109
G02,G,2,0.576,TRUE,exp210221,5,exp210221_5_G02,1040,BPH2838,2,VAN-109
G02,G,2,0.586,TRUE,exp210221,5,exp210221_5_G02,1050,BPH2838,2,VAN-109
G02,G,2,0.581,TRUE,exp210221,5,exp210221_5_G02,1060,BPH2838,2,VAN-109
G02,G,2,0.601,TRUE,exp210221,5,exp210221_5_G02,1070,BPH2838,2,VAN-109
G02,G,2,0.59,TRUE,exp210221,5,exp210221_5_G02,1080,BPH2838,2,VAN-109
G02,G,2,0.608,TRUE,exp210221,5,exp210221_5_G02,1090,BPH2838,2,VAN-109
G02,G,2,0.585,TRUE,exp210221,5,exp210221_5_G02,1100,BPH2838,2,VAN-109
G02,G,2,0.574,TRUE,exp210221,5,exp210221_5_G02,1110,BPH2838,2,VAN-109
G02,G,2,0.577,TRUE,exp210221,5,exp210221_5_G02,1120,BPH2838,2,VAN-109
G02,G,2,0.574,TRUE,exp210221,5,exp210221_5_G02,1130,BPH2838,2,VAN-109
G02,G,2,0.571,TRUE,exp210221,5,exp210221_5_G02,1140,BPH2838,2,VAN-109
G02,G,2,0.587,TRUE,exp210221,5,exp210221_5_G02,1150,BPH2838,2,VAN-109
G02,G,2,0.554,TRUE,exp210221,5,exp210221_5_G02,1160,BPH2838,2,VAN-109
G02,G,2,0.552,TRUE,exp210221,5,exp210221_5_G02,1170,BPH2838,2,VAN-109
G02,G,2,0.546,TRUE,exp210221,5,exp210221_5_G02,1180,BPH2838,2,VAN-109
G02,G,2,0.573,TRUE,exp210221,5,exp210221_5_G02,1190,BPH2838,2,VAN-109
G02,G,2,0.56,TRUE,exp210221,5,exp210221_5_G02,1200,BPH2838,2,VAN-109
G02,G,2,0.562,TRUE,exp210221,5,exp210221_5_G02,1210,BPH2838,2,VAN-109
G02,G,2,0.542,TRUE,exp210221,5,exp210221_5_G02,1220,BPH2838,2,VAN-109
G02,G,2,0.54,TRUE,exp210221,5,exp210221_5_G02,1230,BPH2838,2,VAN-109
G02,G,2,0.559,TRUE,exp210221,5,exp210221_5_G02,1240,BPH2838,2,VAN-109
G02,G,2,0.542,TRUE,exp210221,5,exp210221_5_G02,1250,BPH2838,2,VAN-109
G02,G,2,0.54,TRUE,exp210221,5,exp210221_5_G02,1260,BPH2838,2,VAN-109
G02,G,2,0.546,TRUE,exp210221,5,exp210221_5_G02,1270,BPH2838,2,VAN-109
G02,G,2,0.542,TRUE,exp210221,5,exp210221_5_G02,1280,BPH2838,2,VAN-109
G02,G,2,0.539,TRUE,exp210221,5,exp210221_5_G02,1290,BPH2838,2,VAN-109
G02,G,2,0.531,TRUE,exp210221,5,exp210221_5_G02,1300,BPH2838,2,VAN-109
G02,G,2,0.537,TRUE,exp210221,5,exp210221_5_G02,1310,BPH2838,2,VAN-109
G03,G,3,0.001,TRUE,exp210221,5,exp210221_5_G03,0,BPH2814,3,VAN-090
G03,G,3,0.002,TRUE,exp210221,5,exp210221_5_G03,10,BPH2814,3,VAN-090
G03,G,3,0.026,TRUE,exp210221,5,exp210221_5_G03,20,BPH2814,3,VAN-090
G03,G,3,0.021,TRUE,exp210221,5,exp210221_5_G03,30,BPH2814,3,VAN-090
G03,G,3,0.004,TRUE,exp210221,5,exp210221_5_G03,40,BPH2814,3,VAN-090
G03,G,3,0.013,TRUE,exp210221,5,exp210221_5_G03,50,BPH2814,3,VAN-090
G03,G,3,0.003,TRUE,exp210221,5,exp210221_5_G03,60,BPH2814,3,VAN-090
G03,G,3,-0.004,TRUE,exp210221,5,exp210221_5_G03,70,BPH2814,3,VAN-090
G03,G,3,0.007,TRUE,exp210221,5,exp210221_5_G03,80,BPH2814,3,VAN-090
G03,G,3,0.017,TRUE,exp210221,5,exp210221_5_G03,90,BPH2814,3,VAN-090
G03,G,3,0.002,TRUE,exp210221,5,exp210221_5_G03,100,BPH2814,3,VAN-090
G03,G,3,-0.007,TRUE,exp210221,5,exp210221_5_G03,110,BPH2814,3,VAN-090
G03,G,3,-0.002,TRUE,exp210221,5,exp210221_5_G03,120,BPH2814,3,VAN-090
G03,G,3,-0.02,TRUE,exp210221,5,exp210221_5_G03,130,BPH2814,3,VAN-090
G03,G,3,-0.003,TRUE,exp210221,5,exp210221_5_G03,140,BPH2814,3,VAN-090
G03,G,3,-0.004,TRUE,exp210221,5,exp210221_5_G03,150,BPH2814,3,VAN-090
G03,G,3,0.009,TRUE,exp210221,5,exp210221_5_G03,160,BPH2814,3,VAN-090
G03,G,3,0.015,TRUE,exp210221,5,exp210221_5_G03,170,BPH2814,3,VAN-090
G03,G,3,0.002,TRUE,exp210221,5,exp210221_5_G03,180,BPH2814,3,VAN-090
G03,G,3,0.017,TRUE,exp210221,5,exp210221_5_G03,190,BPH2814,3,VAN-090
G03,G,3,0.019,TRUE,exp210221,5,exp210221_5_G03,200,BPH2814,3,VAN-090
G03,G,3,0.031,TRUE,exp210221,5,exp210221_5_G03,210,BPH2814,3,VAN-090
G03,G,3,0.022,TRUE,exp210221,5,exp210221_5_G03,220,BPH2814,3,VAN-090
G03,G,3,0.033,TRUE,exp210221,5,exp210221_5_G03,230,BPH2814,3,VAN-090
G03,G,3,0.044,TRUE,exp210221,5,exp210221_5_G03,240,BPH2814,3,VAN-090
G03,G,3,0.064,TRUE,exp210221,5,exp210221_5_G03,250,BPH2814,3,VAN-090
G03,G,3,0.073,TRUE,exp210221,5,exp210221_5_G03,260,BPH2814,3,VAN-090
G03,G,3,0.095,TRUE,exp210221,5,exp210221_5_G03,270,BPH2814,3,VAN-090
G03,G,3,0.128,TRUE,exp210221,5,exp210221_5_G03,280,BPH2814,3,VAN-090
G03,G,3,0.168,TRUE,exp210221,5,exp210221_5_G03,290,BPH2814,3,VAN-090
G03,G,3,0.19,TRUE,exp210221,5,exp210221_5_G03,300,BPH2814,3,VAN-090
G03,G,3,0.237,TRUE,exp210221,5,exp210221_5_G03,310,BPH2814,3,VAN-090
G03,G,3,0.282,TRUE,exp210221,5,exp210221_5_G03,320,BPH2814,3,VAN-090
G03,G,3,0.317,TRUE,exp210221,5,exp210221_5_G03,330,BPH2814,3,VAN-090
G03,G,3,0.353,TRUE,exp210221,5,exp210221_5_G03,340,BPH2814,3,VAN-090
G03,G,3,0.4,TRUE,exp210221,5,exp210221_5_G03,350,BPH2814,3,VAN-090
G03,G,3,0.417,TRUE,exp210221,5,exp210221_5_G03,360,BPH2814,3,VAN-090
G03,G,3,0.463,TRUE,exp210221,5,exp210221_5_G03,370,BPH2814,3,VAN-090
G03,G,3,0.5,TRUE,exp210221,5,exp210221_5_G03,380,BPH2814,3,VAN-090
G03,G,3,0.509,TRUE,exp210221,5,exp210221_5_G03,390,BPH2814,3,VAN-090
G03,G,3,0.534,TRUE,exp210221,5,exp210221_5_G03,400,BPH2814,3,VAN-090
G03,G,3,0.532,TRUE,exp210221,5,exp210221_5_G03,410,BPH2814,3,VAN-090
G03,G,3,0.53,TRUE,exp210221,5,exp210221_5_G03,420,BPH2814,3,VAN-090
G03,G,3,0.544,TRUE,exp210221,5,exp210221_5_G03,430,BPH2814,3,VAN-090
G03,G,3,0.531,TRUE,exp210221,5,exp210221_5_G03,440,BPH2814,3,VAN-090
G03,G,3,0.555,TRUE,exp210221,5,exp210221_5_G03,450,BPH2814,3,VAN-090
G03,G,3,0.539,TRUE,exp210221,5,exp210221_5_G03,460,BPH2814,3,VAN-090
G03,G,3,0.536,TRUE,exp210221,5,exp210221_5_G03,470,BPH2814,3,VAN-090
G03,G,3,0.553,TRUE,exp210221,5,exp210221_5_G03,480,BPH2814,3,VAN-090
G03,G,3,0.558,TRUE,exp210221,5,exp210221_5_G03,490,BPH2814,3,VAN-090
G03,G,3,0.557,TRUE,exp210221,5,exp210221_5_G03,500,BPH2814,3,VAN-090
G03,G,3,0.575,TRUE,exp210221,5,exp210221_5_G03,510,BPH2814,3,VAN-090
G03,G,3,0.585,TRUE,exp210221,5,exp210221_5_G03,520,BPH2814,3,VAN-090
G03,G,3,0.591,TRUE,exp210221,5,exp210221_5_G03,530,BPH2814,3,VAN-090
G03,G,3,0.58,TRUE,exp210221,5,exp210221_5_G03,540,BPH2814,3,VAN-090
G03,G,3,0.608,TRUE,exp210221,5,exp210221_5_G03,550,BPH2814,3,VAN-090
G03,G,3,0.623,TRUE,exp210221,5,exp210221_5_G03,560,BPH2814,3,VAN-090
G03,G,3,0.607,TRUE,exp210221,5,exp210221_5_G03,570,BPH2814,3,VAN-090
G03,G,3,0.619,TRUE,exp210221,5,exp210221_5_G03,580,BPH2814,3,VAN-090
G03,G,3,0.638,TRUE,exp210221,5,exp210221_5_G03,590,BPH2814,3,VAN-090
G03,G,3,0.626,TRUE,exp210221,5,exp210221_5_G03,600,BPH2814,3,VAN-090
G03,G,3,0.656,TRUE,exp210221,5,exp210221_5_G03,610,BPH2814,3,VAN-090
G03,G,3,0.657,TRUE,exp210221,5,exp210221_5_G03,620,BPH2814,3,VAN-090
G03,G,3,0.656,TRUE,exp210221,5,exp210221_5_G03,630,BPH2814,3,VAN-090
G03,G,3,0.657,TRUE,exp210221,5,exp210221_5_G03,640,BPH2814,3,VAN-090
G03,G,3,0.654,TRUE,exp210221,5,exp210221_5_G03,650,BPH2814,3,VAN-090
G03,G,3,0.679,TRUE,exp210221,5,exp210221_5_G03,660,BPH2814,3,VAN-090
G03,G,3,0.69,TRUE,exp210221,5,exp210221_5_G03,670,BPH2814,3,VAN-090
G03,G,3,0.68,TRUE,exp210221,5,exp210221_5_G03,680,BPH2814,3,VAN-090
G03,G,3,0.683,TRUE,exp210221,5,exp210221_5_G03,690,BPH2814,3,VAN-090
G03,G,3,0.704,TRUE,exp210221,5,exp210221_5_G03,700,BPH2814,3,VAN-090
G03,G,3,0.679,TRUE,exp210221,5,exp210221_5_G03,710,BPH2814,3,VAN-090
G03,G,3,0.708,TRUE,exp210221,5,exp210221_5_G03,720,BPH2814,3,VAN-090
G03,G,3,0.682,TRUE,exp210221,5,exp210221_5_G03,730,BPH2814,3,VAN-090
G03,G,3,0.687,TRUE,exp210221,5,exp210221_5_G03,740,BPH2814,3,VAN-090
G03,G,3,0.706,TRUE,exp210221,5,exp210221_5_G03,750,BPH2814,3,VAN-090
G03,G,3,0.707,TRUE,exp210221,5,exp210221_5_G03,760,BPH2814,3,VAN-090
G03,G,3,0.709,TRUE,exp210221,5,exp210221_5_G03,770,BPH2814,3,VAN-090
G03,G,3,0.707,TRUE,exp210221,5,exp210221_5_G03,780,BPH2814,3,VAN-090
G03,G,3,0.715,TRUE,exp210221,5,exp210221_5_G03,790,BPH2814,3,VAN-090
G03,G,3,0.727,TRUE,exp210221,5,exp210221_5_G03,800,BPH2814,3,VAN-090
G03,G,3,0.724,TRUE,exp210221,5,exp210221_5_G03,810,BPH2814,3,VAN-090
G03,G,3,0.713,TRUE,exp210221,5,exp210221_5_G03,820,BPH2814,3,VAN-090
G03,G,3,0.695,TRUE,exp210221,5,exp210221_5_G03,830,BPH2814,3,VAN-090
G03,G,3,0.702,TRUE,exp210221,5,exp210221_5_G03,840,BPH2814,3,VAN-090
G03,G,3,0.701,TRUE,exp210221,5,exp210221_5_G03,850,BPH2814,3,VAN-090
G03,G,3,0.677,TRUE,exp210221,5,exp210221_5_G03,860,BPH2814,3,VAN-090
G03,G,3,0.683,TRUE,exp210221,5,exp210221_5_G03,870,BPH2814,3,VAN-090
G03,G,3,0.651,TRUE,exp210221,5,exp210221_5_G03,880,BPH2814,3,VAN-090
G03,G,3,0.661,TRUE,exp210221,5,exp210221_5_G03,890,BPH2814,3,VAN-090
G03,G,3,0.664,TRUE,exp210221,5,exp210221_5_G03,900,BPH2814,3,VAN-090
G03,G,3,0.646,TRUE,exp210221,5,exp210221_5_G03,910,BPH2814,3,VAN-090
G03,G,3,0.64,TRUE,exp210221,5,exp210221_5_G03,920,BPH2814,3,VAN-090
G03,G,3,0.64,TRUE,exp210221,5,exp210221_5_G03,930,BPH2814,3,VAN-090
G03,G,3,0.632,TRUE,exp210221,5,exp210221_5_G03,940,BPH2814,3,VAN-090
G03,G,3,0.634,TRUE,exp210221,5,exp210221_5_G03,950,BPH2814,3,VAN-090
G03,G,3,0.618,TRUE,exp210221,5,exp210221_5_G03,960,BPH2814,3,VAN-090
G03,G,3,0.606,TRUE,exp210221,5,exp210221_5_G03,970,BPH2814,3,VAN-090
G03,G,3,0.619,TRUE,exp210221,5,exp210221_5_G03,980,BPH2814,3,VAN-090
G03,G,3,0.609,TRUE,exp210221,5,exp210221_5_G03,990,BPH2814,3,VAN-090
G03,G,3,0.609,TRUE,exp210221,5,exp210221_5_G03,1000,BPH2814,3,VAN-090
G03,G,3,0.612,TRUE,exp210221,5,exp210221_5_G03,1010,BPH2814,3,VAN-090
G03,G,3,0.589,TRUE,exp210221,5,exp210221_5_G03,1020,BPH2814,3,VAN-090
G03,G,3,0.603,TRUE,exp210221,5,exp210221_5_G03,1030,BPH2814,3,VAN-090
G03,G,3,0.585,TRUE,exp210221,5,exp210221_5_G03,1040,BPH2814,3,VAN-090
G03,G,3,0.595,TRUE,exp210221,5,exp210221_5_G03,1050,BPH2814,3,VAN-090
G03,G,3,0.579,TRUE,exp210221,5,exp210221_5_G03,1060,BPH2814,3,VAN-090
G03,G,3,0.592,TRUE,exp210221,5,exp210221_5_G03,1070,BPH2814,3,VAN-090
G03,G,3,0.579,TRUE,exp210221,5,exp210221_5_G03,1080,BPH2814,3,VAN-090
G03,G,3,0.61,TRUE,exp210221,5,exp210221_5_G03,1090,BPH2814,3,VAN-090
G03,G,3,0.577,TRUE,exp210221,5,exp210221_5_G03,1100,BPH2814,3,VAN-090
G03,G,3,0.57,TRUE,exp210221,5,exp210221_5_G03,1110,BPH2814,3,VAN-090
G03,G,3,0.588,TRUE,exp210221,5,exp210221_5_G03,1120,BPH2814,3,VAN-090
G03,G,3,0.561,TRUE,exp210221,5,exp210221_5_G03,1130,BPH2814,3,VAN-090
G03,G,3,0.576,TRUE,exp210221,5,exp210221_5_G03,1140,BPH2814,3,VAN-090
G03,G,3,0.584,TRUE,exp210221,5,exp210221_5_G03,1150,BPH2814,3,VAN-090
G03,G,3,0.561,TRUE,exp210221,5,exp210221_5_G03,1160,BPH2814,3,VAN-090
G03,G,3,0.552,TRUE,exp210221,5,exp210221_5_G03,1170,BPH2814,3,VAN-090
G03,G,3,0.551,TRUE,exp210221,5,exp210221_5_G03,1180,BPH2814,3,VAN-090
G03,G,3,0.569,TRUE,exp210221,5,exp210221_5_G03,1190,BPH2814,3,VAN-090
G03,G,3,0.572,TRUE,exp210221,5,exp210221_5_G03,1200,BPH2814,3,VAN-090
G03,G,3,0.57,TRUE,exp210221,5,exp210221_5_G03,1210,BPH2814,3,VAN-090
G03,G,3,0.564,TRUE,exp210221,5,exp210221_5_G03,1220,BPH2814,3,VAN-090
G03,G,3,0.555,TRUE,exp210221,5,exp210221_5_G03,1230,BPH2814,3,VAN-090
G03,G,3,0.565,TRUE,exp210221,5,exp210221_5_G03,1240,BPH2814,3,VAN-090
G03,G,3,0.534,TRUE,exp210221,5,exp210221_5_G03,1250,BPH2814,3,VAN-090
G03,G,3,0.576,TRUE,exp210221,5,exp210221_5_G03,1260,BPH2814,3,VAN-090
G03,G,3,0.568,TRUE,exp210221,5,exp210221_5_G03,1270,BPH2814,3,VAN-090
G03,G,3,0.552,TRUE,exp210221,5,exp210221_5_G03,1280,BPH2814,3,VAN-090
G03,G,3,0.572,TRUE,exp210221,5,exp210221_5_G03,1290,BPH2814,3,VAN-090
G03,G,3,0.537,TRUE,exp210221,5,exp210221_5_G03,1300,BPH2814,3,VAN-090
G03,G,3,0.533,TRUE,exp210221,5,exp210221_5_G03,1310,BPH2814,3,VAN-090
G04,G,4,-0.003,TRUE,exp210221,5,exp210221_5_G04,0,BPH2821,2,VAN-095
G04,G,4,-0.008,TRUE,exp210221,5,exp210221_5_G04,10,BPH2821,2,VAN-095
G04,G,4,0.019,TRUE,exp210221,5,exp210221_5_G04,20,BPH2821,2,VAN-095
G04,G,4,0.013,TRUE,exp210221,5,exp210221_5_G04,30,BPH2821,2,VAN-095
G04,G,4,-0.015,TRUE,exp210221,5,exp210221_5_G04,40,BPH2821,2,VAN-095
G04,G,4,-0.002,TRUE,exp210221,5,exp210221_5_G04,50,BPH2821,2,VAN-095
G04,G,4,-0.011,TRUE,exp210221,5,exp210221_5_G04,60,BPH2821,2,VAN-095
G04,G,4,-0.015,TRUE,exp210221,5,exp210221_5_G04,70,BPH2821,2,VAN-095
G04,G,4,0.003,TRUE,exp210221,5,exp210221_5_G04,80,BPH2821,2,VAN-095
G04,G,4,-0.006,TRUE,exp210221,5,exp210221_5_G04,90,BPH2821,2,VAN-095
G04,G,4,-0.011,TRUE,exp210221,5,exp210221_5_G04,100,BPH2821,2,VAN-095
G04,G,4,-0.01,TRUE,exp210221,5,exp210221_5_G04,110,BPH2821,2,VAN-095
G04,G,4,-0.021,TRUE,exp210221,5,exp210221_5_G04,120,BPH2821,2,VAN-095
G04,G,4,-0.031,TRUE,exp210221,5,exp210221_5_G04,130,BPH2821,2,VAN-095
G04,G,4,-0.028,TRUE,exp210221,5,exp210221_5_G04,140,BPH2821,2,VAN-095
G04,G,4,-0.013,TRUE,exp210221,5,exp210221_5_G04,150,BPH2821,2,VAN-095
G04,G,4,-0.013,TRUE,exp210221,5,exp210221_5_G04,160,BPH2821,2,VAN-095
G04,G,4,-0.007,TRUE,exp210221,5,exp210221_5_G04,170,BPH2821,2,VAN-095
G04,G,4,-0.003,TRUE,exp210221,5,exp210221_5_G04,180,BPH2821,2,VAN-095
G04,G,4,-0.011,TRUE,exp210221,5,exp210221_5_G04,190,BPH2821,2,VAN-095
G04,G,4,-0.008,TRUE,exp210221,5,exp210221_5_G04,200,BPH2821,2,VAN-095
G04,G,4,0.009,TRUE,exp210221,5,exp210221_5_G04,210,BPH2821,2,VAN-095
G04,G,4,-0.01,TRUE,exp210221,5,exp210221_5_G04,220,BPH2821,2,VAN-095
G04,G,4,0.001,TRUE,exp210221,5,exp210221_5_G04,230,BPH2821,2,VAN-095
G04,G,4,0.009,TRUE,exp210221,5,exp210221_5_G04,240,BPH2821,2,VAN-095
G04,G,4,0.014,TRUE,exp210221,5,exp210221_5_G04,250,BPH2821,2,VAN-095
G04,G,4,0.012,TRUE,exp210221,5,exp210221_5_G04,260,BPH2821,2,VAN-095
G04,G,4,0.037,TRUE,exp210221,5,exp210221_5_G04,270,BPH2821,2,VAN-095
G04,G,4,0.045,TRUE,exp210221,5,exp210221_5_G04,280,BPH2821,2,VAN-095
G04,G,4,0.074,TRUE,exp210221,5,exp210221_5_G04,290,BPH2821,2,VAN-095
G04,G,4,0.1,TRUE,exp210221,5,exp210221_5_G04,300,BPH2821,2,VAN-095
G04,G,4,0.139,TRUE,exp210221,5,exp210221_5_G04,310,BPH2821,2,VAN-095
G04,G,4,0.191,TRUE,exp210221,5,exp210221_5_G04,320,BPH2821,2,VAN-095
G04,G,4,0.204,TRUE,exp210221,5,exp210221_5_G04,330,BPH2821,2,VAN-095
G04,G,4,0.237,TRUE,exp210221,5,exp210221_5_G04,340,BPH2821,2,VAN-095
G04,G,4,0.276,TRUE,exp210221,5,exp210221_5_G04,350,BPH2821,2,VAN-095
G04,G,4,0.302,TRUE,exp210221,5,exp210221_5_G04,360,BPH2821,2,VAN-095
G04,G,4,0.351,TRUE,exp210221,5,exp210221_5_G04,370,BPH2821,2,VAN-095
G04,G,4,0.387,TRUE,exp210221,5,exp210221_5_G04,380,BPH2821,2,VAN-095
G04,G,4,0.405,TRUE,exp210221,5,exp210221_5_G04,390,BPH2821,2,VAN-095
G04,G,4,0.449,TRUE,exp210221,5,exp210221_5_G04,400,BPH2821,2,VAN-095
G04,G,4,0.479,TRUE,exp210221,5,exp210221_5_G04,410,BPH2821,2,VAN-095
G04,G,4,0.492,TRUE,exp210221,5,exp210221_5_G04,420,BPH2821,2,VAN-095
G04,G,4,0.524,TRUE,exp210221,5,exp210221_5_G04,430,BPH2821,2,VAN-095
G04,G,4,0.526,TRUE,exp210221,5,exp210221_5_G04,440,BPH2821,2,VAN-095
G04,G,4,0.55,TRUE,exp210221,5,exp210221_5_G04,450,BPH2821,2,VAN-095
G04,G,4,0.56,TRUE,exp210221,5,exp210221_5_G04,460,BPH2821,2,VAN-095
G04,G,4,0.555,TRUE,exp210221,5,exp210221_5_G04,470,BPH2821,2,VAN-095
G04,G,4,0.57,TRUE,exp210221,5,exp210221_5_G04,480,BPH2821,2,VAN-095
G04,G,4,0.577,TRUE,exp210221,5,exp210221_5_G04,490,BPH2821,2,VAN-095
G04,G,4,0.584,TRUE,exp210221,5,exp210221_5_G04,500,BPH2821,2,VAN-095
G04,G,4,0.595,TRUE,exp210221,5,exp210221_5_G04,510,BPH2821,2,VAN-095
G04,G,4,0.61,TRUE,exp210221,5,exp210221_5_G04,520,BPH2821,2,VAN-095
G04,G,4,0.623,TRUE,exp210221,5,exp210221_5_G04,530,BPH2821,2,VAN-095
G04,G,4,0.614,TRUE,exp210221,5,exp210221_5_G04,540,BPH2821,2,VAN-095
G04,G,4,0.645,TRUE,exp210221,5,exp210221_5_G04,550,BPH2821,2,VAN-095
G04,G,4,0.645,TRUE,exp210221,5,exp210221_5_G04,560,BPH2821,2,VAN-095
G04,G,4,0.641,TRUE,exp210221,5,exp210221_5_G04,570,BPH2821,2,VAN-095
G04,G,4,0.661,TRUE,exp210221,5,exp210221_5_G04,580,BPH2821,2,VAN-095
G04,G,4,0.666,TRUE,exp210221,5,exp210221_5_G04,590,BPH2821,2,VAN-095
G04,G,4,0.656,TRUE,exp210221,5,exp210221_5_G04,600,BPH2821,2,VAN-095
G04,G,4,0.675,TRUE,exp210221,5,exp210221_5_G04,610,BPH2821,2,VAN-095
G04,G,4,0.678,TRUE,exp210221,5,exp210221_5_G04,620,BPH2821,2,VAN-095
G04,G,4,0.673,TRUE,exp210221,5,exp210221_5_G04,630,BPH2821,2,VAN-095
G04,G,4,0.685,TRUE,exp210221,5,exp210221_5_G04,640,BPH2821,2,VAN-095
G04,G,4,0.679,TRUE,exp210221,5,exp210221_5_G04,650,BPH2821,2,VAN-095
G04,G,4,0.692,TRUE,exp210221,5,exp210221_5_G04,660,BPH2821,2,VAN-095
G04,G,4,0.705,TRUE,exp210221,5,exp210221_5_G04,670,BPH2821,2,VAN-095
G04,G,4,0.691,TRUE,exp210221,5,exp210221_5_G04,680,BPH2821,2,VAN-095
G04,G,4,0.715,TRUE,exp210221,5,exp210221_5_G04,690,BPH2821,2,VAN-095
G04,G,4,0.718,TRUE,exp210221,5,exp210221_5_G04,700,BPH2821,2,VAN-095
G04,G,4,0.71,TRUE,exp210221,5,exp210221_5_G04,710,BPH2821,2,VAN-095
G04,G,4,0.711,TRUE,exp210221,5,exp210221_5_G04,720,BPH2821,2,VAN-095
G04,G,4,0.717,TRUE,exp210221,5,exp210221_5_G04,730,BPH2821,2,VAN-095
G04,G,4,0.716,TRUE,exp210221,5,exp210221_5_G04,740,BPH2821,2,VAN-095
G04,G,4,0.723,TRUE,exp210221,5,exp210221_5_G04,750,BPH2821,2,VAN-095
G04,G,4,0.723,TRUE,exp210221,5,exp210221_5_G04,760,BPH2821,2,VAN-095
G04,G,4,0.731,TRUE,exp210221,5,exp210221_5_G04,770,BPH2821,2,VAN-095
G04,G,4,0.728,TRUE,exp210221,5,exp210221_5_G04,780,BPH2821,2,VAN-095
G04,G,4,0.732,TRUE,exp210221,5,exp210221_5_G04,790,BPH2821,2,VAN-095
G04,G,4,0.729,TRUE,exp210221,5,exp210221_5_G04,800,BPH2821,2,VAN-095
G04,G,4,0.731,TRUE,exp210221,5,exp210221_5_G04,810,BPH2821,2,VAN-095
G04,G,4,0.726,TRUE,exp210221,5,exp210221_5_G04,820,BPH2821,2,VAN-095
