well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
E01,E,1,1.394,TRUE,exp210321,GP9,exp210321_GP9_E01,1190,BPH3453,2,VSS-257
E01,E,1,1.423,TRUE,exp210321,GP9,exp210321_GP9_E01,1200,BPH3453,2,VSS-257
E01,E,1,1.427,TRUE,exp210321,GP9,exp210321_GP9_E01,1210,BPH3453,2,VSS-257
E01,E,1,1.456,TRUE,exp210321,GP9,exp210321_GP9_E01,1220,BPH3453,2,VSS-257
E01,E,1,1.418,TRUE,exp210321,GP9,exp210321_GP9_E01,1230,BPH3453,2,VSS-257
E01,E,1,1.408,TRUE,exp210321,GP9,exp210321_GP9_E01,1240,BPH3453,2,VSS-257
E01,E,1,1.427,TRUE,exp210321,GP9,exp210321_GP9_E01,1250,BPH3453,2,VSS-257
E01,E,1,1.416,TRUE,exp210321,GP9,exp210321_GP9_E01,1260,BPH3453,2,VSS-257
E01,E,1,1.422,TRUE,exp210321,GP9,exp210321_GP9_E01,1270,BPH3453,2,VSS-257
E01,E,1,1.408,TRUE,exp210321,GP9,exp210321_GP9_E01,1280,BPH3453,2,VSS-257
E01,E,1,1.418,TRUE,exp210321,GP9,exp210321_GP9_E01,1290,BPH3453,2,VSS-257
E01,E,1,1.407,TRUE,exp210321,GP9,exp210321_GP9_E01,1300,BPH3453,2,VSS-257
E01,E,1,1.443,TRUE,exp210321,GP9,exp210321_GP9_E01,1310,BPH3453,2,VSS-257
E01,E,1,1.431,TRUE,exp210321,GP9,exp210321_GP9_E01,1320,BPH3453,2,VSS-257
E01,E,1,1.451,TRUE,exp210321,GP9,exp210321_GP9_E01,1330,BPH3453,2,VSS-257
E01,E,1,1.438,TRUE,exp210321,GP9,exp210321_GP9_E01,1340,BPH3453,2,VSS-257
E01,E,1,1.439,TRUE,exp210321,GP9,exp210321_GP9_E01,1350,BPH3453,2,VSS-257
E01,E,1,1.426,TRUE,exp210321,GP9,exp210321_GP9_E01,1360,BPH3453,2,VSS-257
E01,E,1,1.437,TRUE,exp210321,GP9,exp210321_GP9_E01,1370,BPH3453,2,VSS-257
E01,E,1,1.435,TRUE,exp210321,GP9,exp210321_GP9_E01,1380,BPH3453,2,VSS-257
E01,E,1,1.433,TRUE,exp210321,GP9,exp210321_GP9_E01,1390,BPH3453,2,VSS-257
E01,E,1,1.424,TRUE,exp210321,GP9,exp210321_GP9_E01,1400,BPH3453,2,VSS-257
E01,E,1,1.407,TRUE,exp210321,GP9,exp210321_GP9_E01,1410,BPH3453,2,VSS-257
E01,E,1,1.422,TRUE,exp210321,GP9,exp210321_GP9_E01,1420,BPH3453,2,VSS-257
E01,E,1,1.417,TRUE,exp210321,GP9,exp210321_GP9_E01,1430,BPH3453,2,VSS-257
E01,E,1,1.432,TRUE,exp210321,GP9,exp210321_GP9_E01,1440,BPH3453,2,VSS-257
E01,E,1,1.43,TRUE,exp210321,GP9,exp210321_GP9_E01,1450,BPH3453,2,VSS-257
E01,E,1,1.409,TRUE,exp210321,GP9,exp210321_GP9_E01,1460,BPH3453,2,VSS-257
E01,E,1,1.432,TRUE,exp210321,GP9,exp210321_GP9_E01,1470,BPH3453,2,VSS-257
E01,E,1,1.428,TRUE,exp210321,GP9,exp210321_GP9_E01,1480,BPH3453,2,VSS-257
E01,E,1,1.426,TRUE,exp210321,GP9,exp210321_GP9_E01,1490,BPH3453,2,VSS-257
E02,E,2,0.475,TRUE,exp210321,GP9,exp210321_GP9_E02,0,BPH3541,2,VSS-345
E02,E,2,0.489,TRUE,exp210321,GP9,exp210321_GP9_E02,10,BPH3541,2,VSS-345
E02,E,2,0.488,TRUE,exp210321,GP9,exp210321_GP9_E02,20,BPH3541,2,VSS-345
E02,E,2,0.477,TRUE,exp210321,GP9,exp210321_GP9_E02,30,BPH3541,2,VSS-345
E02,E,2,0.477,TRUE,exp210321,GP9,exp210321_GP9_E02,40,BPH3541,2,VSS-345
E02,E,2,0.479,TRUE,exp210321,GP9,exp210321_GP9_E02,50,BPH3541,2,VSS-345
E02,E,2,0.482,TRUE,exp210321,GP9,exp210321_GP9_E02,60,BPH3541,2,VSS-345
E02,E,2,0.483,TRUE,exp210321,GP9,exp210321_GP9_E02,70,BPH3541,2,VSS-345
E02,E,2,0.493,TRUE,exp210321,GP9,exp210321_GP9_E02,80,BPH3541,2,VSS-345
E02,E,2,0.479,TRUE,exp210321,GP9,exp210321_GP9_E02,90,BPH3541,2,VSS-345
E02,E,2,0.476,TRUE,exp210321,GP9,exp210321_GP9_E02,100,BPH3541,2,VSS-345
E02,E,2,0.483,TRUE,exp210321,GP9,exp210321_GP9_E02,110,BPH3541,2,VSS-345
E02,E,2,0.485,TRUE,exp210321,GP9,exp210321_GP9_E02,120,BPH3541,2,VSS-345
E02,E,2,0.478,TRUE,exp210321,GP9,exp210321_GP9_E02,130,BPH3541,2,VSS-345
E02,E,2,0.482,TRUE,exp210321,GP9,exp210321_GP9_E02,140,BPH3541,2,VSS-345
E02,E,2,0.48,TRUE,exp210321,GP9,exp210321_GP9_E02,150,BPH3541,2,VSS-345
E02,E,2,0.477,TRUE,exp210321,GP9,exp210321_GP9_E02,160,BPH3541,2,VSS-345
E02,E,2,0.483,TRUE,exp210321,GP9,exp210321_GP9_E02,170,BPH3541,2,VSS-345
E02,E,2,0.479,TRUE,exp210321,GP9,exp210321_GP9_E02,180,BPH3541,2,VSS-345
E02,E,2,0.478,TRUE,exp210321,GP9,exp210321_GP9_E02,190,BPH3541,2,VSS-345
E02,E,2,0.482,TRUE,exp210321,GP9,exp210321_GP9_E02,200,BPH3541,2,VSS-345
E02,E,2,0.476,TRUE,exp210321,GP9,exp210321_GP9_E02,210,BPH3541,2,VSS-345
E02,E,2,0.486,TRUE,exp210321,GP9,exp210321_GP9_E02,220,BPH3541,2,VSS-345
E02,E,2,0.482,TRUE,exp210321,GP9,exp210321_GP9_E02,230,BPH3541,2,VSS-345
E02,E,2,0.478,TRUE,exp210321,GP9,exp210321_GP9_E02,240,BPH3541,2,VSS-345
E02,E,2,0.48,TRUE,exp210321,GP9,exp210321_GP9_E02,250,BPH3541,2,VSS-345
E02,E,2,0.482,TRUE,exp210321,GP9,exp210321_GP9_E02,260,BPH3541,2,VSS-345
E02,E,2,0.486,TRUE,exp210321,GP9,exp210321_GP9_E02,270,BPH3541,2,VSS-345
E02,E,2,0.486,TRUE,exp210321,GP9,exp210321_GP9_E02,280,BPH3541,2,VSS-345
E02,E,2,0.486,TRUE,exp210321,GP9,exp210321_GP9_E02,290,BPH3541,2,VSS-345
E02,E,2,0.484,TRUE,exp210321,GP9,exp210321_GP9_E02,300,BPH3541,2,VSS-345
E02,E,2,0.489,TRUE,exp210321,GP9,exp210321_GP9_E02,310,BPH3541,2,VSS-345
E02,E,2,0.49,TRUE,exp210321,GP9,exp210321_GP9_E02,320,BPH3541,2,VSS-345
E02,E,2,0.494,TRUE,exp210321,GP9,exp210321_GP9_E02,330,BPH3541,2,VSS-345
E02,E,2,0.5,TRUE,exp210321,GP9,exp210321_GP9_E02,340,BPH3541,2,VSS-345
E02,E,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_E02,350,BPH3541,2,VSS-345
E02,E,2,0.507,TRUE,exp210321,GP9,exp210321_GP9_E02,360,BPH3541,2,VSS-345
E02,E,2,0.508,TRUE,exp210321,GP9,exp210321_GP9_E02,370,BPH3541,2,VSS-345
E02,E,2,0.517,TRUE,exp210321,GP9,exp210321_GP9_E02,380,BPH3541,2,VSS-345
E02,E,2,0.52,TRUE,exp210321,GP9,exp210321_GP9_E02,390,BPH3541,2,VSS-345
E02,E,2,0.525,TRUE,exp210321,GP9,exp210321_GP9_E02,400,BPH3541,2,VSS-345
E02,E,2,0.531,TRUE,exp210321,GP9,exp210321_GP9_E02,410,BPH3541,2,VSS-345
E02,E,2,0.549,TRUE,exp210321,GP9,exp210321_GP9_E02,420,BPH3541,2,VSS-345
E02,E,2,0.556,TRUE,exp210321,GP9,exp210321_GP9_E02,430,BPH3541,2,VSS-345
E02,E,2,0.568,TRUE,exp210321,GP9,exp210321_GP9_E02,440,BPH3541,2,VSS-345
E02,E,2,0.583,TRUE,exp210321,GP9,exp210321_GP9_E02,450,BPH3541,2,VSS-345
E02,E,2,0.597,TRUE,exp210321,GP9,exp210321_GP9_E02,460,BPH3541,2,VSS-345
E02,E,2,0.621,TRUE,exp210321,GP9,exp210321_GP9_E02,470,BPH3541,2,VSS-345
E02,E,2,0.632,TRUE,exp210321,GP9,exp210321_GP9_E02,480,BPH3541,2,VSS-345
E02,E,2,0.654,TRUE,exp210321,GP9,exp210321_GP9_E02,490,BPH3541,2,VSS-345
E02,E,2,0.68,TRUE,exp210321,GP9,exp210321_GP9_E02,500,BPH3541,2,VSS-345
E02,E,2,0.704,TRUE,exp210321,GP9,exp210321_GP9_E02,510,BPH3541,2,VSS-345
E02,E,2,0.72,TRUE,exp210321,GP9,exp210321_GP9_E02,520,BPH3541,2,VSS-345
E02,E,2,0.751,TRUE,exp210321,GP9,exp210321_GP9_E02,530,BPH3541,2,VSS-345
E02,E,2,0.772,TRUE,exp210321,GP9,exp210321_GP9_E02,540,BPH3541,2,VSS-345
E02,E,2,0.796,TRUE,exp210321,GP9,exp210321_GP9_E02,550,BPH3541,2,VSS-345
E02,E,2,0.817,TRUE,exp210321,GP9,exp210321_GP9_E02,560,BPH3541,2,VSS-345
E02,E,2,0.835,TRUE,exp210321,GP9,exp210321_GP9_E02,570,BPH3541,2,VSS-345
E02,E,2,0.861,TRUE,exp210321,GP9,exp210321_GP9_E02,580,BPH3541,2,VSS-345
E02,E,2,0.882,TRUE,exp210321,GP9,exp210321_GP9_E02,590,BPH3541,2,VSS-345
E02,E,2,0.9,TRUE,exp210321,GP9,exp210321_GP9_E02,600,BPH3541,2,VSS-345
E02,E,2,0.922,TRUE,exp210321,GP9,exp210321_GP9_E02,610,BPH3541,2,VSS-345
E02,E,2,0.939,TRUE,exp210321,GP9,exp210321_GP9_E02,620,BPH3541,2,VSS-345
E02,E,2,0.956,TRUE,exp210321,GP9,exp210321_GP9_E02,630,BPH3541,2,VSS-345
E02,E,2,0.981,TRUE,exp210321,GP9,exp210321_GP9_E02,640,BPH3541,2,VSS-345
E02,E,2,1.001,TRUE,exp210321,GP9,exp210321_GP9_E02,650,BPH3541,2,VSS-345
E02,E,2,1.016,TRUE,exp210321,GP9,exp210321_GP9_E02,660,BPH3541,2,VSS-345
E02,E,2,1.036,TRUE,exp210321,GP9,exp210321_GP9_E02,670,BPH3541,2,VSS-345
E02,E,2,1.053,TRUE,exp210321,GP9,exp210321_GP9_E02,680,BPH3541,2,VSS-345
E02,E,2,1.067,TRUE,exp210321,GP9,exp210321_GP9_E02,690,BPH3541,2,VSS-345
E02,E,2,1.084,TRUE,exp210321,GP9,exp210321_GP9_E02,700,BPH3541,2,VSS-345
E02,E,2,1.094,TRUE,exp210321,GP9,exp210321_GP9_E02,710,BPH3541,2,VSS-345
E02,E,2,1.107,TRUE,exp210321,GP9,exp210321_GP9_E02,720,BPH3541,2,VSS-345
E02,E,2,1.119,TRUE,exp210321,GP9,exp210321_GP9_E02,730,BPH3541,2,VSS-345
E02,E,2,1.124,TRUE,exp210321,GP9,exp210321_GP9_E02,740,BPH3541,2,VSS-345
E02,E,2,1.126,TRUE,exp210321,GP9,exp210321_GP9_E02,750,BPH3541,2,VSS-345
E02,E,2,1.125,TRUE,exp210321,GP9,exp210321_GP9_E02,760,BPH3541,2,VSS-345
E02,E,2,1.132,TRUE,exp210321,GP9,exp210321_GP9_E02,770,BPH3541,2,VSS-345
E02,E,2,1.14,TRUE,exp210321,GP9,exp210321_GP9_E02,780,BPH3541,2,VSS-345
E02,E,2,1.146,TRUE,exp210321,GP9,exp210321_GP9_E02,790,BPH3541,2,VSS-345
E02,E,2,1.147,TRUE,exp210321,GP9,exp210321_GP9_E02,800,BPH3541,2,VSS-345
E02,E,2,1.159,TRUE,exp210321,GP9,exp210321_GP9_E02,810,BPH3541,2,VSS-345
E02,E,2,1.163,TRUE,exp210321,GP9,exp210321_GP9_E02,820,BPH3541,2,VSS-345
E02,E,2,1.17,TRUE,exp210321,GP9,exp210321_GP9_E02,830,BPH3541,2,VSS-345
E02,E,2,1.172,TRUE,exp210321,GP9,exp210321_GP9_E02,840,BPH3541,2,VSS-345
E02,E,2,1.179,TRUE,exp210321,GP9,exp210321_GP9_E02,850,BPH3541,2,VSS-345
E02,E,2,1.186,TRUE,exp210321,GP9,exp210321_GP9_E02,860,BPH3541,2,VSS-345
E02,E,2,1.189,TRUE,exp210321,GP9,exp210321_GP9_E02,870,BPH3541,2,VSS-345
E02,E,2,1.197,TRUE,exp210321,GP9,exp210321_GP9_E02,880,BPH3541,2,VSS-345
E02,E,2,1.202,TRUE,exp210321,GP9,exp210321_GP9_E02,890,BPH3541,2,VSS-345
E02,E,2,1.205,TRUE,exp210321,GP9,exp210321_GP9_E02,900,BPH3541,2,VSS-345
E02,E,2,1.214,TRUE,exp210321,GP9,exp210321_GP9_E02,910,BPH3541,2,VSS-345
E02,E,2,1.215,TRUE,exp210321,GP9,exp210321_GP9_E02,920,BPH3541,2,VSS-345
E02,E,2,1.227,TRUE,exp210321,GP9,exp210321_GP9_E02,930,BPH3541,2,VSS-345
E02,E,2,1.234,TRUE,exp210321,GP9,exp210321_GP9_E02,940,BPH3541,2,VSS-345
E02,E,2,1.238,TRUE,exp210321,GP9,exp210321_GP9_E02,950,BPH3541,2,VSS-345
E02,E,2,1.244,TRUE,exp210321,GP9,exp210321_GP9_E02,960,BPH3541,2,VSS-345
E02,E,2,1.257,TRUE,exp210321,GP9,exp210321_GP9_E02,970,BPH3541,2,VSS-345
E02,E,2,1.251,TRUE,exp210321,GP9,exp210321_GP9_E02,980,BPH3541,2,VSS-345
E02,E,2,1.259,TRUE,exp210321,GP9,exp210321_GP9_E02,990,BPH3541,2,VSS-345
E02,E,2,1.26,TRUE,exp210321,GP9,exp210321_GP9_E02,1000,BPH3541,2,VSS-345
E02,E,2,1.262,TRUE,exp210321,GP9,exp210321_GP9_E02,1010,BPH3541,2,VSS-345
E02,E,2,1.269,TRUE,exp210321,GP9,exp210321_GP9_E02,1020,BPH3541,2,VSS-345
E02,E,2,1.273,TRUE,exp210321,GP9,exp210321_GP9_E02,1030,BPH3541,2,VSS-345
E02,E,2,1.273,TRUE,exp210321,GP9,exp210321_GP9_E02,1040,BPH3541,2,VSS-345
E02,E,2,1.277,TRUE,exp210321,GP9,exp210321_GP9_E02,1050,BPH3541,2,VSS-345
E02,E,2,1.278,TRUE,exp210321,GP9,exp210321_GP9_E02,1060,BPH3541,2,VSS-345
E02,E,2,1.279,TRUE,exp210321,GP9,exp210321_GP9_E02,1070,BPH3541,2,VSS-345
E02,E,2,1.283,TRUE,exp210321,GP9,exp210321_GP9_E02,1080,BPH3541,2,VSS-345
E02,E,2,1.282,TRUE,exp210321,GP9,exp210321_GP9_E02,1090,BPH3541,2,VSS-345
E02,E,2,1.287,TRUE,exp210321,GP9,exp210321_GP9_E02,1100,BPH3541,2,VSS-345
E02,E,2,1.287,TRUE,exp210321,GP9,exp210321_GP9_E02,1110,BPH3541,2,VSS-345
E02,E,2,1.285,TRUE,exp210321,GP9,exp210321_GP9_E02,1120,BPH3541,2,VSS-345
E02,E,2,1.286,TRUE,exp210321,GP9,exp210321_GP9_E02,1130,BPH3541,2,VSS-345
E02,E,2,1.292,TRUE,exp210321,GP9,exp210321_GP9_E02,1140,BPH3541,2,VSS-345
E02,E,2,1.292,TRUE,exp210321,GP9,exp210321_GP9_E02,1150,BPH3541,2,VSS-345
E02,E,2,1.294,TRUE,exp210321,GP9,exp210321_GP9_E02,1160,BPH3541,2,VSS-345
E02,E,2,1.292,TRUE,exp210321,GP9,exp210321_GP9_E02,1170,BPH3541,2,VSS-345
E02,E,2,1.295,TRUE,exp210321,GP9,exp210321_GP9_E02,1180,BPH3541,2,VSS-345
E02,E,2,1.295,TRUE,exp210321,GP9,exp210321_GP9_E02,1190,BPH3541,2,VSS-345
E02,E,2,1.296,TRUE,exp210321,GP9,exp210321_GP9_E02,1200,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1210,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1220,BPH3541,2,VSS-345
E02,E,2,1.3,TRUE,exp210321,GP9,exp210321_GP9_E02,1230,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1240,BPH3541,2,VSS-345
E02,E,2,1.299,TRUE,exp210321,GP9,exp210321_GP9_E02,1250,BPH3541,2,VSS-345
E02,E,2,1.3,TRUE,exp210321,GP9,exp210321_GP9_E02,1260,BPH3541,2,VSS-345
E02,E,2,1.3,TRUE,exp210321,GP9,exp210321_GP9_E02,1270,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1280,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1290,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1300,BPH3541,2,VSS-345
E02,E,2,1.304,TRUE,exp210321,GP9,exp210321_GP9_E02,1310,BPH3541,2,VSS-345
E02,E,2,1.3,TRUE,exp210321,GP9,exp210321_GP9_E02,1320,BPH3541,2,VSS-345
E02,E,2,1.303,TRUE,exp210321,GP9,exp210321_GP9_E02,1330,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1340,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1350,BPH3541,2,VSS-345
E02,E,2,1.301,TRUE,exp210321,GP9,exp210321_GP9_E02,1360,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1370,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1380,BPH3541,2,VSS-345
E02,E,2,1.299,TRUE,exp210321,GP9,exp210321_GP9_E02,1390,BPH3541,2,VSS-345
E02,E,2,1.303,TRUE,exp210321,GP9,exp210321_GP9_E02,1400,BPH3541,2,VSS-345
E02,E,2,1.3,TRUE,exp210321,GP9,exp210321_GP9_E02,1410,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1420,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1430,BPH3541,2,VSS-345
E02,E,2,1.299,TRUE,exp210321,GP9,exp210321_GP9_E02,1440,BPH3541,2,VSS-345
E02,E,2,1.302,TRUE,exp210321,GP9,exp210321_GP9_E02,1450,BPH3541,2,VSS-345
E02,E,2,1.298,TRUE,exp210321,GP9,exp210321_GP9_E02,1460,BPH3541,2,VSS-345
E02,E,2,1.296,TRUE,exp210321,GP9,exp210321_GP9_E02,1470,BPH3541,2,VSS-345
E02,E,2,1.301,TRUE,exp210321,GP9,exp210321_GP9_E02,1480,BPH3541,2,VSS-345
E02,E,2,1.293,TRUE,exp210321,GP9,exp210321_GP9_E02,1490,BPH3541,2,VSS-345
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,0,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,10,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,20,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,30,Non infected,1,CONTROL
E03,E,3,0.471,TRUE,exp210321,GP9,exp210321_GP9_E03,40,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,50,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,60,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,70,Non infected,1,CONTROL
E03,E,3,0.47,TRUE,exp210321,GP9,exp210321_GP9_E03,80,Non infected,1,CONTROL
E03,E,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_E03,90,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,100,Non infected,1,CONTROL
E03,E,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_E03,110,Non infected,1,CONTROL
E03,E,3,0.487,TRUE,exp210321,GP9,exp210321_GP9_E03,120,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,130,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,140,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,150,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,160,Non infected,1,CONTROL
E03,E,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_E03,170,Non infected,1,CONTROL
E03,E,3,0.488,TRUE,exp210321,GP9,exp210321_GP9_E03,180,Non infected,1,CONTROL
E03,E,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_E03,190,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,200,Non infected,1,CONTROL
E03,E,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_E03,210,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,220,Non infected,1,CONTROL
E03,E,3,0.477,TRUE,exp210321,GP9,exp210321_GP9_E03,230,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,240,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,250,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,260,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,270,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,280,Non infected,1,CONTROL
E03,E,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_E03,290,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,300,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,310,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,320,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,330,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,340,Non infected,1,CONTROL
E03,E,3,0.465,TRUE,exp210321,GP9,exp210321_GP9_E03,350,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,360,Non infected,1,CONTROL
E03,E,3,0.479,TRUE,exp210321,GP9,exp210321_GP9_E03,370,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,380,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,390,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,400,Non infected,1,CONTROL
E03,E,3,0.47,TRUE,exp210321,GP9,exp210321_GP9_E03,410,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,420,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,430,Non infected,1,CONTROL
E03,E,3,0.469,TRUE,exp210321,GP9,exp210321_GP9_E03,440,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,450,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,460,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,470,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,480,Non infected,1,CONTROL
E03,E,3,0.482,TRUE,exp210321,GP9,exp210321_GP9_E03,490,Non infected,1,CONTROL
E03,E,3,0.471,TRUE,exp210321,GP9,exp210321_GP9_E03,500,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,510,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,520,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,530,Non infected,1,CONTROL
E03,E,3,0.479,TRUE,exp210321,GP9,exp210321_GP9_E03,540,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,550,Non infected,1,CONTROL
E03,E,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_E03,560,Non infected,1,CONTROL
E03,E,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_E03,570,Non infected,1,CONTROL
E03,E,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_E03,580,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,590,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,600,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,610,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,620,Non infected,1,CONTROL
E03,E,3,0.471,TRUE,exp210321,GP9,exp210321_GP9_E03,630,Non infected,1,CONTROL
E03,E,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_E03,640,Non infected,1,CONTROL
E03,E,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_E03,650,Non infected,1,CONTROL
E03,E,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_E03,660,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,670,Non infected,1,CONTROL
E03,E,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_E03,680,Non infected,1,CONTROL
E03,E,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_E03,690,Non infected,1,CONTROL
E03,E,3,0.49,TRUE,exp210321,GP9,exp210321_GP9_E03,700,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,710,Non infected,1,CONTROL
E03,E,3,0.477,TRUE,exp210321,GP9,exp210321_GP9_E03,720,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,730,Non infected,1,CONTROL
E03,E,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_E03,740,Non infected,1,CONTROL
E03,E,3,0.477,TRUE,exp210321,GP9,exp210321_GP9_E03,750,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,760,Non infected,1,CONTROL
E03,E,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_E03,770,Non infected,1,CONTROL
E03,E,3,0.476,TRUE,exp210321,GP9,exp210321_GP9_E03,780,Non infected,1,CONTROL
E03,E,3,0.479,TRUE,exp210321,GP9,exp210321_GP9_E03,790,Non infected,1,CONTROL
E03,E,3,0.477,TRUE,exp210321,GP9,exp210321_GP9_E03,800,Non infected,1,CONTROL
E03,E,3,0.477,TRUE,exp210321,GP9,exp210321_GP9_E03,810,Non infected,1,CONTROL
