well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H01,13573,12,H,01,exp200731,40000,GP2,exp200731_GP2_H01,JE2,2,CONTROL
H02,13436,12,H,02,exp200731,40000,GP2,exp200731_GP2_H02,BPH2953,3,VAN-200
H03,14440,12,H,03,exp200731,40000,GP2,exp200731_GP2_H03,BPH2924,2,VAN-176
H04,13074,12,H,04,exp200731,40000,GP2,exp200731_GP2_H04,BPH2926,3,VAN-176
H05,12730,12,H,05,exp200731,40000,GP2,exp200731_GP2_H05,BPH2952,3,VAN-200
H06,13309,12,H,06,exp200731,40000,GP2,exp200731_GP2_H06,BPH2947,1,VAN-196
H07,13771,12,H,07,exp200731,40000,GP2,exp200731_GP2_H07,BPH2923,2,VAN-176
H08,13090,12,H,08,exp200731,40000,GP2,exp200731_GP2_H08,BPH2975,2,VAN-215
H09,13749,12,H,09,exp200731,40000,GP2,exp200731_GP2_H09,BPH2923,1,VAN-176
H10,37870,12,H,10,exp200731,40000,GP2,exp200731_GP2_H10,Complete lysis,1,CONTROL
H11,39167,12,H,11,exp200731,40000,GP2,exp200731_GP2_H11,Complete lysis,2,CONTROL
H12,37435,12,H,12,exp200731,40000,GP2,exp200731_GP2_H12,Complete lysis,3,CONTROL
A01,13433,18,A,01,exp200731,40000,GP2,exp200731_GP2_A01,BPH2991,2,VAN-223
A02,13151,18,A,02,exp200731,40000,GP2,exp200731_GP2_A02,BPH2961,3,VAN-206
A03,12627,18,A,03,exp200731,40000,GP2,exp200731_GP2_A03,BPH2922,1,VAN-176
A04,14348,18,A,04,exp200731,40000,GP2,exp200731_GP2_A04,BPH2960,1,VAN-206
A05,14369,18,A,05,exp200731,40000,GP2,exp200731_GP2_A05,JE2,3,CONTROL
A06,12756,18,A,06,exp200731,40000,GP2,exp200731_GP2_A06,BPH2966,1,VAN-208
A07,12970,18,A,07,exp200731,40000,GP2,exp200731_GP2_A07,BPH2926,2,VAN-176
A08,12926,18,A,08,exp200731,40000,GP2,exp200731_GP2_A08,BPH3220,1,VSS-021
A09,13868,18,A,09,exp200731,40000,GP2,exp200731_GP2_A09,BPH2988,2,VAN-222
A10,13749,18,A,10,exp200731,40000,GP2,exp200731_GP2_A10,BPH2974,3,VAN-215
A11,12714,18,A,11,exp200731,40000,GP2,exp200731_GP2_A11,BPH2947,3,VAN-196
A12,12967,18,A,12,exp200731,40000,GP2,exp200731_GP2_A12,BPH2975,3,VAN-215
B01,12930,18,B,01,exp200731,40000,GP2,exp200731_GP2_B01,BPH3204,2,VSS-005
B02,13597,18,B,02,exp200731,40000,GP2,exp200731_GP2_B02,BPH2924,1,VAN-176
B03,12731,18,B,03,exp200731,40000,GP2,exp200731_GP2_B03,BPH3204,1,VSS-005
B04,12888,18,B,04,exp200731,40000,GP2,exp200731_GP2_B04,BPH2961,1,VAN-206
B05,13152,18,B,05,exp200731,40000,GP2,exp200731_GP2_B05,BPH3208,3,VSS-009
B06,12579,18,B,06,exp200731,40000,GP2,exp200731_GP2_B06,Non infected,3,CONTROL
B07,13044,18,B,07,exp200731,40000,GP2,exp200731_GP2_B07,BPH2966,2,VAN-208
B08,12701,18,B,08,exp200731,40000,GP2,exp200731_GP2_B08,BPH2959,3,VAN-206
B09,13401,18,B,09,exp200731,40000,GP2,exp200731_GP2_B09,BPH2960,2,VAN-206
B10,12784,18,B,10,exp200731,40000,GP2,exp200731_GP2_B10,BPH3202,1,VSS-003
B11,12913,18,B,11,exp200731,40000,GP2,exp200731_GP2_B11,BPH2964,3,VAN-207
B12,12759,18,B,12,exp200731,40000,GP2,exp200731_GP2_B12,BPH2961,2,VAN-206
C01,13531,18,C,01,exp200731,40000,GP2,exp200731_GP2_C01,BPH2947,2,VAN-196
C02,13955,18,C,02,exp200731,40000,GP2,exp200731_GP2_C02,BPH2953,1,VAN-200
C03,12952,18,C,03,exp200731,40000,GP2,exp200731_GP2_C03,BPH2991,3,VAN-223
C04,12036,18,C,04,exp200731,40000,GP2,exp200731_GP2_C04,BPH3204,3,VSS-005
C05,13420,18,C,05,exp200731,40000,GP2,exp200731_GP2_C05,BPH2964,1,VAN-207
C06,13098,18,C,06,exp200731,40000,GP2,exp200731_GP2_C06,BPH2990,3,VAN-223
C07,13562,18,C,07,exp200731,40000,GP2,exp200731_GP2_C07,BPH2952,1,VAN-200
C08,12365,18,C,08,exp200731,40000,GP2,exp200731_GP2_C08,BPH2987,1,VAN-222
C09,12667,18,C,09,exp200731,40000,GP2,exp200731_GP2_C09,BPH2987,2,VAN-222
C10,12495,18,C,10,exp200731,40000,GP2,exp200731_GP2_C10,BPH2923,3,VAN-176
C11,12520,18,C,11,exp200731,40000,GP2,exp200731_GP2_C11,BPH2988,1,VAN-222
C12,13487,18,C,12,exp200731,40000,GP2,exp200731_GP2_C12,TOX-4,2,CONTROL
D01,13304,18,D,01,exp200731,40000,GP2,exp200731_GP2_D01,BPH3220,3,VSS-021
D02,13459,18,D,02,exp200731,40000,GP2,exp200731_GP2_D02,BPH3202,2,VSS-003
D03,12956,18,D,03,exp200731,40000,GP2,exp200731_GP2_D03,BPH2988,3,VAN-222
D04,13285,18,D,04,exp200731,40000,GP2,exp200731_GP2_D04,BPH2948,3,VAN-196
D05,13473,18,D,05,exp200731,40000,GP2,exp200731_GP2_D05,BPH2959,2,VAN-206
D06,12760,18,D,06,exp200731,40000,GP2,exp200731_GP2_D06,Non infected,2,CONTROL
D07,13243,18,D,07,exp200731,40000,GP2,exp200731_GP2_D07,BPH2922,2,VAN-176
D08,13189,18,D,08,exp200731,40000,GP2,exp200731_GP2_D08,BPH2966,3,VAN-208
D09,13727,18,D,09,exp200731,40000,GP2,exp200731_GP2_D09,BPH2946,3,VAN-195
D10,13832,18,D,10,exp200731,40000,GP2,exp200731_GP2_D10,BPH2948,1,VAN-196
D11,12977,18,D,11,exp200731,40000,GP2,exp200731_GP2_D11,BPH2975,1,VAN-215
D12,13405,18,D,12,exp200731,40000,GP2,exp200731_GP2_D12,BPH3202,3,VSS-003
E01,13089,18,E,01,exp200731,40000,GP2,exp200731_GP2_E01,TOX-4,1,CONTROL
E02,13205,18,E,02,exp200731,40000,GP2,exp200731_GP2_E02,BPH2990,2,VAN-223
E03,13327,18,E,03,exp200731,40000,GP2,exp200731_GP2_E03,BPH2989,2,VAN-223
E04,13306,18,E,04,exp200731,40000,GP2,exp200731_GP2_E04,BPH2948,2,VAN-196
E05,13244,18,E,05,exp200731,40000,GP2,exp200731_GP2_E05,Non infected,1,CONTROL
E06,13332,18,E,06,exp200731,40000,GP2,exp200731_GP2_E06,BPH2990,1,VAN-223
E07,13285,18,E,07,exp200731,40000,GP2,exp200731_GP2_E07,JE2,1,CONTROL
E08,12881,18,E,08,exp200731,40000,GP2,exp200731_GP2_E08,BPH2925,2,VAN-176
E09,12760,18,E,09,exp200731,40000,GP2,exp200731_GP2_E09,BPH2946,2,VAN-195
E10,13082,18,E,10,exp200731,40000,GP2,exp200731_GP2_E10,BPH2960,3,VAN-206
E11,12708,18,E,11,exp200731,40000,GP2,exp200731_GP2_E11,BPH2926,1,VAN-176
E12,13245,18,E,12,exp200731,40000,GP2,exp200731_GP2_E12,BPH2989,3,VAN-223
F01,13454,18,F,01,exp200731,40000,GP2,exp200731_GP2_F01,BPH3208,1,VSS-009
F02,13500,18,F,02,exp200731,40000,GP2,exp200731_GP2_F02,BPH2989,1,VAN-223
F03,13144,18,F,03,exp200731,40000,GP2,exp200731_GP2_F03,BPH2973,2,VAN-215
F04,13360,18,F,04,exp200731,40000,GP2,exp200731_GP2_F04,BPH2991,1,VAN-223
F05,12871,18,F,05,exp200731,40000,GP2,exp200731_GP2_F05,BPH3216,2,VSS-017
F06,13118,18,F,06,exp200731,40000,GP2,exp200731_GP2_F06,BPH3216,1,VSS-017
F07,13443,18,F,07,exp200731,40000,GP2,exp200731_GP2_F07,BPH2973,3,VAN-215
F08,12562,18,F,08,exp200731,40000,GP2,exp200731_GP2_F08,BPH2925,3,VAN-176
F09,13117,18,F,09,exp200731,40000,GP2,exp200731_GP2_F09,BPH2946,1,VAN-195
F10,13255,18,F,10,exp200731,40000,GP2,exp200731_GP2_F10,BPH2974,2,VAN-215
F11,13009,18,F,11,exp200731,40000,GP2,exp200731_GP2_F11,JE2,4,CONTROL
F12,12711,18,F,12,exp200731,40000,GP2,exp200731_GP2_F12,BPH3220,2,VSS-021
G01,13667,18,G,01,exp200731,40000,GP2,exp200731_GP2_G01,BPH2964,2,VAN-207
G02,13217,18,G,02,exp200731,40000,GP2,exp200731_GP2_G02,BPH3208,2,VSS-009
G03,13407,18,G,03,exp200731,40000,GP2,exp200731_GP2_G03,BPH2924,3,VAN-176
G04,13368,18,G,04,exp200731,40000,GP2,exp200731_GP2_G04,BPH2953,2,VAN-200
G05,13733,18,G,05,exp200731,40000,GP2,exp200731_GP2_G05,BPH3216,3,VSS-017
G06,13178,18,G,06,exp200731,40000,GP2,exp200731_GP2_G06,BPH2973,1,VAN-215
G07,13310,18,G,07,exp200731,40000,GP2,exp200731_GP2_G07,BPH2959,1,VAN-206
G08,12469,18,G,08,exp200731,40000,GP2,exp200731_GP2_G08,BPH2925,1,VAN-176
G09,13250,18,G,09,exp200731,40000,GP2,exp200731_GP2_G09,BPH2974,1,VAN-215
G10,13082,18,G,10,exp200731,40000,GP2,exp200731_GP2_G10,BPH2952,2,VAN-200
G11,12701,18,G,11,exp200731,40000,GP2,exp200731_GP2_G11,BPH2922,3,VAN-176
G12,13254,18,G,12,exp200731,40000,GP2,exp200731_GP2_G12,BPH2987,3,VAN-222
H01,13349,18,H,01,exp200731,40000,GP2,exp200731_GP2_H01,JE2,2,CONTROL
H02,13505,18,H,02,exp200731,40000,GP2,exp200731_GP2_H02,BPH2953,3,VAN-200
H03,14230,18,H,03,exp200731,40000,GP2,exp200731_GP2_H03,BPH2924,2,VAN-176
H04,13003,18,H,04,exp200731,40000,GP2,exp200731_GP2_H04,BPH2926,3,VAN-176
H05,12489,18,H,05,exp200731,40000,GP2,exp200731_GP2_H05,BPH2952,3,VAN-200
H06,12931,18,H,06,exp200731,40000,GP2,exp200731_GP2_H06,BPH2947,1,VAN-196
H07,13743,18,H,07,exp200731,40000,GP2,exp200731_GP2_H07,BPH2923,2,VAN-176
H08,13146,18,H,08,exp200731,40000,GP2,exp200731_GP2_H08,BPH2975,2,VAN-215
H09,13542,18,H,09,exp200731,40000,GP2,exp200731_GP2_H09,BPH2923,1,VAN-176
H10,40279,18,H,10,exp200731,40000,GP2,exp200731_GP2_H10,Complete lysis,1,CONTROL
H11,42022,18,H,11,exp200731,40000,GP2,exp200731_GP2_H11,Complete lysis,2,CONTROL
H12,40424,18,H,12,exp200731,40000,GP2,exp200731_GP2_H12,Complete lysis,3,CONTROL
A01,13235,24,A,01,exp200731,40000,GP2,exp200731_GP2_A01,BPH2991,2,VAN-223
A02,13064,24,A,02,exp200731,40000,GP2,exp200731_GP2_A02,BPH2961,3,VAN-206
A03,12516,24,A,03,exp200731,40000,GP2,exp200731_GP2_A03,BPH2922,1,VAN-176
A04,13965,24,A,04,exp200731,40000,GP2,exp200731_GP2_A04,BPH2960,1,VAN-206
A05,14169,24,A,05,exp200731,40000,GP2,exp200731_GP2_A05,JE2,3,CONTROL
A06,12778,24,A,06,exp200731,40000,GP2,exp200731_GP2_A06,BPH2966,1,VAN-208
A07,12956,24,A,07,exp200731,40000,GP2,exp200731_GP2_A07,BPH2926,2,VAN-176
A08,12749,24,A,08,exp200731,40000,GP2,exp200731_GP2_A08,BPH3220,1,VSS-021
A09,13604,24,A,09,exp200731,40000,GP2,exp200731_GP2_A09,BPH2988,2,VAN-222
A10,13669,24,A,10,exp200731,40000,GP2,exp200731_GP2_A10,BPH2974,3,VAN-215
A11,12850,24,A,11,exp200731,40000,GP2,exp200731_GP2_A11,BPH2947,3,VAN-196
A12,12710,24,A,12,exp200731,40000,GP2,exp200731_GP2_A12,BPH2975,3,VAN-215
B01,12913,24,B,01,exp200731,40000,GP2,exp200731_GP2_B01,BPH3204,2,VSS-005
B02,13629,24,B,02,exp200731,40000,GP2,exp200731_GP2_B02,BPH2924,1,VAN-176
B03,12521,24,B,03,exp200731,40000,GP2,exp200731_GP2_B03,BPH3204,1,VSS-005
B04,12643,24,B,04,exp200731,40000,GP2,exp200731_GP2_B04,BPH2961,1,VAN-206
B05,12949,24,B,05,exp200731,40000,GP2,exp200731_GP2_B05,BPH3208,3,VSS-009
B06,12341,24,B,06,exp200731,40000,GP2,exp200731_GP2_B06,Non infected,3,CONTROL
B07,12784,24,B,07,exp200731,40000,GP2,exp200731_GP2_B07,BPH2966,2,VAN-208
B08,12496,24,B,08,exp200731,40000,GP2,exp200731_GP2_B08,BPH2959,3,VAN-206
B09,13373,24,B,09,exp200731,40000,GP2,exp200731_GP2_B09,BPH2960,2,VAN-206
B10,12952,24,B,10,exp200731,40000,GP2,exp200731_GP2_B10,BPH3202,1,VSS-003
B11,12631,24,B,11,exp200731,40000,GP2,exp200731_GP2_B11,BPH2964,3,VAN-207
B12,12807,24,B,12,exp200731,40000,GP2,exp200731_GP2_B12,BPH2961,2,VAN-206
C01,13278,24,C,01,exp200731,40000,GP2,exp200731_GP2_C01,BPH2947,2,VAN-196
C02,13481,24,C,02,exp200731,40000,GP2,exp200731_GP2_C02,BPH2953,1,VAN-200
C03,12817,24,C,03,exp200731,40000,GP2,exp200731_GP2_C03,BPH2991,3,VAN-223
C04,11892,24,C,04,exp200731,40000,GP2,exp200731_GP2_C04,BPH3204,3,VSS-005
C05,13414,24,C,05,exp200731,40000,GP2,exp200731_GP2_C05,BPH2964,1,VAN-207
C06,12661,24,C,06,exp200731,40000,GP2,exp200731_GP2_C06,BPH2990,3,VAN-223
C07,13553,24,C,07,exp200731,40000,GP2,exp200731_GP2_C07,BPH2952,1,VAN-200
C08,12206,24,C,08,exp200731,40000,GP2,exp200731_GP2_C08,BPH2987,1,VAN-222
C09,12410,24,C,09,exp200731,40000,GP2,exp200731_GP2_C09,BPH2987,2,VAN-222
C10,12240,24,C,10,exp200731,40000,GP2,exp200731_GP2_C10,BPH2923,3,VAN-176
C11,12228,24,C,11,exp200731,40000,GP2,exp200731_GP2_C11,BPH2988,1,VAN-222
C12,13776,24,C,12,exp200731,40000,GP2,exp200731_GP2_C12,TOX-4,2,CONTROL
D01,13338,24,D,01,exp200731,40000,GP2,exp200731_GP2_D01,BPH3220,3,VSS-021
D02,13361,24,D,02,exp200731,40000,GP2,exp200731_GP2_D02,BPH3202,2,VSS-003
D03,13122,24,D,03,exp200731,40000,GP2,exp200731_GP2_D03,BPH2988,3,VAN-222
D04,13220,24,D,04,exp200731,40000,GP2,exp200731_GP2_D04,BPH2948,3,VAN-196
D05,13132,24,D,05,exp200731,40000,GP2,exp200731_GP2_D05,BPH2959,2,VAN-206
D06,12659,24,D,06,exp200731,40000,GP2,exp200731_GP2_D06,Non infected,2,CONTROL
D07,13011,24,D,07,exp200731,40000,GP2,exp200731_GP2_D07,BPH2922,2,VAN-176
D08,12888,24,D,08,exp200731,40000,GP2,exp200731_GP2_D08,BPH2966,3,VAN-208
D09,13770,24,D,09,exp200731,40000,GP2,exp200731_GP2_D09,BPH2946,3,VAN-195
D10,13788,24,D,10,exp200731,40000,GP2,exp200731_GP2_D10,BPH2948,1,VAN-196
D11,12725,24,D,11,exp200731,40000,GP2,exp200731_GP2_D11,BPH2975,1,VAN-215
D12,13434,24,D,12,exp200731,40000,GP2,exp200731_GP2_D12,BPH3202,3,VSS-003
E01,13027,24,E,01,exp200731,40000,GP2,exp200731_GP2_E01,TOX-4,1,CONTROL
E02,13084,24,E,02,exp200731,40000,GP2,exp200731_GP2_E02,BPH2990,2,VAN-223
E03,13438,24,E,03,exp200731,40000,GP2,exp200731_GP2_E03,BPH2989,2,VAN-223
E04,13052,24,E,04,exp200731,40000,GP2,exp200731_GP2_E04,BPH2948,2,VAN-196
E05,13105,24,E,05,exp200731,40000,GP2,exp200731_GP2_E05,Non infected,1,CONTROL
E06,12946,24,E,06,exp200731,40000,GP2,exp200731_GP2_E06,BPH2990,1,VAN-223
E07,13024,24,E,07,exp200731,40000,GP2,exp200731_GP2_E07,JE2,1,CONTROL
E08,12586,24,E,08,exp200731,40000,GP2,exp200731_GP2_E08,BPH2925,2,VAN-176
E09,12705,24,E,09,exp200731,40000,GP2,exp200731_GP2_E09,BPH2946,2,VAN-195
E10,13195,24,E,10,exp200731,40000,GP2,exp200731_GP2_E10,BPH2960,3,VAN-206
E11,12584,24,E,11,exp200731,40000,GP2,exp200731_GP2_E11,BPH2926,1,VAN-176
E12,13150,24,E,12,exp200731,40000,GP2,exp200731_GP2_E12,BPH2989,3,VAN-223
F01,13202,24,F,01,exp200731,40000,GP2,exp200731_GP2_F01,BPH3208,1,VSS-009
F02,13346,24,F,02,exp200731,40000,GP2,exp200731_GP2_F02,BPH2989,1,VAN-223
F03,13068,24,F,03,exp200731,40000,GP2,exp200731_GP2_F03,BPH2973,2,VAN-215
F04,13370,24,F,04,exp200731,40000,GP2,exp200731_GP2_F04,BPH2991,1,VAN-223
F05,12887,24,F,05,exp200731,40000,GP2,exp200731_GP2_F05,BPH3216,2,VSS-017
F06,13061,24,F,06,exp200731,40000,GP2,exp200731_GP2_F06,BPH3216,1,VSS-017
F07,13261,24,F,07,exp200731,40000,GP2,exp200731_GP2_F07,BPH2973,3,VAN-215
F08,12605,24,F,08,exp200731,40000,GP2,exp200731_GP2_F08,BPH2925,3,VAN-176
F09,12825,24,F,09,exp200731,40000,GP2,exp200731_GP2_F09,BPH2946,1,VAN-195
F10,13348,24,F,10,exp200731,40000,GP2,exp200731_GP2_F10,BPH2974,2,VAN-215
F11,12928,24,F,11,exp200731,40000,GP2,exp200731_GP2_F11,JE2,4,CONTROL
F12,12713,24,F,12,exp200731,40000,GP2,exp200731_GP2_F12,BPH3220,2,VSS-021
G01,13391,24,G,01,exp200731,40000,GP2,exp200731_GP2_G01,BPH2964,2,VAN-207
G02,13226,24,G,02,exp200731,40000,GP2,exp200731_GP2_G02,BPH3208,2,VSS-009
G03,13004,24,G,03,exp200731,40000,GP2,exp200731_GP2_G03,BPH2924,3,VAN-176
G04,13136,24,G,04,exp200731,40000,GP2,exp200731_GP2_G04,BPH2953,2,VAN-200
G05,13592,24,G,05,exp200731,40000,GP2,exp200731_GP2_G05,BPH3216,3,VSS-017
G06,13105,24,G,06,exp200731,40000,GP2,exp200731_GP2_G06,BPH2973,1,VAN-215
G07,12992,24,G,07,exp200731,40000,GP2,exp200731_GP2_G07,BPH2959,1,VAN-206
G08,12497,24,G,08,exp200731,40000,GP2,exp200731_GP2_G08,BPH2925,1,VAN-176
G09,13217,24,G,09,exp200731,40000,GP2,exp200731_GP2_G09,BPH2974,1,VAN-215
G10,12950,24,G,10,exp200731,40000,GP2,exp200731_GP2_G10,BPH2952,2,VAN-200
G11,12562,24,G,11,exp200731,40000,GP2,exp200731_GP2_G11,BPH2922,3,VAN-176
G12,13144,24,G,12,exp200731,40000,GP2,exp200731_GP2_G12,BPH2987,3,VAN-222
H01,13400,24,H,01,exp200731,40000,GP2,exp200731_GP2_H01,JE2,2,CONTROL
H02,13318,24,H,02,exp200731,40000,GP2,exp200731_GP2_H02,BPH2953,3,VAN-200
H03,14286,24,H,03,exp200731,40000,GP2,exp200731_GP2_H03,BPH2924,2,VAN-176
H04,13006,24,H,04,exp200731,40000,GP2,exp200731_GP2_H04,BPH2926,3,VAN-176
H05,12583,24,H,05,exp200731,40000,GP2,exp200731_GP2_H05,BPH2952,3,VAN-200
H06,12930,24,H,06,exp200731,40000,GP2,exp200731_GP2_H06,BPH2947,1,VAN-196
H07,13441,24,H,07,exp200731,40000,GP2,exp200731_GP2_H07,BPH2923,2,VAN-176
H08,13058,24,H,08,exp200731,40000,GP2,exp200731_GP2_H08,BPH2975,2,VAN-215
H09,13622,24,H,09,exp200731,40000,GP2,exp200731_GP2_H09,BPH2923,1,VAN-176
H10,41765,24,H,10,exp200731,40000,GP2,exp200731_GP2_H10,Complete lysis,1,CONTROL
H11,42818,24,H,11,exp200731,40000,GP2,exp200731_GP2_H11,Complete lysis,2,CONTROL
H12,42770,24,H,12,exp200731,40000,GP2,exp200731_GP2_H12,Complete lysis,3,CONTROL
A01,13118,30,A,01,exp200731,40000,GP2,exp200731_GP2_A01,BPH2991,2,VAN-223
A02,12990,30,A,02,exp200731,40000,GP2,exp200731_GP2_A02,BPH2961,3,VAN-206
A03,12626,30,A,03,exp200731,40000,GP2,exp200731_GP2_A03,BPH2922,1,VAN-176
A04,13976,30,A,04,exp200731,40000,GP2,exp200731_GP2_A04,BPH2960,1,VAN-206
A05,14193,30,A,05,exp200731,40000,GP2,exp200731_GP2_A05,JE2,3,CONTROL
A06,12825,30,A,06,exp200731,40000,GP2,exp200731_GP2_A06,BPH2966,1,VAN-208
A07,12669,30,A,07,exp200731,40000,GP2,exp200731_GP2_A07,BPH2926,2,VAN-176
A08,12672,30,A,08,exp200731,40000,GP2,exp200731_GP2_A08,BPH3220,1,VSS-021
A09,13769,30,A,09,exp200731,40000,GP2,exp200731_GP2_A09,BPH2988,2,VAN-222
A10,13618,30,A,10,exp200731,40000,GP2,exp200731_GP2_A10,BPH2974,3,VAN-215
A11,12537,30,A,11,exp200731,40000,GP2,exp200731_GP2_A11,BPH2947,3,VAN-196
A12,12729,30,A,12,exp200731,40000,GP2,exp200731_GP2_A12,BPH2975,3,VAN-215
B01,12750,30,B,01,exp200731,40000,GP2,exp200731_GP2_B01,BPH3204,2,VSS-005
B02,13299,30,B,02,exp200731,40000,GP2,exp200731_GP2_B02,BPH2924,1,VAN-176
B03,12599,30,B,03,exp200731,40000,GP2,exp200731_GP2_B03,BPH3204,1,VSS-005
B04,12608,30,B,04,exp200731,40000,GP2,exp200731_GP2_B04,BPH2961,1,VAN-206
B05,12962,30,B,05,exp200731,40000,GP2,exp200731_GP2_B05,BPH3208,3,VSS-009
B06,12261,30,B,06,exp200731,40000,GP2,exp200731_GP2_B06,Non infected,3,CONTROL
B07,12725,30,B,07,exp200731,40000,GP2,exp200731_GP2_B07,BPH2966,2,VAN-208
B08,12610,30,B,08,exp200731,40000,GP2,exp200731_GP2_B08,BPH2959,3,VAN-206
B09,13354,30,B,09,exp200731,40000,GP2,exp200731_GP2_B09,BPH2960,2,VAN-206
B10,12631,30,B,10,exp200731,40000,GP2,exp200731_GP2_B10,BPH3202,1,VSS-003
B11,12815,30,B,11,exp200731,40000,GP2,exp200731_GP2_B11,BPH2964,3,VAN-207
B12,12750,30,B,12,exp200731,40000,GP2,exp200731_GP2_B12,BPH2961,2,VAN-206
C01,13255,30,C,01,exp200731,40000,GP2,exp200731_GP2_C01,BPH2947,2,VAN-196
C02,13274,30,C,02,exp200731,40000,GP2,exp200731_GP2_C02,BPH2953,1,VAN-200
C03,12958,30,C,03,exp200731,40000,GP2,exp200731_GP2_C03,BPH2991,3,VAN-223
C04,11924,30,C,04,exp200731,40000,GP2,exp200731_GP2_C04,BPH3204,3,VSS-005
C05,13594,30,C,05,exp200731,40000,GP2,exp200731_GP2_C05,BPH2964,1,VAN-207
C06,12797,30,C,06,exp200731,40000,GP2,exp200731_GP2_C06,BPH2990,3,VAN-223
C07,13294,30,C,07,exp200731,40000,GP2,exp200731_GP2_C07,BPH2952,1,VAN-200
C08,12154,30,C,08,exp200731,40000,GP2,exp200731_GP2_C08,BPH2987,1,VAN-222
C09,12492,30,C,09,exp200731,40000,GP2,exp200731_GP2_C09,BPH2987,2,VAN-222
C10,12362,30,C,10,exp200731,40000,GP2,exp200731_GP2_C10,BPH2923,3,VAN-176
C11,12214,30,C,11,exp200731,40000,GP2,exp200731_GP2_C11,BPH2988,1,VAN-222
C12,13581,30,C,12,exp200731,40000,GP2,exp200731_GP2_C12,TOX-4,2,CONTROL
D01,12985,30,D,01,exp200731,40000,GP2,exp200731_GP2_D01,BPH3220,3,VSS-021
D02,13267,30,D,02,exp200731,40000,GP2,exp200731_GP2_D02,BPH3202,2,VSS-003
D03,12829,30,D,03,exp200731,40000,GP2,exp200731_GP2_D03,BPH2988,3,VAN-222
D04,13131,30,D,04,exp200731,40000,GP2,exp200731_GP2_D04,BPH2948,3,VAN-196
D05,12965,30,D,05,exp200731,40000,GP2,exp200731_GP2_D05,BPH2959,2,VAN-206
D06,12552,30,D,06,exp200731,40000,GP2,exp200731_GP2_D06,Non infected,2,CONTROL
D07,12985,30,D,07,exp200731,40000,GP2,exp200731_GP2_D07,BPH2922,2,VAN-176
D08,13049,30,D,08,exp200731,40000,GP2,exp200731_GP2_D08,BPH2966,3,VAN-208
D09,13502,30,D,09,exp200731,40000,GP2,exp200731_GP2_D09,BPH2946,3,VAN-195
D10,13794,30,D,10,exp200731,40000,GP2,exp200731_GP2_D10,BPH2948,1,VAN-196
D11,12902,30,D,11,exp200731,40000,GP2,exp200731_GP2_D11,BPH2975,1,VAN-215
D12,13396,30,D,12,exp200731,40000,GP2,exp200731_GP2_D12,BPH3202,3,VSS-003
E01,13111,30,E,01,exp200731,40000,GP2,exp200731_GP2_E01,TOX-4,1,CONTROL
E02,13087,30,E,02,exp200731,40000,GP2,exp200731_GP2_E02,BPH2990,2,VAN-223
E03,13180,30,E,03,exp200731,40000,GP2,exp200731_GP2_E03,BPH2989,2,VAN-223
E04,12970,30,E,04,exp200731,40000,GP2,exp200731_GP2_E04,BPH2948,2,VAN-196
E05,12778,30,E,05,exp200731,40000,GP2,exp200731_GP2_E05,Non infected,1,CONTROL
E06,12839,30,E,06,exp200731,40000,GP2,exp200731_GP2_E06,BPH2990,1,VAN-223
E07,13051,30,E,07,exp200731,40000,GP2,exp200731_GP2_E07,JE2,1,CONTROL
E08,12568,30,E,08,exp200731,40000,GP2,exp200731_GP2_E08,BPH2925,2,VAN-176
E09,12876,30,E,09,exp200731,40000,GP2,exp200731_GP2_E09,BPH2946,2,VAN-195
E10,13068,30,E,10,exp200731,40000,GP2,exp200731_GP2_E10,BPH2960,3,VAN-206
E11,12467,30,E,11,exp200731,40000,GP2,exp200731_GP2_E11,BPH2926,1,VAN-176
E12,13119,30,E,12,exp200731,40000,GP2,exp200731_GP2_E12,BPH2989,3,VAN-223
F01,13016,30,F,01,exp200731,40000,GP2,exp200731_GP2_F01,BPH3208,1,VSS-009
F02,13370,30,F,02,exp200731,40000,GP2,exp200731_GP2_F02,BPH2989,1,VAN-223
F03,13051,30,F,03,exp200731,40000,GP2,exp200731_GP2_F03,BPH2973,2,VAN-215
F04,13142,30,F,04,exp200731,40000,GP2,exp200731_GP2_F04,BPH2991,1,VAN-223
F05,12780,30,F,05,exp200731,40000,GP2,exp200731_GP2_F05,BPH3216,2,VSS-017
F06,12990,30,F,06,exp200731,40000,GP2,exp200731_GP2_F06,BPH3216,1,VSS-017
F07,13285,30,F,07,exp200731,40000,GP2,exp200731_GP2_F07,BPH2973,3,VAN-215
F08,12390,30,F,08,exp200731,40000,GP2,exp200731_GP2_F08,BPH2925,3,VAN-176
F09,12853,30,F,09,exp200731,40000,GP2,exp200731_GP2_F09,BPH2946,1,VAN-195
F10,13121,30,F,10,exp200731,40000,GP2,exp200731_GP2_F10,BPH2974,2,VAN-215
F11,12980,30,F,11,exp200731,40000,GP2,exp200731_GP2_F11,JE2,4,CONTROL
F12,12695,30,F,12,exp200731,40000,GP2,exp200731_GP2_F12,BPH3220,2,VSS-021
G01,13466,30,G,01,exp200731,40000,GP2,exp200731_GP2_G01,BPH2964,2,VAN-207
G02,13093,30,G,02,exp200731,40000,GP2,exp200731_GP2_G02,BPH3208,2,VSS-009
G03,13067,30,G,03,exp200731,40000,GP2,exp200731_GP2_G03,BPH2924,3,VAN-176
