well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G12,34958,1194,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15320,1194,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,25509,1194,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,19292,1194,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,24408,1194,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,26568,1194,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,35220,1194,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,19582,1194,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,29152,1194,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,28662,1194,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,29959,1194,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,32639,1194,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,32648,1194,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,28848,1200,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,28036,1200,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,36580,1200,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,18985,1200,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14868,1200,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,25108,1200,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,26755,1200,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,27196,1200,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,30656,1200,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,30111,1200,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,28021,1200,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,27185,1200,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,18715,1200,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,18609,1200,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,18261,1200,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,28609,1200,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,24970,1200,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15914,1200,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,22916,1200,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,17937,1200,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,19341,1200,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15200,1200,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19640,1200,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,24054,1200,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,33338,1200,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,25491,1200,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,19480,1200,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,18216,1200,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,21107,1200,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,27384,1200,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,30673,1200,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,24893,1200,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,19180,1200,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,18628,1200,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,36406,1200,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,26788,1200,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,38892,1200,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15950,1200,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,39135,1200,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,25746,1200,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,16067,1200,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15600,1200,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,37908,1200,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21281,1200,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,28790,1200,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,24722,1200,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,29961,1200,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,18507,1200,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,29637,1200,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,27907,1200,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,18646,1200,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,25968,1200,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15830,1200,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,27892,1200,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14504,1200,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,25397,1200,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30686,1200,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,18487,1200,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,24879,1200,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,22147,1200,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,26561,1200,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,18826,1200,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,27707,1200,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,18506,1200,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,23075,1200,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,23536,1200,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,26862,1200,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,26159,1200,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29314,1200,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,31977,1200,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,26164,1200,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,27179,1200,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,22771,1200,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,29718,1200,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,21197,1200,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30085,1200,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,23596,1200,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,28237,1200,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,16017,1200,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,27268,1200,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,33165,1200,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,25815,1200,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,32980,1200,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,34618,1200,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15220,1200,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,25680,1200,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,19681,1200,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,25108,1200,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,27022,1200,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,35150,1200,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,19566,1200,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,28921,1200,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,28979,1200,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,29771,1200,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,33118,1200,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,32660,1200,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,28698,1206,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,27957,1206,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,36711,1206,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,19097,1206,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14740,1206,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,24854,1206,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,26814,1206,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,27236,1206,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,30991,1206,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,29733,1206,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,28291,1206,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,27135,1206,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,18312,1206,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,18081,1206,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,18278,1206,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,28570,1206,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,24793,1206,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15812,1206,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,23347,1206,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,17776,1206,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,19430,1206,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15215,1206,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19544,1206,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,24168,1206,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,32935,1206,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,25953,1206,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,19467,1206,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,18473,1206,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,21283,1206,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,27231,1206,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,30474,1206,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,25313,1206,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,18850,1206,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,18839,1206,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,36757,1206,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,26248,1206,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,39034,1206,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15769,1206,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,38884,1206,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,25642,1206,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,16181,1206,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15491,1206,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,37468,1206,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21340,1206,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,28985,1206,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,24941,1206,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,30277,1206,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,18166,1206,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,29959,1206,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,28149,1206,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,18971,1206,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,26520,1206,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15618,1206,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,27879,1206,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14361,1206,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,25418,1206,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30378,1206,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,18636,1206,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,25182,1206,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,22243,1206,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,26381,1206,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,18601,1206,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,27316,1206,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,18322,1206,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,23198,1206,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,23595,1206,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,27057,1206,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,26231,1206,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29620,1206,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,31865,1206,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,26097,1206,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,27002,1206,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,22729,1206,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,29324,1206,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,21128,1206,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30571,1206,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,23700,1206,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,28355,1206,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,16365,1206,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,27304,1206,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,32763,1206,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,25811,1206,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,33084,1206,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,34874,1206,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15369,1206,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,25641,1206,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,19545,1206,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,24598,1206,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,26922,1206,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,35256,1206,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,19689,1206,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,29105,1206,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,28963,1206,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,29759,1206,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,32876,1206,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,32636,1206,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,28861,1212,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,28033,1212,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,36721,1212,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,19313,1212,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14969,1212,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,24609,1212,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,26760,1212,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,28015,1212,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,30993,1212,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,29939,1212,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,28500,1212,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,26882,1212,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,18543,1212,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,18623,1212,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,18327,1212,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,28361,1212,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,24651,1212,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15746,1212,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,22830,1212,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,17989,1212,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,19122,1212,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15080,1212,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19599,1212,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,23880,1212,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,32598,1212,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,25739,1212,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,19655,1212,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,18249,1212,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,21059,1212,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,27263,1212,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,30184,1212,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,24951,1212,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,19072,1212,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,18615,1212,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,36841,1212,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,26239,1212,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,39413,1212,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15695,1212,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,38698,1212,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,25484,1212,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15954,1212,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15573,1212,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,37487,1212,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21246,1212,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,29027,1212,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,24624,1212,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,29723,1212,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,18445,1212,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,30333,1212,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,27815,1212,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,18983,1212,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,25416,1212,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15569,1212,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,27656,1212,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14534,1212,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,26134,1212,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30226,1212,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,18508,1212,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,25046,1212,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,22487,1212,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,26558,1212,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,18722,1212,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,27694,1212,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,18322,1212,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,23289,1212,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,23826,1212,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,26884,1212,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,26300,1212,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29712,1212,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,31880,1212,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,26108,1212,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,27404,1212,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,22635,1212,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,29665,1212,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,20863,1212,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30839,1212,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,23691,1212,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,28124,1212,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,16396,1212,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,27131,1212,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,33011,1212,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,26274,1212,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,33153,1212,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,35409,1212,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15338,1212,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,25442,1212,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,19163,1212,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,24609,1212,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,26854,1212,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,35522,1212,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,19360,1212,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,28850,1212,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
