well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
F01,26209,774,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,31262,774,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27887,774,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,32783,774,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,24712,774,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,25415,774,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,22784,774,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17453,774,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,32903,774,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,16957,774,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,28221,774,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,19876,774,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,28218,774,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,26401,774,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,17178,774,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,31329,774,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,22996,774,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,25238,774,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,32234,774,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17408,774,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17221,774,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,30086,774,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,26195,774,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,27635,774,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,17679,774,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,28349,774,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17821,774,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,19426,774,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31274,774,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,35701,774,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,28568,774,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,19631,774,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,26329,774,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,32880,774,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,32130,774,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,31292,774,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,29255,780,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,19546,780,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24895,780,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,19219,780,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16614,780,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,22288,780,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,28274,780,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19609,780,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,28477,780,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16366,780,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,30126,780,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,19857,780,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,26138,780,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,17053,780,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,26936,780,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,20692,780,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,25965,780,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17580,780,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,21261,780,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,29877,780,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18448,780,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,27498,780,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,29840,780,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,20192,780,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,27927,780,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,29063,780,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30652,780,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,27380,780,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,29607,780,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,30259,780,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,30849,780,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,27469,780,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,27049,780,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,25667,780,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,29600,780,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,26023,780,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20871,780,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,28382,780,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,30128,780,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,19679,780,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,30409,780,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17681,780,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,26972,780,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,23323,780,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,31996,780,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,21746,780,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,23446,780,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,29338,780,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,29179,780,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,31038,780,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,34622,780,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,30129,780,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17203,780,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,30902,780,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,16129,780,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17550,780,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,32580,780,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,19164,780,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,33144,780,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,34380,780,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,26416,780,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,30992,780,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27728,780,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,32219,780,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,24612,780,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,25195,780,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,22549,780,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17156,780,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,32629,780,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17320,780,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,28377,780,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,20271,780,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,27771,780,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,26199,780,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,17271,780,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,31056,780,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,23409,780,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,25322,780,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,32382,780,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17707,780,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17286,780,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,30401,780,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,26267,780,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,27156,780,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,18342,780,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,28406,780,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17631,780,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,19575,780,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,30993,780,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,35521,780,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,28916,780,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,19534,780,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,26482,780,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,32558,780,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,32334,780,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,31498,780,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,29007,786,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,19277,786,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24861,786,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,19123,786,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16927,786,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,22285,786,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,28419,786,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19802,786,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,28121,786,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16310,786,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,30485,786,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,19669,786,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,25988,786,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,16997,786,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,26974,786,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,20354,786,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,25772,786,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17508,786,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,21111,786,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,29974,786,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18170,786,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,27088,786,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,29477,786,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,20177,786,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,28216,786,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,28919,786,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30591,786,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,27775,786,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,29269,786,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,30274,786,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,30428,786,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,27823,786,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,26872,786,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,25440,786,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,29395,786,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,26172,786,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20881,786,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,28874,786,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,29729,786,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,19925,786,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,30432,786,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17820,786,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,27057,786,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,23522,786,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,31691,786,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,21538,786,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,23599,786,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,29297,786,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,29364,786,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,30744,786,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,34255,786,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,30292,786,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17130,786,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,31455,786,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,16382,786,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17549,786,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,32155,786,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,19315,786,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,33109,786,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,34026,786,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,26080,786,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,31513,786,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27845,786,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,32527,786,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,24294,786,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,25129,786,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,22506,786,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17348,786,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,32596,786,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17261,786,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,28289,786,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,20084,786,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,27964,786,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,26518,786,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,17250,786,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,31427,786,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,23195,786,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,25370,786,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,32293,786,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17317,786,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17131,786,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,30413,786,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,25685,786,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,27505,786,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,18253,786,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,28368,786,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17727,786,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,19483,786,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31059,786,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,35609,786,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,28446,786,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,19781,786,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,25873,786,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,32973,786,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,31793,786,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,31813,786,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,29001,792,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,19485,792,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24918,792,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,19496,792,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16843,792,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,22565,792,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,28098,792,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19644,792,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,28154,792,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16360,792,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,30403,792,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,20090,792,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,26187,792,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,17468,792,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,27358,792,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,20243,792,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,25325,792,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17576,792,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,20932,792,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,30170,792,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18590,792,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,27044,792,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,29801,792,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,20079,792,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,27782,792,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,29281,792,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30568,792,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,27381,792,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,29502,792,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,30188,792,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,30424,792,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,27761,792,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,27353,792,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,25654,792,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,29607,792,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,25965,792,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20324,792,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,28558,792,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,29685,792,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,19739,792,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,30503,792,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17575,792,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,26586,792,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,23267,792,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,32063,792,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,21722,792,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,23574,792,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,29171,792,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,28900,792,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,30765,792,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,34264,792,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,30065,792,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17317,792,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,30825,792,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,16296,792,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17462,792,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,32411,792,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,19121,792,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,33111,792,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,34330,792,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,26076,792,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,31290,792,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27402,792,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,32613,792,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,24873,792,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,25200,792,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,22806,792,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17315,792,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,32452,792,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17082,792,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,28291,792,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,20212,792,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,28180,792,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,26594,792,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,17248,792,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
