well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A02,1112,18,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1122,18,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1112,18,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1123,18,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1111,18,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1127,18,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1126,18,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1142,18,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1126,18,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1139,18,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1124,18,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1113,18,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1095,18,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1122,18,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1128,18,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1126,18,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1122,18,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1120,18,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1120,18,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1108,18,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1128,18,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1122,18,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1123,18,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1110,18,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1098,18,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1110,18,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1137,18,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1134,18,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1118,18,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1118,18,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1098,18,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1111,18,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1112,18,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1122,18,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1114,18,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1101,18,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1119,18,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1119,18,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1117,18,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1120,18,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1117,18,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1129,18,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1116,18,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1118,18,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1120,18,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1125,18,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1114,18,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1114,18,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1117,18,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1108,18,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1107,18,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1114,18,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1099,18,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1118,18,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1131,18,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1117,18,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1117,18,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1126,18,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1135,18,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1096,18,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1087,18,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1105,18,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1117,18,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1126,18,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1112,18,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1108,18,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1111,18,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1123,18,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1126,18,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1127,18,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1125,18,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1086,18,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1085,18,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1107,18,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1108,18,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1118,18,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1100,18,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1114,18,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1105,18,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1117,18,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1090,18,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1121,18,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1102,18,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1099,18,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1117,18,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1106,18,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1110,18,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1110,18,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1110,18,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1099,18,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1100,18,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1115,18,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1112,18,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1110,18,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1075,18,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1106,24,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1119,24,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1130,24,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1115,24,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1113,24,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1107,24,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1115,24,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1136,24,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1117,24,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1139,24,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1133,24,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1117,24,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1112,24,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1112,24,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1117,24,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1124,24,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1131,24,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1117,24,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1123,24,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1113,24,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1117,24,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1120,24,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1123,24,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1134,24,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1094,24,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1092,24,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1110,24,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1118,24,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1114,24,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1102,24,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1101,24,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1100,24,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1109,24,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1109,24,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1112,24,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1103,24,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1101,24,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1098,24,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1109,24,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1112,24,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1115,24,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1109,24,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1116,24,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1117,24,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1112,24,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1114,24,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1117,24,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1112,24,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1094,24,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1108,24,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1111,24,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1115,24,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1108,24,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1101,24,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1112,24,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1111,24,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1117,24,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1111,24,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1128,24,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1124,24,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1093,24,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1087,24,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1104,24,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1108,24,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1115,24,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1103,24,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1111,24,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1103,24,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1110,24,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1110,24,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1103,24,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1116,24,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1091,24,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1105,24,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1097,24,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1115,24,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1112,24,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1097,24,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1110,24,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1108,24,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1112,24,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1081,24,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1106,24,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1105,24,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1088,24,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1102,24,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1118,24,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1111,24,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1103,24,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1097,24,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1100,24,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1114,24,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1116,24,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1102,24,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1118,24,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1078,24,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1103,30,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1107,30,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1104,30,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1115,30,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1105,30,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1102,30,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1124,30,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1125,30,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1107,30,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1119,30,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1136,30,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1121,30,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1107,30,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1099,30,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1128,30,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1131,30,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1122,30,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1111,30,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1127,30,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1117,30,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1094,30,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1120,30,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1127,30,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1113,30,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1107,30,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1090,30,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1098,30,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1122,30,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1109,30,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1107,30,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1100,30,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1102,30,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1115,30,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1118,30,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1103,30,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1108,30,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1106,30,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1116,30,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1115,30,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1110,30,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1109,30,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1096,30,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1108,30,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1088,30,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1098,30,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1118,30,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1121,30,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1100,30,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1092,30,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1096,30,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1119,30,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1097,30,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1104,30,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1114,30,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1108,30,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1101,30,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1114,30,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1108,30,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1121,30,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1122,30,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1088,30,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1091,30,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1091,30,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1096,30,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1112,30,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1103,30,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1105,30,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1104,30,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1108,30,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1112,30,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1115,30,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1118,30,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1102,30,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1095,30,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1103,30,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1106,30,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1110,30,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1104,30,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1099,30,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1100,30,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1106,30,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1098,30,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1106,30,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1114,30,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1085,30,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1107,30,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1116,30,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1098,30,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1097,30,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1104,30,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1084,30,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1096,30,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1109,30,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1099,30,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1112,30,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1076,30,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1097,36,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1115,36,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1119,36,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1102,36,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
