well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
F07,F,7,0.777,TRUE,exp201112,P2,exp201112_P2_F07,740,BPH2962,1,VAN-207
F07,F,7,0.757,TRUE,exp201112,P2,exp201112_P2_F07,750,BPH2962,1,VAN-207
F07,F,7,0.763,TRUE,exp201112,P2,exp201112_P2_F07,760,BPH2962,1,VAN-207
F07,F,7,0.765,TRUE,exp201112,P2,exp201112_P2_F07,770,BPH2962,1,VAN-207
F07,F,7,0.769,TRUE,exp201112,P2,exp201112_P2_F07,780,BPH2962,1,VAN-207
F07,F,7,0.768,TRUE,exp201112,P2,exp201112_P2_F07,790,BPH2962,1,VAN-207
F07,F,7,0.764,TRUE,exp201112,P2,exp201112_P2_F07,800,BPH2962,1,VAN-207
F07,F,7,0.764,TRUE,exp201112,P2,exp201112_P2_F07,810,BPH2962,1,VAN-207
F07,F,7,0.763,TRUE,exp201112,P2,exp201112_P2_F07,820,BPH2962,1,VAN-207
F07,F,7,0.771,TRUE,exp201112,P2,exp201112_P2_F07,830,BPH2962,1,VAN-207
F07,F,7,0.765,TRUE,exp201112,P2,exp201112_P2_F07,840,BPH2962,1,VAN-207
F07,F,7,0.767,TRUE,exp201112,P2,exp201112_P2_F07,850,BPH2962,1,VAN-207
F07,F,7,0.762,TRUE,exp201112,P2,exp201112_P2_F07,860,BPH2962,1,VAN-207
F07,F,7,0.773,TRUE,exp201112,P2,exp201112_P2_F07,870,BPH2962,1,VAN-207
F07,F,7,0.764,TRUE,exp201112,P2,exp201112_P2_F07,880,BPH2962,1,VAN-207
F07,F,7,0.757,TRUE,exp201112,P2,exp201112_P2_F07,890,BPH2962,1,VAN-207
F07,F,7,0.777,TRUE,exp201112,P2,exp201112_P2_F07,900,BPH2962,1,VAN-207
F07,F,7,0.774,TRUE,exp201112,P2,exp201112_P2_F07,910,BPH2962,1,VAN-207
F07,F,7,0.769,TRUE,exp201112,P2,exp201112_P2_F07,920,BPH2962,1,VAN-207
F07,F,7,0.774,TRUE,exp201112,P2,exp201112_P2_F07,930,BPH2962,1,VAN-207
F07,F,7,0.774,TRUE,exp201112,P2,exp201112_P2_F07,940,BPH2962,1,VAN-207
F07,F,7,0.769,TRUE,exp201112,P2,exp201112_P2_F07,950,BPH2962,1,VAN-207
F07,F,7,0.781,TRUE,exp201112,P2,exp201112_P2_F07,960,BPH2962,1,VAN-207
F07,F,7,0.769,TRUE,exp201112,P2,exp201112_P2_F07,970,BPH2962,1,VAN-207
F07,F,7,0.785,TRUE,exp201112,P2,exp201112_P2_F07,980,BPH2962,1,VAN-207
F07,F,7,0.771,TRUE,exp201112,P2,exp201112_P2_F07,990,BPH2962,1,VAN-207
F07,F,7,0.773,TRUE,exp201112,P2,exp201112_P2_F07,1000,BPH2962,1,VAN-207
F07,F,7,0.78,TRUE,exp201112,P2,exp201112_P2_F07,1010,BPH2962,1,VAN-207
F07,F,7,0.78,TRUE,exp201112,P2,exp201112_P2_F07,1020,BPH2962,1,VAN-207
F07,F,7,0.774,TRUE,exp201112,P2,exp201112_P2_F07,1030,BPH2962,1,VAN-207
F07,F,7,0.773,TRUE,exp201112,P2,exp201112_P2_F07,1040,BPH2962,1,VAN-207
F07,F,7,0.776,TRUE,exp201112,P2,exp201112_P2_F07,1050,BPH2962,1,VAN-207
F07,F,7,0.787,TRUE,exp201112,P2,exp201112_P2_F07,1060,BPH2962,1,VAN-207
F08,F,8,0.006,TRUE,exp201112,P2,exp201112_P2_F08,0,BPH2963,1,VAN-207
F08,F,8,-9.33333e-4,TRUE,exp201112,P2,exp201112_P2_F08,10,BPH2963,1,VAN-207
F08,F,8,-0.003,TRUE,exp201112,P2,exp201112_P2_F08,20,BPH2963,1,VAN-207
F08,F,8,-0.002,TRUE,exp201112,P2,exp201112_P2_F08,30,BPH2963,1,VAN-207
F08,F,8,-0.002,TRUE,exp201112,P2,exp201112_P2_F08,40,BPH2963,1,VAN-207
F08,F,8,-0.004,TRUE,exp201112,P2,exp201112_P2_F08,50,BPH2963,1,VAN-207
F08,F,8,-0.003,TRUE,exp201112,P2,exp201112_P2_F08,60,BPH2963,1,VAN-207
F08,F,8,0.004,TRUE,exp201112,P2,exp201112_P2_F08,70,BPH2963,1,VAN-207
F08,F,8,-0.018,TRUE,exp201112,P2,exp201112_P2_F08,80,BPH2963,1,VAN-207
F08,F,8,-0.009,TRUE,exp201112,P2,exp201112_P2_F08,90,BPH2963,1,VAN-207
F08,F,8,0.002,TRUE,exp201112,P2,exp201112_P2_F08,100,BPH2963,1,VAN-207
F08,F,8,0.019,TRUE,exp201112,P2,exp201112_P2_F08,110,BPH2963,1,VAN-207
F08,F,8,0.003,TRUE,exp201112,P2,exp201112_P2_F08,120,BPH2963,1,VAN-207
F08,F,8,0.018,TRUE,exp201112,P2,exp201112_P2_F08,130,BPH2963,1,VAN-207
F08,F,8,0.015,TRUE,exp201112,P2,exp201112_P2_F08,140,BPH2963,1,VAN-207
F08,F,8,0.028,TRUE,exp201112,P2,exp201112_P2_F08,150,BPH2963,1,VAN-207
F08,F,8,0.034,TRUE,exp201112,P2,exp201112_P2_F08,160,BPH2963,1,VAN-207
F08,F,8,0.051,TRUE,exp201112,P2,exp201112_P2_F08,170,BPH2963,1,VAN-207
F08,F,8,0.081,TRUE,exp201112,P2,exp201112_P2_F08,180,BPH2963,1,VAN-207
F08,F,8,0.108,TRUE,exp201112,P2,exp201112_P2_F08,190,BPH2963,1,VAN-207
F08,F,8,0.134,TRUE,exp201112,P2,exp201112_P2_F08,200,BPH2963,1,VAN-207
F08,F,8,0.181,TRUE,exp201112,P2,exp201112_P2_F08,210,BPH2963,1,VAN-207
F08,F,8,0.214,TRUE,exp201112,P2,exp201112_P2_F08,220,BPH2963,1,VAN-207
F08,F,8,0.251,TRUE,exp201112,P2,exp201112_P2_F08,230,BPH2963,1,VAN-207
F08,F,8,0.291,TRUE,exp201112,P2,exp201112_P2_F08,240,BPH2963,1,VAN-207
F08,F,8,0.324,TRUE,exp201112,P2,exp201112_P2_F08,250,BPH2963,1,VAN-207
F08,F,8,0.365,TRUE,exp201112,P2,exp201112_P2_F08,260,BPH2963,1,VAN-207
F08,F,8,0.402,TRUE,exp201112,P2,exp201112_P2_F08,270,BPH2963,1,VAN-207
F08,F,8,0.426,TRUE,exp201112,P2,exp201112_P2_F08,280,BPH2963,1,VAN-207
F08,F,8,0.466,TRUE,exp201112,P2,exp201112_P2_F08,290,BPH2963,1,VAN-207
F08,F,8,0.499,TRUE,exp201112,P2,exp201112_P2_F08,300,BPH2963,1,VAN-207
F08,F,8,0.524,TRUE,exp201112,P2,exp201112_P2_F08,310,BPH2963,1,VAN-207
F08,F,8,0.538,TRUE,exp201112,P2,exp201112_P2_F08,320,BPH2963,1,VAN-207
F08,F,8,0.548,TRUE,exp201112,P2,exp201112_P2_F08,330,BPH2963,1,VAN-207
F08,F,8,0.559,TRUE,exp201112,P2,exp201112_P2_F08,340,BPH2963,1,VAN-207
F08,F,8,0.562,TRUE,exp201112,P2,exp201112_P2_F08,350,BPH2963,1,VAN-207
F08,F,8,0.563,TRUE,exp201112,P2,exp201112_P2_F08,360,BPH2963,1,VAN-207
F08,F,8,0.554,TRUE,exp201112,P2,exp201112_P2_F08,370,BPH2963,1,VAN-207
F08,F,8,0.572,TRUE,exp201112,P2,exp201112_P2_F08,380,BPH2963,1,VAN-207
F08,F,8,0.571,TRUE,exp201112,P2,exp201112_P2_F08,390,BPH2963,1,VAN-207
F08,F,8,0.574,TRUE,exp201112,P2,exp201112_P2_F08,400,BPH2963,1,VAN-207
F08,F,8,0.591,TRUE,exp201112,P2,exp201112_P2_F08,410,BPH2963,1,VAN-207
F08,F,8,0.612,TRUE,exp201112,P2,exp201112_P2_F08,420,BPH2963,1,VAN-207
F08,F,8,0.622,TRUE,exp201112,P2,exp201112_P2_F08,430,BPH2963,1,VAN-207
F08,F,8,0.628,TRUE,exp201112,P2,exp201112_P2_F08,440,BPH2963,1,VAN-207
F08,F,8,0.636,TRUE,exp201112,P2,exp201112_P2_F08,450,BPH2963,1,VAN-207
F08,F,8,0.634,TRUE,exp201112,P2,exp201112_P2_F08,460,BPH2963,1,VAN-207
F08,F,8,0.63,TRUE,exp201112,P2,exp201112_P2_F08,470,BPH2963,1,VAN-207
F08,F,8,0.662,TRUE,exp201112,P2,exp201112_P2_F08,480,BPH2963,1,VAN-207
F08,F,8,0.667,TRUE,exp201112,P2,exp201112_P2_F08,490,BPH2963,1,VAN-207
F08,F,8,0.67,TRUE,exp201112,P2,exp201112_P2_F08,500,BPH2963,1,VAN-207
F08,F,8,0.683,TRUE,exp201112,P2,exp201112_P2_F08,510,BPH2963,1,VAN-207
F08,F,8,0.676,TRUE,exp201112,P2,exp201112_P2_F08,520,BPH2963,1,VAN-207
F08,F,8,0.685,TRUE,exp201112,P2,exp201112_P2_F08,530,BPH2963,1,VAN-207
F08,F,8,0.689,TRUE,exp201112,P2,exp201112_P2_F08,540,BPH2963,1,VAN-207
F08,F,8,0.691,TRUE,exp201112,P2,exp201112_P2_F08,550,BPH2963,1,VAN-207
F08,F,8,0.692,TRUE,exp201112,P2,exp201112_P2_F08,560,BPH2963,1,VAN-207
F08,F,8,0.694,TRUE,exp201112,P2,exp201112_P2_F08,570,BPH2963,1,VAN-207
F08,F,8,0.722,TRUE,exp201112,P2,exp201112_P2_F08,580,BPH2963,1,VAN-207
F08,F,8,0.705,TRUE,exp201112,P2,exp201112_P2_F08,590,BPH2963,1,VAN-207
F08,F,8,0.72,TRUE,exp201112,P2,exp201112_P2_F08,600,BPH2963,1,VAN-207
F08,F,8,0.718,TRUE,exp201112,P2,exp201112_P2_F08,610,BPH2963,1,VAN-207
F08,F,8,0.73,TRUE,exp201112,P2,exp201112_P2_F08,620,BPH2963,1,VAN-207
F08,F,8,0.728,TRUE,exp201112,P2,exp201112_P2_F08,630,BPH2963,1,VAN-207
F08,F,8,0.736,TRUE,exp201112,P2,exp201112_P2_F08,640,BPH2963,1,VAN-207
F08,F,8,0.748,TRUE,exp201112,P2,exp201112_P2_F08,650,BPH2963,1,VAN-207
F08,F,8,0.732,TRUE,exp201112,P2,exp201112_P2_F08,660,BPH2963,1,VAN-207
F08,F,8,0.743,TRUE,exp201112,P2,exp201112_P2_F08,670,BPH2963,1,VAN-207
F08,F,8,0.736,TRUE,exp201112,P2,exp201112_P2_F08,680,BPH2963,1,VAN-207
F08,F,8,0.756,TRUE,exp201112,P2,exp201112_P2_F08,690,BPH2963,1,VAN-207
F08,F,8,0.738,TRUE,exp201112,P2,exp201112_P2_F08,700,BPH2963,1,VAN-207
F08,F,8,0.767,TRUE,exp201112,P2,exp201112_P2_F08,710,BPH2963,1,VAN-207
F08,F,8,0.764,TRUE,exp201112,P2,exp201112_P2_F08,720,BPH2963,1,VAN-207
F08,F,8,0.755,TRUE,exp201112,P2,exp201112_P2_F08,730,BPH2963,1,VAN-207
F08,F,8,0.766,TRUE,exp201112,P2,exp201112_P2_F08,740,BPH2963,1,VAN-207
F08,F,8,0.76,TRUE,exp201112,P2,exp201112_P2_F08,750,BPH2963,1,VAN-207
F08,F,8,0.763,TRUE,exp201112,P2,exp201112_P2_F08,760,BPH2963,1,VAN-207
F08,F,8,0.769,TRUE,exp201112,P2,exp201112_P2_F08,770,BPH2963,1,VAN-207
F08,F,8,0.767,TRUE,exp201112,P2,exp201112_P2_F08,780,BPH2963,1,VAN-207
F08,F,8,0.767,TRUE,exp201112,P2,exp201112_P2_F08,790,BPH2963,1,VAN-207
F08,F,8,0.76,TRUE,exp201112,P2,exp201112_P2_F08,800,BPH2963,1,VAN-207
F08,F,8,0.764,TRUE,exp201112,P2,exp201112_P2_F08,810,BPH2963,1,VAN-207
F08,F,8,0.763,TRUE,exp201112,P2,exp201112_P2_F08,820,BPH2963,1,VAN-207
F08,F,8,0.773,TRUE,exp201112,P2,exp201112_P2_F08,830,BPH2963,1,VAN-207
F08,F,8,0.767,TRUE,exp201112,P2,exp201112_P2_F08,840,BPH2963,1,VAN-207
F08,F,8,0.763,TRUE,exp201112,P2,exp201112_P2_F08,850,BPH2963,1,VAN-207
F08,F,8,0.766,TRUE,exp201112,P2,exp201112_P2_F08,860,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,870,BPH2963,1,VAN-207
F08,F,8,0.765,TRUE,exp201112,P2,exp201112_P2_F08,880,BPH2963,1,VAN-207
F08,F,8,0.757,TRUE,exp201112,P2,exp201112_P2_F08,890,BPH2963,1,VAN-207
F08,F,8,0.771,TRUE,exp201112,P2,exp201112_P2_F08,900,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,910,BPH2963,1,VAN-207
F08,F,8,0.771,TRUE,exp201112,P2,exp201112_P2_F08,920,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,930,BPH2963,1,VAN-207
F08,F,8,0.77,TRUE,exp201112,P2,exp201112_P2_F08,940,BPH2963,1,VAN-207
F08,F,8,0.764,TRUE,exp201112,P2,exp201112_P2_F08,950,BPH2963,1,VAN-207
F08,F,8,0.79,TRUE,exp201112,P2,exp201112_P2_F08,960,BPH2963,1,VAN-207
F08,F,8,0.765,TRUE,exp201112,P2,exp201112_P2_F08,970,BPH2963,1,VAN-207
F08,F,8,0.778,TRUE,exp201112,P2,exp201112_P2_F08,980,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,990,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,1000,BPH2963,1,VAN-207
F08,F,8,0.779,TRUE,exp201112,P2,exp201112_P2_F08,1010,BPH2963,1,VAN-207
F08,F,8,0.776,TRUE,exp201112,P2,exp201112_P2_F08,1020,BPH2963,1,VAN-207
F08,F,8,0.776,TRUE,exp201112,P2,exp201112_P2_F08,1030,BPH2963,1,VAN-207
F08,F,8,0.774,TRUE,exp201112,P2,exp201112_P2_F08,1040,BPH2963,1,VAN-207
F08,F,8,0.772,TRUE,exp201112,P2,exp201112_P2_F08,1050,BPH2963,1,VAN-207
F08,F,8,0.783,TRUE,exp201112,P2,exp201112_P2_F08,1060,BPH2963,1,VAN-207
F09,F,9,0.015,TRUE,exp201112,P2,exp201112_P2_F09,0,BPH2943,2,VAN-192
F09,F,9,0.007,TRUE,exp201112,P2,exp201112_P2_F09,10,BPH2943,2,VAN-192
F09,F,9,0.008,TRUE,exp201112,P2,exp201112_P2_F09,20,BPH2943,2,VAN-192
F09,F,9,0.007,TRUE,exp201112,P2,exp201112_P2_F09,30,BPH2943,2,VAN-192
F09,F,9,6.33333e-4,TRUE,exp201112,P2,exp201112_P2_F09,40,BPH2943,2,VAN-192
F09,F,9,0.009,TRUE,exp201112,P2,exp201112_P2_F09,50,BPH2943,2,VAN-192
F09,F,9,0.003,TRUE,exp201112,P2,exp201112_P2_F09,60,BPH2943,2,VAN-192
F09,F,9,0.016,TRUE,exp201112,P2,exp201112_P2_F09,70,BPH2943,2,VAN-192
F09,F,9,-0.009,TRUE,exp201112,P2,exp201112_P2_F09,80,BPH2943,2,VAN-192
F09,F,9,0.002,TRUE,exp201112,P2,exp201112_P2_F09,90,BPH2943,2,VAN-192
F09,F,9,0.011,TRUE,exp201112,P2,exp201112_P2_F09,100,BPH2943,2,VAN-192
F09,F,9,0.028,TRUE,exp201112,P2,exp201112_P2_F09,110,BPH2943,2,VAN-192
F09,F,9,0.015,TRUE,exp201112,P2,exp201112_P2_F09,120,BPH2943,2,VAN-192
F09,F,9,0.033,TRUE,exp201112,P2,exp201112_P2_F09,130,BPH2943,2,VAN-192
F09,F,9,0.026,TRUE,exp201112,P2,exp201112_P2_F09,140,BPH2943,2,VAN-192
F09,F,9,0.039,TRUE,exp201112,P2,exp201112_P2_F09,150,BPH2943,2,VAN-192
F09,F,9,0.054,TRUE,exp201112,P2,exp201112_P2_F09,160,BPH2943,2,VAN-192
F09,F,9,0.08,TRUE,exp201112,P2,exp201112_P2_F09,170,BPH2943,2,VAN-192
F09,F,9,0.112,TRUE,exp201112,P2,exp201112_P2_F09,180,BPH2943,2,VAN-192
F09,F,9,0.149,TRUE,exp201112,P2,exp201112_P2_F09,190,BPH2943,2,VAN-192
F09,F,9,0.178,TRUE,exp201112,P2,exp201112_P2_F09,200,BPH2943,2,VAN-192
F09,F,9,0.215,TRUE,exp201112,P2,exp201112_P2_F09,210,BPH2943,2,VAN-192
F09,F,9,0.253,TRUE,exp201112,P2,exp201112_P2_F09,220,BPH2943,2,VAN-192
F09,F,9,0.283,TRUE,exp201112,P2,exp201112_P2_F09,230,BPH2943,2,VAN-192
F09,F,9,0.323,TRUE,exp201112,P2,exp201112_P2_F09,240,BPH2943,2,VAN-192
F09,F,9,0.36,TRUE,exp201112,P2,exp201112_P2_F09,250,BPH2943,2,VAN-192
F09,F,9,0.405,TRUE,exp201112,P2,exp201112_P2_F09,260,BPH2943,2,VAN-192
F09,F,9,0.438,TRUE,exp201112,P2,exp201112_P2_F09,270,BPH2943,2,VAN-192
F09,F,9,0.462,TRUE,exp201112,P2,exp201112_P2_F09,280,BPH2943,2,VAN-192
F09,F,9,0.486,TRUE,exp201112,P2,exp201112_P2_F09,290,BPH2943,2,VAN-192
F09,F,9,0.518,TRUE,exp201112,P2,exp201112_P2_F09,300,BPH2943,2,VAN-192
F09,F,9,0.526,TRUE,exp201112,P2,exp201112_P2_F09,310,BPH2943,2,VAN-192
F09,F,9,0.542,TRUE,exp201112,P2,exp201112_P2_F09,320,BPH2943,2,VAN-192
F09,F,9,0.549,TRUE,exp201112,P2,exp201112_P2_F09,330,BPH2943,2,VAN-192
F09,F,9,0.555,TRUE,exp201112,P2,exp201112_P2_F09,340,BPH2943,2,VAN-192
F09,F,9,0.576,TRUE,exp201112,P2,exp201112_P2_F09,350,BPH2943,2,VAN-192
F09,F,9,0.568,TRUE,exp201112,P2,exp201112_P2_F09,360,BPH2943,2,VAN-192
F09,F,9,0.562,TRUE,exp201112,P2,exp201112_P2_F09,370,BPH2943,2,VAN-192
F09,F,9,0.59,TRUE,exp201112,P2,exp201112_P2_F09,380,BPH2943,2,VAN-192
F09,F,9,0.582,TRUE,exp201112,P2,exp201112_P2_F09,390,BPH2943,2,VAN-192
F09,F,9,0.588,TRUE,exp201112,P2,exp201112_P2_F09,400,BPH2943,2,VAN-192
F09,F,9,0.609,TRUE,exp201112,P2,exp201112_P2_F09,410,BPH2943,2,VAN-192
F09,F,9,0.636,TRUE,exp201112,P2,exp201112_P2_F09,420,BPH2943,2,VAN-192
F09,F,9,0.63,TRUE,exp201112,P2,exp201112_P2_F09,430,BPH2943,2,VAN-192
F09,F,9,0.636,TRUE,exp201112,P2,exp201112_P2_F09,440,BPH2943,2,VAN-192
F09,F,9,0.639,TRUE,exp201112,P2,exp201112_P2_F09,450,BPH2943,2,VAN-192
F09,F,9,0.643,TRUE,exp201112,P2,exp201112_P2_F09,460,BPH2943,2,VAN-192
F09,F,9,0.635,TRUE,exp201112,P2,exp201112_P2_F09,470,BPH2943,2,VAN-192
F09,F,9,0.662,TRUE,exp201112,P2,exp201112_P2_F09,480,BPH2943,2,VAN-192
F09,F,9,0.672,TRUE,exp201112,P2,exp201112_P2_F09,490,BPH2943,2,VAN-192
F09,F,9,0.676,TRUE,exp201112,P2,exp201112_P2_F09,500,BPH2943,2,VAN-192
F09,F,9,0.689,TRUE,exp201112,P2,exp201112_P2_F09,510,BPH2943,2,VAN-192
F09,F,9,0.674,TRUE,exp201112,P2,exp201112_P2_F09,520,BPH2943,2,VAN-192
F09,F,9,0.711,TRUE,exp201112,P2,exp201112_P2_F09,530,BPH2943,2,VAN-192
F09,F,9,0.693,TRUE,exp201112,P2,exp201112_P2_F09,540,BPH2943,2,VAN-192
F09,F,9,0.687,TRUE,exp201112,P2,exp201112_P2_F09,550,BPH2943,2,VAN-192
F09,F,9,0.715,TRUE,exp201112,P2,exp201112_P2_F09,560,BPH2943,2,VAN-192
F09,F,9,0.712,TRUE,exp201112,P2,exp201112_P2_F09,570,BPH2943,2,VAN-192
F09,F,9,0.712,TRUE,exp201112,P2,exp201112_P2_F09,580,BPH2943,2,VAN-192
F09,F,9,0.712,TRUE,exp201112,P2,exp201112_P2_F09,590,BPH2943,2,VAN-192
F09,F,9,0.708,TRUE,exp201112,P2,exp201112_P2_F09,600,BPH2943,2,VAN-192
F09,F,9,0.703,TRUE,exp201112,P2,exp201112_P2_F09,610,BPH2943,2,VAN-192
F09,F,9,0.72,TRUE,exp201112,P2,exp201112_P2_F09,620,BPH2943,2,VAN-192
F09,F,9,0.71,TRUE,exp201112,P2,exp201112_P2_F09,630,BPH2943,2,VAN-192
F09,F,9,0.726,TRUE,exp201112,P2,exp201112_P2_F09,640,BPH2943,2,VAN-192
F09,F,9,0.732,TRUE,exp201112,P2,exp201112_P2_F09,650,BPH2943,2,VAN-192
F09,F,9,0.724,TRUE,exp201112,P2,exp201112_P2_F09,660,BPH2943,2,VAN-192
F09,F,9,0.722,TRUE,exp201112,P2,exp201112_P2_F09,670,BPH2943,2,VAN-192
F09,F,9,0.718,TRUE,exp201112,P2,exp201112_P2_F09,680,BPH2943,2,VAN-192
F09,F,9,0.738,TRUE,exp201112,P2,exp201112_P2_F09,690,BPH2943,2,VAN-192
F09,F,9,0.725,TRUE,exp201112,P2,exp201112_P2_F09,700,BPH2943,2,VAN-192
F09,F,9,0.737,TRUE,exp201112,P2,exp201112_P2_F09,710,BPH2943,2,VAN-192
F09,F,9,0.763,TRUE,exp201112,P2,exp201112_P2_F09,720,BPH2943,2,VAN-192
F09,F,9,0.736,TRUE,exp201112,P2,exp201112_P2_F09,730,BPH2943,2,VAN-192
F09,F,9,0.749,TRUE,exp201112,P2,exp201112_P2_F09,740,BPH2943,2,VAN-192
F09,F,9,0.747,TRUE,exp201112,P2,exp201112_P2_F09,750,BPH2943,2,VAN-192
F09,F,9,0.755,TRUE,exp201112,P2,exp201112_P2_F09,760,BPH2943,2,VAN-192
F09,F,9,0.763,TRUE,exp201112,P2,exp201112_P2_F09,770,BPH2943,2,VAN-192
F09,F,9,0.748,TRUE,exp201112,P2,exp201112_P2_F09,780,BPH2943,2,VAN-192
F09,F,9,0.77,TRUE,exp201112,P2,exp201112_P2_F09,790,BPH2943,2,VAN-192
F09,F,9,0.747,TRUE,exp201112,P2,exp201112_P2_F09,800,BPH2943,2,VAN-192
F09,F,9,0.748,TRUE,exp201112,P2,exp201112_P2_F09,810,BPH2943,2,VAN-192
F09,F,9,0.747,TRUE,exp201112,P2,exp201112_P2_F09,820,BPH2943,2,VAN-192
F09,F,9,0.775,TRUE,exp201112,P2,exp201112_P2_F09,830,BPH2943,2,VAN-192
F09,F,9,0.752,TRUE,exp201112,P2,exp201112_P2_F09,840,BPH2943,2,VAN-192
F09,F,9,0.754,TRUE,exp201112,P2,exp201112_P2_F09,850,BPH2943,2,VAN-192
F09,F,9,0.76,TRUE,exp201112,P2,exp201112_P2_F09,860,BPH2943,2,VAN-192
F09,F,9,0.76,TRUE,exp201112,P2,exp201112_P2_F09,870,BPH2943,2,VAN-192
F09,F,9,0.746,TRUE,exp201112,P2,exp201112_P2_F09,880,BPH2943,2,VAN-192
F09,F,9,0.754,TRUE,exp201112,P2,exp201112_P2_F09,890,BPH2943,2,VAN-192
F09,F,9,0.774,TRUE,exp201112,P2,exp201112_P2_F09,900,BPH2943,2,VAN-192
F09,F,9,0.76,TRUE,exp201112,P2,exp201112_P2_F09,910,BPH2943,2,VAN-192
F09,F,9,0.754,TRUE,exp201112,P2,exp201112_P2_F09,920,BPH2943,2,VAN-192
F09,F,9,0.762,TRUE,exp201112,P2,exp201112_P2_F09,930,BPH2943,2,VAN-192
F09,F,9,0.76,TRUE,exp201112,P2,exp201112_P2_F09,940,BPH2943,2,VAN-192
F09,F,9,0.744,TRUE,exp201112,P2,exp201112_P2_F09,950,BPH2943,2,VAN-192
F09,F,9,0.759,TRUE,exp201112,P2,exp201112_P2_F09,960,BPH2943,2,VAN-192
F09,F,9,0.75,TRUE,exp201112,P2,exp201112_P2_F09,970,BPH2943,2,VAN-192
F09,F,9,0.752,TRUE,exp201112,P2,exp201112_P2_F09,980,BPH2943,2,VAN-192
F09,F,9,0.765,TRUE,exp201112,P2,exp201112_P2_F09,990,BPH2943,2,VAN-192
F09,F,9,0.752,TRUE,exp201112,P2,exp201112_P2_F09,1000,BPH2943,2,VAN-192
F09,F,9,0.75,TRUE,exp201112,P2,exp201112_P2_F09,1010,BPH2943,2,VAN-192
F09,F,9,0.758,TRUE,exp201112,P2,exp201112_P2_F09,1020,BPH2943,2,VAN-192
F09,F,9,0.748,TRUE,exp201112,P2,exp201112_P2_F09,1030,BPH2943,2,VAN-192
F09,F,9,0.745,TRUE,exp201112,P2,exp201112_P2_F09,1040,BPH2943,2,VAN-192
F09,F,9,0.75,TRUE,exp201112,P2,exp201112_P2_F09,1050,BPH2943,2,VAN-192
F09,F,9,0.746,TRUE,exp201112,P2,exp201112_P2_F09,1060,BPH2943,2,VAN-192
F10,F,10,0.006,TRUE,exp201112,P2,exp201112_P2_F10,0,Non infected,3,CONTROL
F10,F,10,0.004,TRUE,exp201112,P2,exp201112_P2_F10,10,Non infected,3,CONTROL
F10,F,10,-0.003,TRUE,exp201112,P2,exp201112_P2_F10,20,Non infected,3,CONTROL
F10,F,10,0.002,TRUE,exp201112,P2,exp201112_P2_F10,30,Non infected,3,CONTROL
F10,F,10,-0.008,TRUE,exp201112,P2,exp201112_P2_F10,40,Non infected,3,CONTROL
F10,F,10,-0.005,TRUE,exp201112,P2,exp201112_P2_F10,50,Non infected,3,CONTROL
F10,F,10,-0.005,TRUE,exp201112,P2,exp201112_P2_F10,60,Non infected,3,CONTROL
F10,F,10,-7.66667e-4,TRUE,exp201112,P2,exp201112_P2_F10,70,Non infected,3,CONTROL
F10,F,10,-0.02,TRUE,exp201112,P2,exp201112_P2_F10,80,Non infected,3,CONTROL
F10,F,10,-0.015,TRUE,exp201112,P2,exp201112_P2_F10,90,Non infected,3,CONTROL
F10,F,10,-0.007,TRUE,exp201112,P2,exp201112_P2_F10,100,Non infected,3,CONTROL
F10,F,10,0.006,TRUE,exp201112,P2,exp201112_P2_F10,110,Non infected,3,CONTROL
F10,F,10,-0.006,TRUE,exp201112,P2,exp201112_P2_F10,120,Non infected,3,CONTROL
F10,F,10,-0.006,TRUE,exp201112,P2,exp201112_P2_F10,130,Non infected,3,CONTROL
F10,F,10,-0.016,TRUE,exp201112,P2,exp201112_P2_F10,140,Non infected,3,CONTROL
F10,F,10,-0.013,TRUE,exp201112,P2,exp201112_P2_F10,150,Non infected,3,CONTROL
F10,F,10,-0.024,TRUE,exp201112,P2,exp201112_P2_F10,160,Non infected,3,CONTROL
F10,F,10,-0.014,TRUE,exp201112,P2,exp201112_P2_F10,170,Non infected,3,CONTROL
F10,F,10,-0.011,TRUE,exp201112,P2,exp201112_P2_F10,180,Non infected,3,CONTROL
F10,F,10,-0.011,TRUE,exp201112,P2,exp201112_P2_F10,190,Non infected,3,CONTROL
F10,F,10,-0.017,TRUE,exp201112,P2,exp201112_P2_F10,200,Non infected,3,CONTROL
F10,F,10,-0.004,TRUE,exp201112,P2,exp201112_P2_F10,210,Non infected,3,CONTROL
F10,F,10,-0.002,TRUE,exp201112,P2,exp201112_P2_F10,220,Non infected,3,CONTROL
F10,F,10,-0.009,TRUE,exp201112,P2,exp201112_P2_F10,230,Non infected,3,CONTROL
F10,F,10,-0.009,TRUE,exp201112,P2,exp201112_P2_F10,240,Non infected,3,CONTROL
