well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G01,G,1,0.419,FALSE,exp200919,GP7,exp200919_GP7_G01,120,BPH3753,2,VSS-493
G01,G,1,0.423,FALSE,exp200919,GP7,exp200919_GP7_G01,130,BPH3753,2,VSS-493
G01,G,1,0.424,FALSE,exp200919,GP7,exp200919_GP7_G01,140,BPH3753,2,VSS-493
G01,G,1,0.424,FALSE,exp200919,GP7,exp200919_GP7_G01,150,BPH3753,2,VSS-493
G01,G,1,0.426,FALSE,exp200919,GP7,exp200919_GP7_G01,160,BPH3753,2,VSS-493
G01,G,1,0.425,FALSE,exp200919,GP7,exp200919_GP7_G01,170,BPH3753,2,VSS-493
G01,G,1,0.43,FALSE,exp200919,GP7,exp200919_GP7_G01,180,BPH3753,2,VSS-493
G01,G,1,0.427,FALSE,exp200919,GP7,exp200919_GP7_G01,190,BPH3753,2,VSS-493
G01,G,1,0.423,FALSE,exp200919,GP7,exp200919_GP7_G01,200,BPH3753,2,VSS-493
G01,G,1,0.429,FALSE,exp200919,GP7,exp200919_GP7_G01,210,BPH3753,2,VSS-493
G01,G,1,0.433,FALSE,exp200919,GP7,exp200919_GP7_G01,220,BPH3753,2,VSS-493
G01,G,1,0.432,FALSE,exp200919,GP7,exp200919_GP7_G01,230,BPH3753,2,VSS-493
G01,G,1,0.436,FALSE,exp200919,GP7,exp200919_GP7_G01,240,BPH3753,2,VSS-493
G01,G,1,0.437,FALSE,exp200919,GP7,exp200919_GP7_G01,250,BPH3753,2,VSS-493
G01,G,1,0.436,FALSE,exp200919,GP7,exp200919_GP7_G01,260,BPH3753,2,VSS-493
G01,G,1,0.442,FALSE,exp200919,GP7,exp200919_GP7_G01,270,BPH3753,2,VSS-493
G01,G,1,0.444,FALSE,exp200919,GP7,exp200919_GP7_G01,280,BPH3753,2,VSS-493
G01,G,1,0.446,FALSE,exp200919,GP7,exp200919_GP7_G01,290,BPH3753,2,VSS-493
G01,G,1,0.453,FALSE,exp200919,GP7,exp200919_GP7_G01,300,BPH3753,2,VSS-493
G01,G,1,0.455,FALSE,exp200919,GP7,exp200919_GP7_G01,310,BPH3753,2,VSS-493
G01,G,1,0.46,FALSE,exp200919,GP7,exp200919_GP7_G01,320,BPH3753,2,VSS-493
G01,G,1,0.476,FALSE,exp200919,GP7,exp200919_GP7_G01,330,BPH3753,2,VSS-493
G01,G,1,0.468,FALSE,exp200919,GP7,exp200919_GP7_G01,340,BPH3753,2,VSS-493
G01,G,1,0.48,FALSE,exp200919,GP7,exp200919_GP7_G01,350,BPH3753,2,VSS-493
G01,G,1,0.492,FALSE,exp200919,GP7,exp200919_GP7_G01,360,BPH3753,2,VSS-493
G01,G,1,0.496,FALSE,exp200919,GP7,exp200919_GP7_G01,370,BPH3753,2,VSS-493
G01,G,1,0.519,FALSE,exp200919,GP7,exp200919_GP7_G01,380,BPH3753,2,VSS-493
G01,G,1,0.538,FALSE,exp200919,GP7,exp200919_GP7_G01,390,BPH3753,2,VSS-493
G01,G,1,0.541,FALSE,exp200919,GP7,exp200919_GP7_G01,400,BPH3753,2,VSS-493
G01,G,1,0.575,FALSE,exp200919,GP7,exp200919_GP7_G01,410,BPH3753,2,VSS-493
G01,G,1,0.592,FALSE,exp200919,GP7,exp200919_GP7_G01,420,BPH3753,2,VSS-493
G01,G,1,0.612,FALSE,exp200919,GP7,exp200919_GP7_G01,430,BPH3753,2,VSS-493
G01,G,1,0.626,FALSE,exp200919,GP7,exp200919_GP7_G01,440,BPH3753,2,VSS-493
G01,G,1,0.671,FALSE,exp200919,GP7,exp200919_GP7_G01,450,BPH3753,2,VSS-493
G01,G,1,0.72,FALSE,exp200919,GP7,exp200919_GP7_G01,460,BPH3753,2,VSS-493
G01,G,1,0.754,FALSE,exp200919,GP7,exp200919_GP7_G01,470,BPH3753,2,VSS-493
G01,G,1,0.803,FALSE,exp200919,GP7,exp200919_GP7_G01,480,BPH3753,2,VSS-493
G01,G,1,0.835,FALSE,exp200919,GP7,exp200919_GP7_G01,490,BPH3753,2,VSS-493
G01,G,1,0.893,FALSE,exp200919,GP7,exp200919_GP7_G01,500,BPH3753,2,VSS-493
G01,G,1,0.952,FALSE,exp200919,GP7,exp200919_GP7_G01,510,BPH3753,2,VSS-493
G01,G,1,1.006,FALSE,exp200919,GP7,exp200919_GP7_G01,520,BPH3753,2,VSS-493
G01,G,1,1.054,FALSE,exp200919,GP7,exp200919_GP7_G01,530,BPH3753,2,VSS-493
G01,G,1,1.094,FALSE,exp200919,GP7,exp200919_GP7_G01,540,BPH3753,2,VSS-493
G01,G,1,1.137,FALSE,exp200919,GP7,exp200919_GP7_G01,550,BPH3753,2,VSS-493
G01,G,1,1.167,FALSE,exp200919,GP7,exp200919_GP7_G01,560,BPH3753,2,VSS-493
G01,G,1,1.203,FALSE,exp200919,GP7,exp200919_GP7_G01,570,BPH3753,2,VSS-493
G01,G,1,1.238,FALSE,exp200919,GP7,exp200919_GP7_G01,580,BPH3753,2,VSS-493
G01,G,1,1.268,FALSE,exp200919,GP7,exp200919_GP7_G01,590,BPH3753,2,VSS-493
G01,G,1,1.294,FALSE,exp200919,GP7,exp200919_GP7_G01,600,BPH3753,2,VSS-493
G01,G,1,1.321,FALSE,exp200919,GP7,exp200919_GP7_G01,610,BPH3753,2,VSS-493
G01,G,1,1.347,FALSE,exp200919,GP7,exp200919_GP7_G01,620,BPH3753,2,VSS-493
G01,G,1,1.374,FALSE,exp200919,GP7,exp200919_GP7_G01,630,BPH3753,2,VSS-493
G01,G,1,1.401,FALSE,exp200919,GP7,exp200919_GP7_G01,640,BPH3753,2,VSS-493
G01,G,1,1.425,FALSE,exp200919,GP7,exp200919_GP7_G01,650,BPH3753,2,VSS-493
G01,G,1,1.454,FALSE,exp200919,GP7,exp200919_GP7_G01,660,BPH3753,2,VSS-493
G01,G,1,1.48,FALSE,exp200919,GP7,exp200919_GP7_G01,670,BPH3753,2,VSS-493
G01,G,1,1.502,FALSE,exp200919,GP7,exp200919_GP7_G01,680,BPH3753,2,VSS-493
G01,G,1,1.522,FALSE,exp200919,GP7,exp200919_GP7_G01,690,BPH3753,2,VSS-493
G01,G,1,1.543,FALSE,exp200919,GP7,exp200919_GP7_G01,700,BPH3753,2,VSS-493
G01,G,1,1.567,FALSE,exp200919,GP7,exp200919_GP7_G01,710,BPH3753,2,VSS-493
G01,G,1,1.586,FALSE,exp200919,GP7,exp200919_GP7_G01,720,BPH3753,2,VSS-493
G01,G,1,1.604,FALSE,exp200919,GP7,exp200919_GP7_G01,730,BPH3753,2,VSS-493
G01,G,1,1.622,FALSE,exp200919,GP7,exp200919_GP7_G01,740,BPH3753,2,VSS-493
G01,G,1,1.636,FALSE,exp200919,GP7,exp200919_GP7_G01,750,BPH3753,2,VSS-493
G01,G,1,1.651,FALSE,exp200919,GP7,exp200919_GP7_G01,760,BPH3753,2,VSS-493
G01,G,1,1.669,FALSE,exp200919,GP7,exp200919_GP7_G01,770,BPH3753,2,VSS-493
G01,G,1,1.683,FALSE,exp200919,GP7,exp200919_GP7_G01,780,BPH3753,2,VSS-493
G01,G,1,1.697,FALSE,exp200919,GP7,exp200919_GP7_G01,790,BPH3753,2,VSS-493
G01,G,1,1.704,FALSE,exp200919,GP7,exp200919_GP7_G01,800,BPH3753,2,VSS-493
G01,G,1,1.718,FALSE,exp200919,GP7,exp200919_GP7_G01,810,BPH3753,2,VSS-493
G01,G,1,1.727,FALSE,exp200919,GP7,exp200919_GP7_G01,820,BPH3753,2,VSS-493
G01,G,1,1.742,FALSE,exp200919,GP7,exp200919_GP7_G01,830,BPH3753,2,VSS-493
G01,G,1,1.744,FALSE,exp200919,GP7,exp200919_GP7_G01,840,BPH3753,2,VSS-493
G01,G,1,1.756,FALSE,exp200919,GP7,exp200919_GP7_G01,850,BPH3753,2,VSS-493
G01,G,1,1.774,FALSE,exp200919,GP7,exp200919_GP7_G01,860,BPH3753,2,VSS-493
G01,G,1,1.778,FALSE,exp200919,GP7,exp200919_GP7_G01,870,BPH3753,2,VSS-493
G01,G,1,1.787,FALSE,exp200919,GP7,exp200919_GP7_G01,880,BPH3753,2,VSS-493
G01,G,1,1.798,FALSE,exp200919,GP7,exp200919_GP7_G01,890,BPH3753,2,VSS-493
G01,G,1,1.812,FALSE,exp200919,GP7,exp200919_GP7_G01,900,BPH3753,2,VSS-493
G01,G,1,1.818,FALSE,exp200919,GP7,exp200919_GP7_G01,910,BPH3753,2,VSS-493
G01,G,1,1.827,FALSE,exp200919,GP7,exp200919_GP7_G01,920,BPH3753,2,VSS-493
G01,G,1,1.835,FALSE,exp200919,GP7,exp200919_GP7_G01,930,BPH3753,2,VSS-493
G01,G,1,1.842,FALSE,exp200919,GP7,exp200919_GP7_G01,940,BPH3753,2,VSS-493
G01,G,1,1.853,FALSE,exp200919,GP7,exp200919_GP7_G01,950,BPH3753,2,VSS-493
G01,G,1,1.859,FALSE,exp200919,GP7,exp200919_GP7_G01,960,BPH3753,2,VSS-493
G01,G,1,1.866,FALSE,exp200919,GP7,exp200919_GP7_G01,970,BPH3753,2,VSS-493
G01,G,1,1.868,FALSE,exp200919,GP7,exp200919_GP7_G01,980,BPH3753,2,VSS-493
G01,G,1,1.875,FALSE,exp200919,GP7,exp200919_GP7_G01,990,BPH3753,2,VSS-493
G01,G,1,1.882,FALSE,exp200919,GP7,exp200919_GP7_G01,1000,BPH3753,2,VSS-493
G01,G,1,1.883,FALSE,exp200919,GP7,exp200919_GP7_G01,1010,BPH3753,2,VSS-493
G01,G,1,1.892,FALSE,exp200919,GP7,exp200919_GP7_G01,1020,BPH3753,2,VSS-493
G01,G,1,1.896,FALSE,exp200919,GP7,exp200919_GP7_G01,1030,BPH3753,2,VSS-493
G01,G,1,1.903,FALSE,exp200919,GP7,exp200919_GP7_G01,1040,BPH3753,2,VSS-493
G01,G,1,1.902,FALSE,exp200919,GP7,exp200919_GP7_G01,1050,BPH3753,2,VSS-493
G01,G,1,1.917,FALSE,exp200919,GP7,exp200919_GP7_G01,1060,BPH3753,2,VSS-493
G01,G,1,1.92,FALSE,exp200919,GP7,exp200919_GP7_G01,1070,BPH3753,2,VSS-493
G01,G,1,1.919,FALSE,exp200919,GP7,exp200919_GP7_G01,1080,BPH3753,2,VSS-493
G01,G,1,1.932,FALSE,exp200919,GP7,exp200919_GP7_G01,1090,BPH3753,2,VSS-493
G01,G,1,1.926,FALSE,exp200919,GP7,exp200919_GP7_G01,1100,BPH3753,2,VSS-493
G01,G,1,1.933,FALSE,exp200919,GP7,exp200919_GP7_G01,1110,BPH3753,2,VSS-493
G01,G,1,1.94,FALSE,exp200919,GP7,exp200919_GP7_G01,1120,BPH3753,2,VSS-493
G01,G,1,1.944,FALSE,exp200919,GP7,exp200919_GP7_G01,1130,BPH3753,2,VSS-493
G01,G,1,1.95,FALSE,exp200919,GP7,exp200919_GP7_G01,1140,BPH3753,2,VSS-493
G01,G,1,1.95,FALSE,exp200919,GP7,exp200919_GP7_G01,1150,BPH3753,2,VSS-493
G01,G,1,1.95,FALSE,exp200919,GP7,exp200919_GP7_G01,1160,BPH3753,2,VSS-493
G01,G,1,1.949,FALSE,exp200919,GP7,exp200919_GP7_G01,1170,BPH3753,2,VSS-493
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,0,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,10,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,20,Non infected,2,CONTROL
G02,G,2,0.407,FALSE,exp200919,GP7,exp200919_GP7_G02,30,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,40,Non infected,2,CONTROL
G02,G,2,0.407,FALSE,exp200919,GP7,exp200919_GP7_G02,50,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,60,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,70,Non infected,2,CONTROL
G02,G,2,0.405,FALSE,exp200919,GP7,exp200919_GP7_G02,80,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,90,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,100,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,110,Non infected,2,CONTROL
G02,G,2,0.406,FALSE,exp200919,GP7,exp200919_GP7_G02,120,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,130,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,140,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,150,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,160,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,170,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,180,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,190,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,200,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,210,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,220,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,230,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,240,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,250,Non infected,2,CONTROL
G02,G,2,0.407,FALSE,exp200919,GP7,exp200919_GP7_G02,260,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,270,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,280,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,290,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,300,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,310,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,320,Non infected,2,CONTROL
G02,G,2,0.408,FALSE,exp200919,GP7,exp200919_GP7_G02,330,Non infected,2,CONTROL
G02,G,2,0.409,FALSE,exp200919,GP7,exp200919_GP7_G02,340,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,350,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,360,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,370,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,380,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,390,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,400,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,410,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,420,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,430,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,440,Non infected,2,CONTROL
G02,G,2,0.41,FALSE,exp200919,GP7,exp200919_GP7_G02,450,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,460,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,470,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,480,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,490,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,500,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,510,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,520,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,530,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,540,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,550,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,560,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,570,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,580,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,590,Non infected,2,CONTROL
G02,G,2,0.412,FALSE,exp200919,GP7,exp200919_GP7_G02,600,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,610,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,620,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,630,Non infected,2,CONTROL
G02,G,2,0.413,FALSE,exp200919,GP7,exp200919_GP7_G02,640,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,650,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,660,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,670,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,680,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,690,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,700,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,710,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,720,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,730,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,740,Non infected,2,CONTROL
G02,G,2,0.411,FALSE,exp200919,GP7,exp200919_GP7_G02,750,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,760,Non infected,2,CONTROL
G02,G,2,0.414,FALSE,exp200919,GP7,exp200919_GP7_G02,770,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,780,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,790,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,800,Non infected,2,CONTROL
G02,G,2,0.419,FALSE,exp200919,GP7,exp200919_GP7_G02,810,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,820,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,830,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,840,Non infected,2,CONTROL
G02,G,2,0.415,FALSE,exp200919,GP7,exp200919_GP7_G02,850,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,860,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,870,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,880,Non infected,2,CONTROL
G02,G,2,0.416,FALSE,exp200919,GP7,exp200919_GP7_G02,890,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,900,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,910,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,920,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,930,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,940,Non infected,2,CONTROL
G02,G,2,0.419,FALSE,exp200919,GP7,exp200919_GP7_G02,950,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,960,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,970,Non infected,2,CONTROL
G02,G,2,0.421,FALSE,exp200919,GP7,exp200919_GP7_G02,980,Non infected,2,CONTROL
G02,G,2,0.426,FALSE,exp200919,GP7,exp200919_GP7_G02,990,Non infected,2,CONTROL
G02,G,2,0.422,FALSE,exp200919,GP7,exp200919_GP7_G02,1000,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,1010,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,1020,Non infected,2,CONTROL
G02,G,2,0.418,FALSE,exp200919,GP7,exp200919_GP7_G02,1030,Non infected,2,CONTROL
G02,G,2,0.421,FALSE,exp200919,GP7,exp200919_GP7_G02,1040,Non infected,2,CONTROL
G02,G,2,0.424,FALSE,exp200919,GP7,exp200919_GP7_G02,1050,Non infected,2,CONTROL
G02,G,2,0.417,FALSE,exp200919,GP7,exp200919_GP7_G02,1060,Non infected,2,CONTROL
G02,G,2,0.423,FALSE,exp200919,GP7,exp200919_GP7_G02,1070,Non infected,2,CONTROL
G02,G,2,0.422,FALSE,exp200919,GP7,exp200919_GP7_G02,1080,Non infected,2,CONTROL
G02,G,2,0.424,FALSE,exp200919,GP7,exp200919_GP7_G02,1090,Non infected,2,CONTROL
G02,G,2,0.425,FALSE,exp200919,GP7,exp200919_GP7_G02,1100,Non infected,2,CONTROL
G02,G,2,0.423,FALSE,exp200919,GP7,exp200919_GP7_G02,1110,Non infected,2,CONTROL
G02,G,2,0.423,FALSE,exp200919,GP7,exp200919_GP7_G02,1120,Non infected,2,CONTROL
G02,G,2,0.42,FALSE,exp200919,GP7,exp200919_GP7_G02,1130,Non infected,2,CONTROL
G02,G,2,0.421,FALSE,exp200919,GP7,exp200919_GP7_G02,1140,Non infected,2,CONTROL
G02,G,2,0.421,FALSE,exp200919,GP7,exp200919_GP7_G02,1150,Non infected,2,CONTROL
G02,G,2,0.424,FALSE,exp200919,GP7,exp200919_GP7_G02,1160,Non infected,2,CONTROL
G02,G,2,0.424,FALSE,exp200919,GP7,exp200919_GP7_G02,1170,Non infected,2,CONTROL
G03,G,3,0.415,FALSE,exp200919,GP7,exp200919_GP7_G03,0,BPH3682,3,VSS-505
G03,G,3,0.41,FALSE,exp200919,GP7,exp200919_GP7_G03,10,BPH3682,3,VSS-505
G03,G,3,0.41,FALSE,exp200919,GP7,exp200919_GP7_G03,20,BPH3682,3,VSS-505
G03,G,3,0.403,FALSE,exp200919,GP7,exp200919_GP7_G03,30,BPH3682,3,VSS-505
G03,G,3,0.407,FALSE,exp200919,GP7,exp200919_GP7_G03,40,BPH3682,3,VSS-505
G03,G,3,0.403,FALSE,exp200919,GP7,exp200919_GP7_G03,50,BPH3682,3,VSS-505
G03,G,3,0.407,FALSE,exp200919,GP7,exp200919_GP7_G03,60,BPH3682,3,VSS-505
G03,G,3,0.405,FALSE,exp200919,GP7,exp200919_GP7_G03,70,BPH3682,3,VSS-505
G03,G,3,0.404,FALSE,exp200919,GP7,exp200919_GP7_G03,80,BPH3682,3,VSS-505
G03,G,3,0.404,FALSE,exp200919,GP7,exp200919_GP7_G03,90,BPH3682,3,VSS-505
G03,G,3,0.403,FALSE,exp200919,GP7,exp200919_GP7_G03,100,BPH3682,3,VSS-505
G03,G,3,0.407,FALSE,exp200919,GP7,exp200919_GP7_G03,110,BPH3682,3,VSS-505
G03,G,3,0.406,FALSE,exp200919,GP7,exp200919_GP7_G03,120,BPH3682,3,VSS-505
G03,G,3,0.408,FALSE,exp200919,GP7,exp200919_GP7_G03,130,BPH3682,3,VSS-505
G03,G,3,0.412,FALSE,exp200919,GP7,exp200919_GP7_G03,140,BPH3682,3,VSS-505
G03,G,3,0.411,FALSE,exp200919,GP7,exp200919_GP7_G03,150,BPH3682,3,VSS-505
G03,G,3,0.413,FALSE,exp200919,GP7,exp200919_GP7_G03,160,BPH3682,3,VSS-505
G03,G,3,0.414,FALSE,exp200919,GP7,exp200919_GP7_G03,170,BPH3682,3,VSS-505
G03,G,3,0.415,FALSE,exp200919,GP7,exp200919_GP7_G03,180,BPH3682,3,VSS-505
G03,G,3,0.418,FALSE,exp200919,GP7,exp200919_GP7_G03,190,BPH3682,3,VSS-505
G03,G,3,0.419,FALSE,exp200919,GP7,exp200919_GP7_G03,200,BPH3682,3,VSS-505
G03,G,3,0.429,FALSE,exp200919,GP7,exp200919_GP7_G03,210,BPH3682,3,VSS-505
G03,G,3,0.434,FALSE,exp200919,GP7,exp200919_GP7_G03,220,BPH3682,3,VSS-505
G03,G,3,0.445,FALSE,exp200919,GP7,exp200919_GP7_G03,230,BPH3682,3,VSS-505
G03,G,3,0.454,FALSE,exp200919,GP7,exp200919_GP7_G03,240,BPH3682,3,VSS-505
G03,G,3,0.472,FALSE,exp200919,GP7,exp200919_GP7_G03,250,BPH3682,3,VSS-505
G03,G,3,0.488,FALSE,exp200919,GP7,exp200919_GP7_G03,260,BPH3682,3,VSS-505
G03,G,3,0.511,FALSE,exp200919,GP7,exp200919_GP7_G03,270,BPH3682,3,VSS-505
G03,G,3,0.541,FALSE,exp200919,GP7,exp200919_GP7_G03,280,BPH3682,3,VSS-505
G03,G,3,0.575,FALSE,exp200919,GP7,exp200919_GP7_G03,290,BPH3682,3,VSS-505
G03,G,3,0.614,FALSE,exp200919,GP7,exp200919_GP7_G03,300,BPH3682,3,VSS-505
G03,G,3,0.658,FALSE,exp200919,GP7,exp200919_GP7_G03,310,BPH3682,3,VSS-505
G03,G,3,0.71,FALSE,exp200919,GP7,exp200919_GP7_G03,320,BPH3682,3,VSS-505
G03,G,3,0.761,FALSE,exp200919,GP7,exp200919_GP7_G03,330,BPH3682,3,VSS-505
G03,G,3,0.814,FALSE,exp200919,GP7,exp200919_GP7_G03,340,BPH3682,3,VSS-505
G03,G,3,0.867,FALSE,exp200919,GP7,exp200919_GP7_G03,350,BPH3682,3,VSS-505
G03,G,3,0.924,FALSE,exp200919,GP7,exp200919_GP7_G03,360,BPH3682,3,VSS-505
G03,G,3,0.976,FALSE,exp200919,GP7,exp200919_GP7_G03,370,BPH3682,3,VSS-505
G03,G,3,1.027,FALSE,exp200919,GP7,exp200919_GP7_G03,380,BPH3682,3,VSS-505
G03,G,3,1.08,FALSE,exp200919,GP7,exp200919_GP7_G03,390,BPH3682,3,VSS-505
