well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G03,G,3,0.756,TRUE,exp201030,GP7,exp201030_GP7_G03,900,BPH3682,3,VSS-505
G03,G,3,0.753,TRUE,exp201030,GP7,exp201030_GP7_G03,910,BPH3682,3,VSS-505
G03,G,3,0.747,TRUE,exp201030,GP7,exp201030_GP7_G03,920,BPH3682,3,VSS-505
G03,G,3,0.778,TRUE,exp201030,GP7,exp201030_GP7_G03,930,BPH3682,3,VSS-505
G03,G,3,0.786,TRUE,exp201030,GP7,exp201030_GP7_G03,940,BPH3682,3,VSS-505
G04,G,4,-7e-4,TRUE,exp201030,GP7,exp201030_GP7_G04,0,BPH3700,2,VSS-533
G04,G,4,-7.66667e-4,TRUE,exp201030,GP7,exp201030_GP7_G04,10,BPH3700,2,VSS-533
G04,G,4,0.004,TRUE,exp201030,GP7,exp201030_GP7_G04,20,BPH3700,2,VSS-533
G04,G,4,-0.006,TRUE,exp201030,GP7,exp201030_GP7_G04,30,BPH3700,2,VSS-533
G04,G,4,0.01,TRUE,exp201030,GP7,exp201030_GP7_G04,40,BPH3700,2,VSS-533
G04,G,4,0.004,TRUE,exp201030,GP7,exp201030_GP7_G04,50,BPH3700,2,VSS-533
G04,G,4,0.002,TRUE,exp201030,GP7,exp201030_GP7_G04,60,BPH3700,2,VSS-533
G04,G,4,0.018,TRUE,exp201030,GP7,exp201030_GP7_G04,70,BPH3700,2,VSS-533
G04,G,4,0.012,TRUE,exp201030,GP7,exp201030_GP7_G04,80,BPH3700,2,VSS-533
G04,G,4,-0.007,TRUE,exp201030,GP7,exp201030_GP7_G04,90,BPH3700,2,VSS-533
G04,G,4,0.021,TRUE,exp201030,GP7,exp201030_GP7_G04,100,BPH3700,2,VSS-533
G04,G,4,0.005,TRUE,exp201030,GP7,exp201030_GP7_G04,110,BPH3700,2,VSS-533
G04,G,4,-0.003,TRUE,exp201030,GP7,exp201030_GP7_G04,120,BPH3700,2,VSS-533
G04,G,4,0.016,TRUE,exp201030,GP7,exp201030_GP7_G04,130,BPH3700,2,VSS-533
G04,G,4,0.002,TRUE,exp201030,GP7,exp201030_GP7_G04,140,BPH3700,2,VSS-533
G04,G,4,0.026,TRUE,exp201030,GP7,exp201030_GP7_G04,150,BPH3700,2,VSS-533
G04,G,4,0.021,TRUE,exp201030,GP7,exp201030_GP7_G04,160,BPH3700,2,VSS-533
G04,G,4,0.028,TRUE,exp201030,GP7,exp201030_GP7_G04,170,BPH3700,2,VSS-533
G04,G,4,0.007,TRUE,exp201030,GP7,exp201030_GP7_G04,180,BPH3700,2,VSS-533
G04,G,4,0.049,TRUE,exp201030,GP7,exp201030_GP7_G04,190,BPH3700,2,VSS-533
G04,G,4,0.048,TRUE,exp201030,GP7,exp201030_GP7_G04,200,BPH3700,2,VSS-533
G04,G,4,0.061,TRUE,exp201030,GP7,exp201030_GP7_G04,210,BPH3700,2,VSS-533
G04,G,4,0.104,TRUE,exp201030,GP7,exp201030_GP7_G04,220,BPH3700,2,VSS-533
G04,G,4,0.102,TRUE,exp201030,GP7,exp201030_GP7_G04,230,BPH3700,2,VSS-533
G04,G,4,0.121,TRUE,exp201030,GP7,exp201030_GP7_G04,240,BPH3700,2,VSS-533
G04,G,4,0.143,TRUE,exp201030,GP7,exp201030_GP7_G04,250,BPH3700,2,VSS-533
G04,G,4,0.17,TRUE,exp201030,GP7,exp201030_GP7_G04,260,BPH3700,2,VSS-533
G04,G,4,0.201,TRUE,exp201030,GP7,exp201030_GP7_G04,270,BPH3700,2,VSS-533
G04,G,4,0.223,TRUE,exp201030,GP7,exp201030_GP7_G04,280,BPH3700,2,VSS-533
G04,G,4,0.243,TRUE,exp201030,GP7,exp201030_GP7_G04,290,BPH3700,2,VSS-533
G04,G,4,0.271,TRUE,exp201030,GP7,exp201030_GP7_G04,300,BPH3700,2,VSS-533
G04,G,4,0.305,TRUE,exp201030,GP7,exp201030_GP7_G04,310,BPH3700,2,VSS-533
G04,G,4,0.337,TRUE,exp201030,GP7,exp201030_GP7_G04,320,BPH3700,2,VSS-533
G04,G,4,0.376,TRUE,exp201030,GP7,exp201030_GP7_G04,330,BPH3700,2,VSS-533
G04,G,4,0.408,TRUE,exp201030,GP7,exp201030_GP7_G04,340,BPH3700,2,VSS-533
G04,G,4,0.44,TRUE,exp201030,GP7,exp201030_GP7_G04,350,BPH3700,2,VSS-533
G04,G,4,0.46,TRUE,exp201030,GP7,exp201030_GP7_G04,360,BPH3700,2,VSS-533
G04,G,4,0.485,TRUE,exp201030,GP7,exp201030_GP7_G04,370,BPH3700,2,VSS-533
G04,G,4,0.499,TRUE,exp201030,GP7,exp201030_GP7_G04,380,BPH3700,2,VSS-533
G04,G,4,0.526,TRUE,exp201030,GP7,exp201030_GP7_G04,390,BPH3700,2,VSS-533
G04,G,4,0.547,TRUE,exp201030,GP7,exp201030_GP7_G04,400,BPH3700,2,VSS-533
G04,G,4,0.566,TRUE,exp201030,GP7,exp201030_GP7_G04,410,BPH3700,2,VSS-533
G04,G,4,0.571,TRUE,exp201030,GP7,exp201030_GP7_G04,420,BPH3700,2,VSS-533
G04,G,4,0.574,TRUE,exp201030,GP7,exp201030_GP7_G04,430,BPH3700,2,VSS-533
G04,G,4,0.596,TRUE,exp201030,GP7,exp201030_GP7_G04,440,BPH3700,2,VSS-533
G04,G,4,0.598,TRUE,exp201030,GP7,exp201030_GP7_G04,450,BPH3700,2,VSS-533
G04,G,4,0.604,TRUE,exp201030,GP7,exp201030_GP7_G04,460,BPH3700,2,VSS-533
G04,G,4,0.616,TRUE,exp201030,GP7,exp201030_GP7_G04,470,BPH3700,2,VSS-533
G04,G,4,0.612,TRUE,exp201030,GP7,exp201030_GP7_G04,480,BPH3700,2,VSS-533
G04,G,4,0.618,TRUE,exp201030,GP7,exp201030_GP7_G04,490,BPH3700,2,VSS-533
G04,G,4,0.631,TRUE,exp201030,GP7,exp201030_GP7_G04,500,BPH3700,2,VSS-533
G04,G,4,0.642,TRUE,exp201030,GP7,exp201030_GP7_G04,510,BPH3700,2,VSS-533
G04,G,4,0.633,TRUE,exp201030,GP7,exp201030_GP7_G04,520,BPH3700,2,VSS-533
G04,G,4,0.654,TRUE,exp201030,GP7,exp201030_GP7_G04,530,BPH3700,2,VSS-533
G04,G,4,0.657,TRUE,exp201030,GP7,exp201030_GP7_G04,540,BPH3700,2,VSS-533
G04,G,4,0.644,TRUE,exp201030,GP7,exp201030_GP7_G04,550,BPH3700,2,VSS-533
G04,G,4,0.656,TRUE,exp201030,GP7,exp201030_GP7_G04,560,BPH3700,2,VSS-533
G04,G,4,0.654,TRUE,exp201030,GP7,exp201030_GP7_G04,570,BPH3700,2,VSS-533
G04,G,4,0.669,TRUE,exp201030,GP7,exp201030_GP7_G04,580,BPH3700,2,VSS-533
G04,G,4,0.673,TRUE,exp201030,GP7,exp201030_GP7_G04,590,BPH3700,2,VSS-533
G04,G,4,0.682,TRUE,exp201030,GP7,exp201030_GP7_G04,600,BPH3700,2,VSS-533
G04,G,4,0.677,TRUE,exp201030,GP7,exp201030_GP7_G04,610,BPH3700,2,VSS-533
G04,G,4,0.669,TRUE,exp201030,GP7,exp201030_GP7_G04,620,BPH3700,2,VSS-533
G04,G,4,0.692,TRUE,exp201030,GP7,exp201030_GP7_G04,630,BPH3700,2,VSS-533
G04,G,4,0.696,TRUE,exp201030,GP7,exp201030_GP7_G04,640,BPH3700,2,VSS-533
G04,G,4,0.708,TRUE,exp201030,GP7,exp201030_GP7_G04,650,BPH3700,2,VSS-533
G04,G,4,0.703,TRUE,exp201030,GP7,exp201030_GP7_G04,660,BPH3700,2,VSS-533
G04,G,4,0.7,TRUE,exp201030,GP7,exp201030_GP7_G04,670,BPH3700,2,VSS-533
G04,G,4,0.698,TRUE,exp201030,GP7,exp201030_GP7_G04,680,BPH3700,2,VSS-533
G04,G,4,0.709,TRUE,exp201030,GP7,exp201030_GP7_G04,690,BPH3700,2,VSS-533
G04,G,4,0.727,TRUE,exp201030,GP7,exp201030_GP7_G04,700,BPH3700,2,VSS-533
G04,G,4,0.702,TRUE,exp201030,GP7,exp201030_GP7_G04,710,BPH3700,2,VSS-533
G04,G,4,0.72,TRUE,exp201030,GP7,exp201030_GP7_G04,720,BPH3700,2,VSS-533
G04,G,4,0.725,TRUE,exp201030,GP7,exp201030_GP7_G04,730,BPH3700,2,VSS-533
G04,G,4,0.723,TRUE,exp201030,GP7,exp201030_GP7_G04,740,BPH3700,2,VSS-533
G04,G,4,0.734,TRUE,exp201030,GP7,exp201030_GP7_G04,750,BPH3700,2,VSS-533
G04,G,4,0.722,TRUE,exp201030,GP7,exp201030_GP7_G04,760,BPH3700,2,VSS-533
G04,G,4,0.736,TRUE,exp201030,GP7,exp201030_GP7_G04,770,BPH3700,2,VSS-533
G04,G,4,0.735,TRUE,exp201030,GP7,exp201030_GP7_G04,780,BPH3700,2,VSS-533
G04,G,4,0.744,TRUE,exp201030,GP7,exp201030_GP7_G04,790,BPH3700,2,VSS-533
G04,G,4,0.737,TRUE,exp201030,GP7,exp201030_GP7_G04,800,BPH3700,2,VSS-533
G04,G,4,0.742,TRUE,exp201030,GP7,exp201030_GP7_G04,810,BPH3700,2,VSS-533
G04,G,4,0.732,TRUE,exp201030,GP7,exp201030_GP7_G04,820,BPH3700,2,VSS-533
G04,G,4,0.748,TRUE,exp201030,GP7,exp201030_GP7_G04,830,BPH3700,2,VSS-533
G04,G,4,0.748,TRUE,exp201030,GP7,exp201030_GP7_G04,840,BPH3700,2,VSS-533
G04,G,4,0.758,TRUE,exp201030,GP7,exp201030_GP7_G04,850,BPH3700,2,VSS-533
G04,G,4,0.765,TRUE,exp201030,GP7,exp201030_GP7_G04,860,BPH3700,2,VSS-533
G04,G,4,0.761,TRUE,exp201030,GP7,exp201030_GP7_G04,870,BPH3700,2,VSS-533
G04,G,4,0.761,TRUE,exp201030,GP7,exp201030_GP7_G04,880,BPH3700,2,VSS-533
G04,G,4,0.768,TRUE,exp201030,GP7,exp201030_GP7_G04,890,BPH3700,2,VSS-533
G04,G,4,0.761,TRUE,exp201030,GP7,exp201030_GP7_G04,900,BPH3700,2,VSS-533
G04,G,4,0.767,TRUE,exp201030,GP7,exp201030_GP7_G04,910,BPH3700,2,VSS-533
G04,G,4,0.76,TRUE,exp201030,GP7,exp201030_GP7_G04,920,BPH3700,2,VSS-533
G04,G,4,0.768,TRUE,exp201030,GP7,exp201030_GP7_G04,930,BPH3700,2,VSS-533
G04,G,4,0.782,TRUE,exp201030,GP7,exp201030_GP7_G04,940,BPH3700,2,VSS-533
G05,G,5,0.001,TRUE,exp201030,GP7,exp201030_GP7_G05,0,NEB agrA,3,NEBRASKA
G05,G,5,0.006,TRUE,exp201030,GP7,exp201030_GP7_G05,10,NEB agrA,3,NEBRASKA
G05,G,5,-0.004,TRUE,exp201030,GP7,exp201030_GP7_G05,20,NEB agrA,3,NEBRASKA
G05,G,5,-2.66667e-4,TRUE,exp201030,GP7,exp201030_GP7_G05,30,NEB agrA,3,NEBRASKA
G05,G,5,0.011,TRUE,exp201030,GP7,exp201030_GP7_G05,40,NEB agrA,3,NEBRASKA
G05,G,5,0.014,TRUE,exp201030,GP7,exp201030_GP7_G05,50,NEB agrA,3,NEBRASKA
G05,G,5,0.004,TRUE,exp201030,GP7,exp201030_GP7_G05,60,NEB agrA,3,NEBRASKA
G05,G,5,0.015,TRUE,exp201030,GP7,exp201030_GP7_G05,70,NEB agrA,3,NEBRASKA
G05,G,5,0.011,TRUE,exp201030,GP7,exp201030_GP7_G05,80,NEB agrA,3,NEBRASKA
G05,G,5,0.003,TRUE,exp201030,GP7,exp201030_GP7_G05,90,NEB agrA,3,NEBRASKA
G05,G,5,0.023,TRUE,exp201030,GP7,exp201030_GP7_G05,100,NEB agrA,3,NEBRASKA
G05,G,5,0.008,TRUE,exp201030,GP7,exp201030_GP7_G05,110,NEB agrA,3,NEBRASKA
G05,G,5,0.016,TRUE,exp201030,GP7,exp201030_GP7_G05,120,NEB agrA,3,NEBRASKA
G05,G,5,0.027,TRUE,exp201030,GP7,exp201030_GP7_G05,130,NEB agrA,3,NEBRASKA
G05,G,5,0.016,TRUE,exp201030,GP7,exp201030_GP7_G05,140,NEB agrA,3,NEBRASKA
G05,G,5,0.041,TRUE,exp201030,GP7,exp201030_GP7_G05,150,NEB agrA,3,NEBRASKA
G05,G,5,0.038,TRUE,exp201030,GP7,exp201030_GP7_G05,160,NEB agrA,3,NEBRASKA
G05,G,5,0.06,TRUE,exp201030,GP7,exp201030_GP7_G05,170,NEB agrA,3,NEBRASKA
G05,G,5,0.045,TRUE,exp201030,GP7,exp201030_GP7_G05,180,NEB agrA,3,NEBRASKA
G05,G,5,0.095,TRUE,exp201030,GP7,exp201030_GP7_G05,190,NEB agrA,3,NEBRASKA
G05,G,5,0.109,TRUE,exp201030,GP7,exp201030_GP7_G05,200,NEB agrA,3,NEBRASKA
G05,G,5,0.128,TRUE,exp201030,GP7,exp201030_GP7_G05,210,NEB agrA,3,NEBRASKA
G05,G,5,0.185,TRUE,exp201030,GP7,exp201030_GP7_G05,220,NEB agrA,3,NEBRASKA
G05,G,5,0.193,TRUE,exp201030,GP7,exp201030_GP7_G05,230,NEB agrA,3,NEBRASKA
G05,G,5,0.224,TRUE,exp201030,GP7,exp201030_GP7_G05,240,NEB agrA,3,NEBRASKA
G05,G,5,0.267,TRUE,exp201030,GP7,exp201030_GP7_G05,250,NEB agrA,3,NEBRASKA
G05,G,5,0.307,TRUE,exp201030,GP7,exp201030_GP7_G05,260,NEB agrA,3,NEBRASKA
G05,G,5,0.351,TRUE,exp201030,GP7,exp201030_GP7_G05,270,NEB agrA,3,NEBRASKA
G05,G,5,0.389,TRUE,exp201030,GP7,exp201030_GP7_G05,280,NEB agrA,3,NEBRASKA
G05,G,5,0.43,TRUE,exp201030,GP7,exp201030_GP7_G05,290,NEB agrA,3,NEBRASKA
G05,G,5,0.462,TRUE,exp201030,GP7,exp201030_GP7_G05,300,NEB agrA,3,NEBRASKA
G05,G,5,0.505,TRUE,exp201030,GP7,exp201030_GP7_G05,310,NEB agrA,3,NEBRASKA
G05,G,5,0.535,TRUE,exp201030,GP7,exp201030_GP7_G05,320,NEB agrA,3,NEBRASKA
G05,G,5,0.561,TRUE,exp201030,GP7,exp201030_GP7_G05,330,NEB agrA,3,NEBRASKA
G05,G,5,0.583,TRUE,exp201030,GP7,exp201030_GP7_G05,340,NEB agrA,3,NEBRASKA
G05,G,5,0.595,TRUE,exp201030,GP7,exp201030_GP7_G05,350,NEB agrA,3,NEBRASKA
G05,G,5,0.598,TRUE,exp201030,GP7,exp201030_GP7_G05,360,NEB agrA,3,NEBRASKA
G05,G,5,0.601,TRUE,exp201030,GP7,exp201030_GP7_G05,370,NEB agrA,3,NEBRASKA
G05,G,5,0.608,TRUE,exp201030,GP7,exp201030_GP7_G05,380,NEB agrA,3,NEBRASKA
G05,G,5,0.624,TRUE,exp201030,GP7,exp201030_GP7_G05,390,NEB agrA,3,NEBRASKA
G05,G,5,0.625,TRUE,exp201030,GP7,exp201030_GP7_G05,400,NEB agrA,3,NEBRASKA
G05,G,5,0.632,TRUE,exp201030,GP7,exp201030_GP7_G05,410,NEB agrA,3,NEBRASKA
G05,G,5,0.626,TRUE,exp201030,GP7,exp201030_GP7_G05,420,NEB agrA,3,NEBRASKA
G05,G,5,0.622,TRUE,exp201030,GP7,exp201030_GP7_G05,430,NEB agrA,3,NEBRASKA
G05,G,5,0.648,TRUE,exp201030,GP7,exp201030_GP7_G05,440,NEB agrA,3,NEBRASKA
G05,G,5,0.645,TRUE,exp201030,GP7,exp201030_GP7_G05,450,NEB agrA,3,NEBRASKA
G05,G,5,0.645,TRUE,exp201030,GP7,exp201030_GP7_G05,460,NEB agrA,3,NEBRASKA
G05,G,5,0.655,TRUE,exp201030,GP7,exp201030_GP7_G05,470,NEB agrA,3,NEBRASKA
G05,G,5,0.655,TRUE,exp201030,GP7,exp201030_GP7_G05,480,NEB agrA,3,NEBRASKA
G05,G,5,0.646,TRUE,exp201030,GP7,exp201030_GP7_G05,490,NEB agrA,3,NEBRASKA
G05,G,5,0.661,TRUE,exp201030,GP7,exp201030_GP7_G05,500,NEB agrA,3,NEBRASKA
G05,G,5,0.676,TRUE,exp201030,GP7,exp201030_GP7_G05,510,NEB agrA,3,NEBRASKA
G05,G,5,0.67,TRUE,exp201030,GP7,exp201030_GP7_G05,520,NEB agrA,3,NEBRASKA
G05,G,5,0.688,TRUE,exp201030,GP7,exp201030_GP7_G05,530,NEB agrA,3,NEBRASKA
G05,G,5,0.689,TRUE,exp201030,GP7,exp201030_GP7_G05,540,NEB agrA,3,NEBRASKA
G05,G,5,0.677,TRUE,exp201030,GP7,exp201030_GP7_G05,550,NEB agrA,3,NEBRASKA
G05,G,5,0.709,TRUE,exp201030,GP7,exp201030_GP7_G05,560,NEB agrA,3,NEBRASKA
G05,G,5,0.702,TRUE,exp201030,GP7,exp201030_GP7_G05,570,NEB agrA,3,NEBRASKA
G05,G,5,0.717,TRUE,exp201030,GP7,exp201030_GP7_G05,580,NEB agrA,3,NEBRASKA
G05,G,5,0.715,TRUE,exp201030,GP7,exp201030_GP7_G05,590,NEB agrA,3,NEBRASKA
G05,G,5,0.733,TRUE,exp201030,GP7,exp201030_GP7_G05,600,NEB agrA,3,NEBRASKA
G05,G,5,0.722,TRUE,exp201030,GP7,exp201030_GP7_G05,610,NEB agrA,3,NEBRASKA
G05,G,5,0.725,TRUE,exp201030,GP7,exp201030_GP7_G05,620,NEB agrA,3,NEBRASKA
G05,G,5,0.737,TRUE,exp201030,GP7,exp201030_GP7_G05,630,NEB agrA,3,NEBRASKA
G05,G,5,0.739,TRUE,exp201030,GP7,exp201030_GP7_G05,640,NEB agrA,3,NEBRASKA
G05,G,5,0.746,TRUE,exp201030,GP7,exp201030_GP7_G05,650,NEB agrA,3,NEBRASKA
G05,G,5,0.745,TRUE,exp201030,GP7,exp201030_GP7_G05,660,NEB agrA,3,NEBRASKA
G05,G,5,0.745,TRUE,exp201030,GP7,exp201030_GP7_G05,670,NEB agrA,3,NEBRASKA
G05,G,5,0.735,TRUE,exp201030,GP7,exp201030_GP7_G05,680,NEB agrA,3,NEBRASKA
G05,G,5,0.746,TRUE,exp201030,GP7,exp201030_GP7_G05,690,NEB agrA,3,NEBRASKA
G05,G,5,0.76,TRUE,exp201030,GP7,exp201030_GP7_G05,700,NEB agrA,3,NEBRASKA
G05,G,5,0.737,TRUE,exp201030,GP7,exp201030_GP7_G05,710,NEB agrA,3,NEBRASKA
G05,G,5,0.752,TRUE,exp201030,GP7,exp201030_GP7_G05,720,NEB agrA,3,NEBRASKA
G05,G,5,0.758,TRUE,exp201030,GP7,exp201030_GP7_G05,730,NEB agrA,3,NEBRASKA
G05,G,5,0.745,TRUE,exp201030,GP7,exp201030_GP7_G05,740,NEB agrA,3,NEBRASKA
G05,G,5,0.757,TRUE,exp201030,GP7,exp201030_GP7_G05,750,NEB agrA,3,NEBRASKA
G05,G,5,0.752,TRUE,exp201030,GP7,exp201030_GP7_G05,760,NEB agrA,3,NEBRASKA
G05,G,5,0.763,TRUE,exp201030,GP7,exp201030_GP7_G05,770,NEB agrA,3,NEBRASKA
G05,G,5,0.758,TRUE,exp201030,GP7,exp201030_GP7_G05,780,NEB agrA,3,NEBRASKA
G05,G,5,0.763,TRUE,exp201030,GP7,exp201030_GP7_G05,790,NEB agrA,3,NEBRASKA
G05,G,5,0.766,TRUE,exp201030,GP7,exp201030_GP7_G05,800,NEB agrA,3,NEBRASKA
G05,G,5,0.769,TRUE,exp201030,GP7,exp201030_GP7_G05,810,NEB agrA,3,NEBRASKA
G05,G,5,0.757,TRUE,exp201030,GP7,exp201030_GP7_G05,820,NEB agrA,3,NEBRASKA
G05,G,5,0.764,TRUE,exp201030,GP7,exp201030_GP7_G05,830,NEB agrA,3,NEBRASKA
G05,G,5,0.768,TRUE,exp201030,GP7,exp201030_GP7_G05,840,NEB agrA,3,NEBRASKA
G05,G,5,0.772,TRUE,exp201030,GP7,exp201030_GP7_G05,850,NEB agrA,3,NEBRASKA
G05,G,5,0.776,TRUE,exp201030,GP7,exp201030_GP7_G05,860,NEB agrA,3,NEBRASKA
G05,G,5,0.77,TRUE,exp201030,GP7,exp201030_GP7_G05,870,NEB agrA,3,NEBRASKA
G05,G,5,0.771,TRUE,exp201030,GP7,exp201030_GP7_G05,880,NEB agrA,3,NEBRASKA
G05,G,5,0.778,TRUE,exp201030,GP7,exp201030_GP7_G05,890,NEB agrA,3,NEBRASKA
G05,G,5,0.768,TRUE,exp201030,GP7,exp201030_GP7_G05,900,NEB agrA,3,NEBRASKA
G05,G,5,0.771,TRUE,exp201030,GP7,exp201030_GP7_G05,910,NEB agrA,3,NEBRASKA
G05,G,5,0.765,TRUE,exp201030,GP7,exp201030_GP7_G05,920,NEB agrA,3,NEBRASKA
G05,G,5,0.777,TRUE,exp201030,GP7,exp201030_GP7_G05,930,NEB agrA,3,NEBRASKA
G05,G,5,0.783,TRUE,exp201030,GP7,exp201030_GP7_G05,940,NEB agrA,3,NEBRASKA
G06,G,6,0.003,TRUE,exp201030,GP7,exp201030_GP7_G06,0,BPH3755,1,VSS-525
G06,G,6,0.011,TRUE,exp201030,GP7,exp201030_GP7_G06,10,BPH3755,1,VSS-525
G06,G,6,0.005,TRUE,exp201030,GP7,exp201030_GP7_G06,20,BPH3755,1,VSS-525
G06,G,6,0.009,TRUE,exp201030,GP7,exp201030_GP7_G06,30,BPH3755,1,VSS-525
G06,G,6,0.02,TRUE,exp201030,GP7,exp201030_GP7_G06,40,BPH3755,1,VSS-525
G06,G,6,0.026,TRUE,exp201030,GP7,exp201030_GP7_G06,50,BPH3755,1,VSS-525
G06,G,6,0.018,TRUE,exp201030,GP7,exp201030_GP7_G06,60,BPH3755,1,VSS-525
G06,G,6,0.026,TRUE,exp201030,GP7,exp201030_GP7_G06,70,BPH3755,1,VSS-525
G06,G,6,0.027,TRUE,exp201030,GP7,exp201030_GP7_G06,80,BPH3755,1,VSS-525
G06,G,6,0.012,TRUE,exp201030,GP7,exp201030_GP7_G06,90,BPH3755,1,VSS-525
G06,G,6,0.032,TRUE,exp201030,GP7,exp201030_GP7_G06,100,BPH3755,1,VSS-525
G06,G,6,0.031,TRUE,exp201030,GP7,exp201030_GP7_G06,110,BPH3755,1,VSS-525
G06,G,6,0.027,TRUE,exp201030,GP7,exp201030_GP7_G06,120,BPH3755,1,VSS-525
G06,G,6,0.048,TRUE,exp201030,GP7,exp201030_GP7_G06,130,BPH3755,1,VSS-525
G06,G,6,0.042,TRUE,exp201030,GP7,exp201030_GP7_G06,140,BPH3755,1,VSS-525
G06,G,6,0.064,TRUE,exp201030,GP7,exp201030_GP7_G06,150,BPH3755,1,VSS-525
G06,G,6,0.066,TRUE,exp201030,GP7,exp201030_GP7_G06,160,BPH3755,1,VSS-525
G06,G,6,0.094,TRUE,exp201030,GP7,exp201030_GP7_G06,170,BPH3755,1,VSS-525
G06,G,6,0.074,TRUE,exp201030,GP7,exp201030_GP7_G06,180,BPH3755,1,VSS-525
G06,G,6,0.133,TRUE,exp201030,GP7,exp201030_GP7_G06,190,BPH3755,1,VSS-525
G06,G,6,0.144,TRUE,exp201030,GP7,exp201030_GP7_G06,200,BPH3755,1,VSS-525
G06,G,6,0.169,TRUE,exp201030,GP7,exp201030_GP7_G06,210,BPH3755,1,VSS-525
G06,G,6,0.213,TRUE,exp201030,GP7,exp201030_GP7_G06,220,BPH3755,1,VSS-525
G06,G,6,0.219,TRUE,exp201030,GP7,exp201030_GP7_G06,230,BPH3755,1,VSS-525
G06,G,6,0.24,TRUE,exp201030,GP7,exp201030_GP7_G06,240,BPH3755,1,VSS-525
G06,G,6,0.265,TRUE,exp201030,GP7,exp201030_GP7_G06,250,BPH3755,1,VSS-525
G06,G,6,0.294,TRUE,exp201030,GP7,exp201030_GP7_G06,260,BPH3755,1,VSS-525
G06,G,6,0.327,TRUE,exp201030,GP7,exp201030_GP7_G06,270,BPH3755,1,VSS-525
G06,G,6,0.35,TRUE,exp201030,GP7,exp201030_GP7_G06,280,BPH3755,1,VSS-525
G06,G,6,0.378,TRUE,exp201030,GP7,exp201030_GP7_G06,290,BPH3755,1,VSS-525
G06,G,6,0.403,TRUE,exp201030,GP7,exp201030_GP7_G06,300,BPH3755,1,VSS-525
G06,G,6,0.44,TRUE,exp201030,GP7,exp201030_GP7_G06,310,BPH3755,1,VSS-525
G06,G,6,0.474,TRUE,exp201030,GP7,exp201030_GP7_G06,320,BPH3755,1,VSS-525
G06,G,6,0.497,TRUE,exp201030,GP7,exp201030_GP7_G06,330,BPH3755,1,VSS-525
G06,G,6,0.517,TRUE,exp201030,GP7,exp201030_GP7_G06,340,BPH3755,1,VSS-525
G06,G,6,0.543,TRUE,exp201030,GP7,exp201030_GP7_G06,350,BPH3755,1,VSS-525
G06,G,6,0.544,TRUE,exp201030,GP7,exp201030_GP7_G06,360,BPH3755,1,VSS-525
G06,G,6,0.566,TRUE,exp201030,GP7,exp201030_GP7_G06,370,BPH3755,1,VSS-525
G06,G,6,0.573,TRUE,exp201030,GP7,exp201030_GP7_G06,380,BPH3755,1,VSS-525
G06,G,6,0.584,TRUE,exp201030,GP7,exp201030_GP7_G06,390,BPH3755,1,VSS-525
G06,G,6,0.594,TRUE,exp201030,GP7,exp201030_GP7_G06,400,BPH3755,1,VSS-525
G06,G,6,0.6,TRUE,exp201030,GP7,exp201030_GP7_G06,410,BPH3755,1,VSS-525
G06,G,6,0.596,TRUE,exp201030,GP7,exp201030_GP7_G06,420,BPH3755,1,VSS-525
G06,G,6,0.598,TRUE,exp201030,GP7,exp201030_GP7_G06,430,BPH3755,1,VSS-525
G06,G,6,0.619,TRUE,exp201030,GP7,exp201030_GP7_G06,440,BPH3755,1,VSS-525
G06,G,6,0.624,TRUE,exp201030,GP7,exp201030_GP7_G06,450,BPH3755,1,VSS-525
G06,G,6,0.631,TRUE,exp201030,GP7,exp201030_GP7_G06,460,BPH3755,1,VSS-525
G06,G,6,0.641,TRUE,exp201030,GP7,exp201030_GP7_G06,470,BPH3755,1,VSS-525
G06,G,6,0.637,TRUE,exp201030,GP7,exp201030_GP7_G06,480,BPH3755,1,VSS-525
G06,G,6,0.634,TRUE,exp201030,GP7,exp201030_GP7_G06,490,BPH3755,1,VSS-525
G06,G,6,0.654,TRUE,exp201030,GP7,exp201030_GP7_G06,500,BPH3755,1,VSS-525
G06,G,6,0.668,TRUE,exp201030,GP7,exp201030_GP7_G06,510,BPH3755,1,VSS-525
G06,G,6,0.653,TRUE,exp201030,GP7,exp201030_GP7_G06,520,BPH3755,1,VSS-525
G06,G,6,0.675,TRUE,exp201030,GP7,exp201030_GP7_G06,530,BPH3755,1,VSS-525
G06,G,6,0.678,TRUE,exp201030,GP7,exp201030_GP7_G06,540,BPH3755,1,VSS-525
G06,G,6,0.664,TRUE,exp201030,GP7,exp201030_GP7_G06,550,BPH3755,1,VSS-525
G06,G,6,0.675,TRUE,exp201030,GP7,exp201030_GP7_G06,560,BPH3755,1,VSS-525
G06,G,6,0.669,TRUE,exp201030,GP7,exp201030_GP7_G06,570,BPH3755,1,VSS-525
G06,G,6,0.684,TRUE,exp201030,GP7,exp201030_GP7_G06,580,BPH3755,1,VSS-525
G06,G,6,0.688,TRUE,exp201030,GP7,exp201030_GP7_G06,590,BPH3755,1,VSS-525
G06,G,6,0.702,TRUE,exp201030,GP7,exp201030_GP7_G06,600,BPH3755,1,VSS-525
G06,G,6,0.691,TRUE,exp201030,GP7,exp201030_GP7_G06,610,BPH3755,1,VSS-525
