well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G12,G,12,0.73,TRUE,exp210210,GP2,exp210210_GP2_G12,1050,BPH2987,3,VAN-222
G12,G,12,0.74,TRUE,exp210210,GP2,exp210210_GP2_G12,1060,BPH2987,3,VAN-222
G12,G,12,0.722,TRUE,exp210210,GP2,exp210210_GP2_G12,1070,BPH2987,3,VAN-222
G12,G,12,0.721,TRUE,exp210210,GP2,exp210210_GP2_G12,1080,BPH2987,3,VAN-222
G12,G,12,0.73,TRUE,exp210210,GP2,exp210210_GP2_G12,1090,BPH2987,3,VAN-222
G12,G,12,0.715,TRUE,exp210210,GP2,exp210210_GP2_G12,1100,BPH2987,3,VAN-222
G12,G,12,0.72,TRUE,exp210210,GP2,exp210210_GP2_G12,1110,BPH2987,3,VAN-222
G12,G,12,0.728,TRUE,exp210210,GP2,exp210210_GP2_G12,1120,BPH2987,3,VAN-222
G12,G,12,0.71,TRUE,exp210210,GP2,exp210210_GP2_G12,1130,BPH2987,3,VAN-222
G12,G,12,0.712,TRUE,exp210210,GP2,exp210210_GP2_G12,1140,BPH2987,3,VAN-222
G12,G,12,0.714,TRUE,exp210210,GP2,exp210210_GP2_G12,1150,BPH2987,3,VAN-222
G12,G,12,0.721,TRUE,exp210210,GP2,exp210210_GP2_G12,1160,BPH2987,3,VAN-222
G12,G,12,0.711,TRUE,exp210210,GP2,exp210210_GP2_G12,1170,BPH2987,3,VAN-222
H01,H,1,0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,0,JE2,2,CONTROL
H01,H,1,-0.022,TRUE,exp210210,GP2,exp210210_GP2_H01,10,JE2,2,CONTROL
H01,H,1,-0.001,TRUE,exp210210,GP2,exp210210_GP2_H01,20,JE2,2,CONTROL
H01,H,1,-0.008,TRUE,exp210210,GP2,exp210210_GP2_H01,30,JE2,2,CONTROL
H01,H,1,-0.01,TRUE,exp210210,GP2,exp210210_GP2_H01,40,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,50,JE2,2,CONTROL
H01,H,1,-0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,60,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,70,JE2,2,CONTROL
H01,H,1,-0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,80,JE2,2,CONTROL
H01,H,1,0.008,TRUE,exp210210,GP2,exp210210_GP2_H01,90,JE2,2,CONTROL
H01,H,1,-0.023,TRUE,exp210210,GP2,exp210210_GP2_H01,100,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,110,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,120,JE2,2,CONTROL
H01,H,1,-0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,130,JE2,2,CONTROL
H01,H,1,0.001,TRUE,exp210210,GP2,exp210210_GP2_H01,140,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,150,JE2,2,CONTROL
H01,H,1,-0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,160,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,170,JE2,2,CONTROL
H01,H,1,-0.009,TRUE,exp210210,GP2,exp210210_GP2_H01,180,JE2,2,CONTROL
H01,H,1,-0.007,TRUE,exp210210,GP2,exp210210_GP2_H01,190,JE2,2,CONTROL
H01,H,1,0.021,TRUE,exp210210,GP2,exp210210_GP2_H01,200,JE2,2,CONTROL
H01,H,1,-4.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,210,JE2,2,CONTROL
H01,H,1,-0.012,TRUE,exp210210,GP2,exp210210_GP2_H01,220,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,230,JE2,2,CONTROL
H01,H,1,-0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,240,JE2,2,CONTROL
H01,H,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_H01,250,JE2,2,CONTROL
H01,H,1,-0.007,TRUE,exp210210,GP2,exp210210_GP2_H01,260,JE2,2,CONTROL
H01,H,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_H01,270,JE2,2,CONTROL
H01,H,1,0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,280,JE2,2,CONTROL
H01,H,1,0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,290,JE2,2,CONTROL
H01,H,1,0.007,TRUE,exp210210,GP2,exp210210_GP2_H01,300,JE2,2,CONTROL
H01,H,1,0.001,TRUE,exp210210,GP2,exp210210_GP2_H01,310,JE2,2,CONTROL
H01,H,1,0.005,TRUE,exp210210,GP2,exp210210_GP2_H01,320,JE2,2,CONTROL
H01,H,1,-5.66667e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,330,JE2,2,CONTROL
H01,H,1,0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,340,JE2,2,CONTROL
H01,H,1,0.012,TRUE,exp210210,GP2,exp210210_GP2_H01,350,JE2,2,CONTROL
H01,H,1,-6.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,360,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,370,JE2,2,CONTROL
H01,H,1,-0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,380,JE2,2,CONTROL
H01,H,1,-3.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,390,JE2,2,CONTROL
H01,H,1,3.3333e-5,TRUE,exp210210,GP2,exp210210_GP2_H01,400,JE2,2,CONTROL
H01,H,1,0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,410,JE2,2,CONTROL
H01,H,1,0.005,TRUE,exp210210,GP2,exp210210_GP2_H01,420,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,430,JE2,2,CONTROL
H01,H,1,-0.009,TRUE,exp210210,GP2,exp210210_GP2_H01,440,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,450,JE2,2,CONTROL
H01,H,1,-0.019,TRUE,exp210210,GP2,exp210210_GP2_H01,460,JE2,2,CONTROL
H01,H,1,-0.008,TRUE,exp210210,GP2,exp210210_GP2_H01,470,JE2,2,CONTROL
H01,H,1,-0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,480,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,490,JE2,2,CONTROL
H01,H,1,-6.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,500,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,510,JE2,2,CONTROL
H01,H,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_H01,520,JE2,2,CONTROL
H01,H,1,7.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,530,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,540,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,550,JE2,2,CONTROL
H01,H,1,0.009,TRUE,exp210210,GP2,exp210210_GP2_H01,560,JE2,2,CONTROL
H01,H,1,0.005,TRUE,exp210210,GP2,exp210210_GP2_H01,570,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,580,JE2,2,CONTROL
H01,H,1,7.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,590,JE2,2,CONTROL
H01,H,1,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,600,JE2,2,CONTROL
H01,H,1,0.02,TRUE,exp210210,GP2,exp210210_GP2_H01,610,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,620,JE2,2,CONTROL
H01,H,1,0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,630,JE2,2,CONTROL
H01,H,1,0.012,TRUE,exp210210,GP2,exp210210_GP2_H01,640,JE2,2,CONTROL
H01,H,1,0.015,TRUE,exp210210,GP2,exp210210_GP2_H01,650,JE2,2,CONTROL
H01,H,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_H01,660,JE2,2,CONTROL
H01,H,1,-3.3333e-5,TRUE,exp210210,GP2,exp210210_GP2_H01,670,JE2,2,CONTROL
H01,H,1,0.002,TRUE,exp210210,GP2,exp210210_GP2_H01,680,JE2,2,CONTROL
H01,H,1,0.02,TRUE,exp210210,GP2,exp210210_GP2_H01,690,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,700,JE2,2,CONTROL
H01,H,1,-0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,710,JE2,2,CONTROL
H01,H,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_H01,720,JE2,2,CONTROL
H01,H,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_H01,730,JE2,2,CONTROL
H01,H,1,0.02,TRUE,exp210210,GP2,exp210210_GP2_H01,740,JE2,2,CONTROL
H01,H,1,0.015,TRUE,exp210210,GP2,exp210210_GP2_H01,750,JE2,2,CONTROL
H01,H,1,0.007,TRUE,exp210210,GP2,exp210210_GP2_H01,760,JE2,2,CONTROL
H01,H,1,0.02,TRUE,exp210210,GP2,exp210210_GP2_H01,770,JE2,2,CONTROL
H01,H,1,-0.005,TRUE,exp210210,GP2,exp210210_GP2_H01,780,JE2,2,CONTROL
H01,H,1,0.01,TRUE,exp210210,GP2,exp210210_GP2_H01,790,JE2,2,CONTROL
H01,H,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_H01,800,JE2,2,CONTROL
H01,H,1,0.009,TRUE,exp210210,GP2,exp210210_GP2_H01,810,JE2,2,CONTROL
H01,H,1,0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,820,JE2,2,CONTROL
H01,H,1,0.003,TRUE,exp210210,GP2,exp210210_GP2_H01,830,JE2,2,CONTROL
H01,H,1,0.019,TRUE,exp210210,GP2,exp210210_GP2_H01,840,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,850,JE2,2,CONTROL
H01,H,1,0.017,TRUE,exp210210,GP2,exp210210_GP2_H01,860,JE2,2,CONTROL
H01,H,1,0.011,TRUE,exp210210,GP2,exp210210_GP2_H01,870,JE2,2,CONTROL
H01,H,1,0.022,TRUE,exp210210,GP2,exp210210_GP2_H01,880,JE2,2,CONTROL
H01,H,1,0.025,TRUE,exp210210,GP2,exp210210_GP2_H01,890,JE2,2,CONTROL
H01,H,1,0.017,TRUE,exp210210,GP2,exp210210_GP2_H01,900,JE2,2,CONTROL
H01,H,1,0.012,TRUE,exp210210,GP2,exp210210_GP2_H01,910,JE2,2,CONTROL
H01,H,1,0.023,TRUE,exp210210,GP2,exp210210_GP2_H01,920,JE2,2,CONTROL
H01,H,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_H01,930,JE2,2,CONTROL
H01,H,1,0.012,TRUE,exp210210,GP2,exp210210_GP2_H01,940,JE2,2,CONTROL
H01,H,1,0.016,TRUE,exp210210,GP2,exp210210_GP2_H01,950,JE2,2,CONTROL
H01,H,1,0.019,TRUE,exp210210,GP2,exp210210_GP2_H01,960,JE2,2,CONTROL
H01,H,1,0.015,TRUE,exp210210,GP2,exp210210_GP2_H01,970,JE2,2,CONTROL
H01,H,1,-0.001,TRUE,exp210210,GP2,exp210210_GP2_H01,980,JE2,2,CONTROL
H01,H,1,0.006,TRUE,exp210210,GP2,exp210210_GP2_H01,990,JE2,2,CONTROL
H01,H,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_H01,1000,JE2,2,CONTROL
H01,H,1,-1.66667e-4,TRUE,exp210210,GP2,exp210210_GP2_H01,1010,JE2,2,CONTROL
H01,H,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_H01,1020,JE2,2,CONTROL
H01,H,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_H01,1030,JE2,2,CONTROL
H01,H,1,0.019,TRUE,exp210210,GP2,exp210210_GP2_H01,1040,JE2,2,CONTROL
H01,H,1,0.008,TRUE,exp210210,GP2,exp210210_GP2_H01,1050,JE2,2,CONTROL
H01,H,1,0.01,TRUE,exp210210,GP2,exp210210_GP2_H01,1060,JE2,2,CONTROL
H01,H,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_H01,1070,JE2,2,CONTROL
H01,H,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_H01,1080,JE2,2,CONTROL
H01,H,1,0.023,TRUE,exp210210,GP2,exp210210_GP2_H01,1090,JE2,2,CONTROL
H01,H,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_H01,1100,JE2,2,CONTROL
H01,H,1,0.023,TRUE,exp210210,GP2,exp210210_GP2_H01,1110,JE2,2,CONTROL
H01,H,1,0.028,TRUE,exp210210,GP2,exp210210_GP2_H01,1120,JE2,2,CONTROL
H01,H,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_H01,1130,JE2,2,CONTROL
H01,H,1,0.031,TRUE,exp210210,GP2,exp210210_GP2_H01,1140,JE2,2,CONTROL
H01,H,1,0.016,TRUE,exp210210,GP2,exp210210_GP2_H01,1150,JE2,2,CONTROL
H01,H,1,0.026,TRUE,exp210210,GP2,exp210210_GP2_H01,1160,JE2,2,CONTROL
H01,H,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_H01,1170,JE2,2,CONTROL
H02,H,2,0.008,TRUE,exp210210,GP2,exp210210_GP2_H02,0,BPH2953,3,VAN-200
H02,H,2,-0.019,TRUE,exp210210,GP2,exp210210_GP2_H02,10,BPH2953,3,VAN-200
H02,H,2,-0.007,TRUE,exp210210,GP2,exp210210_GP2_H02,20,BPH2953,3,VAN-200
H02,H,2,-0.009,TRUE,exp210210,GP2,exp210210_GP2_H02,30,BPH2953,3,VAN-200
H02,H,2,-0.012,TRUE,exp210210,GP2,exp210210_GP2_H02,40,BPH2953,3,VAN-200
H02,H,2,-0.006,TRUE,exp210210,GP2,exp210210_GP2_H02,50,BPH2953,3,VAN-200
H02,H,2,-0.004,TRUE,exp210210,GP2,exp210210_GP2_H02,60,BPH2953,3,VAN-200
H02,H,2,-0.009,TRUE,exp210210,GP2,exp210210_GP2_H02,70,BPH2953,3,VAN-200
H02,H,2,0.003,TRUE,exp210210,GP2,exp210210_GP2_H02,80,BPH2953,3,VAN-200
H02,H,2,-0.01,TRUE,exp210210,GP2,exp210210_GP2_H02,90,BPH2953,3,VAN-200
H02,H,2,-0.031,TRUE,exp210210,GP2,exp210210_GP2_H02,100,BPH2953,3,VAN-200
H02,H,2,-0.008,TRUE,exp210210,GP2,exp210210_GP2_H02,110,BPH2953,3,VAN-200
H02,H,2,6.66667e-4,TRUE,exp210210,GP2,exp210210_GP2_H02,120,BPH2953,3,VAN-200
H02,H,2,-0.011,TRUE,exp210210,GP2,exp210210_GP2_H02,130,BPH2953,3,VAN-200
H02,H,2,-0.009,TRUE,exp210210,GP2,exp210210_GP2_H02,140,BPH2953,3,VAN-200
H02,H,2,5.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_H02,150,BPH2953,3,VAN-200
H02,H,2,-0.02,TRUE,exp210210,GP2,exp210210_GP2_H02,160,BPH2953,3,VAN-200
H02,H,2,-9.66667e-4,TRUE,exp210210,GP2,exp210210_GP2_H02,170,BPH2953,3,VAN-200
H02,H,2,-0.016,TRUE,exp210210,GP2,exp210210_GP2_H02,180,BPH2953,3,VAN-200
H02,H,2,-0.005,TRUE,exp210210,GP2,exp210210_GP2_H02,190,BPH2953,3,VAN-200
H02,H,2,0.018,TRUE,exp210210,GP2,exp210210_GP2_H02,200,BPH2953,3,VAN-200
H02,H,2,6.66667e-4,TRUE,exp210210,GP2,exp210210_GP2_H02,210,BPH2953,3,VAN-200
H02,H,2,-0.006,TRUE,exp210210,GP2,exp210210_GP2_H02,220,BPH2953,3,VAN-200
H02,H,2,0.009,TRUE,exp210210,GP2,exp210210_GP2_H02,230,BPH2953,3,VAN-200
H02,H,2,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H02,240,BPH2953,3,VAN-200
H02,H,2,0.02,TRUE,exp210210,GP2,exp210210_GP2_H02,250,BPH2953,3,VAN-200
H02,H,2,0.025,TRUE,exp210210,GP2,exp210210_GP2_H02,260,BPH2953,3,VAN-200
H02,H,2,0.047,TRUE,exp210210,GP2,exp210210_GP2_H02,270,BPH2953,3,VAN-200
H02,H,2,0.062,TRUE,exp210210,GP2,exp210210_GP2_H02,280,BPH2953,3,VAN-200
H02,H,2,0.064,TRUE,exp210210,GP2,exp210210_GP2_H02,290,BPH2953,3,VAN-200
H02,H,2,0.096,TRUE,exp210210,GP2,exp210210_GP2_H02,300,BPH2953,3,VAN-200
H02,H,2,0.126,TRUE,exp210210,GP2,exp210210_GP2_H02,310,BPH2953,3,VAN-200
H02,H,2,0.158,TRUE,exp210210,GP2,exp210210_GP2_H02,320,BPH2953,3,VAN-200
H02,H,2,0.177,TRUE,exp210210,GP2,exp210210_GP2_H02,330,BPH2953,3,VAN-200
H02,H,2,0.217,TRUE,exp210210,GP2,exp210210_GP2_H02,340,BPH2953,3,VAN-200
H02,H,2,0.247,TRUE,exp210210,GP2,exp210210_GP2_H02,350,BPH2953,3,VAN-200
H02,H,2,0.274,TRUE,exp210210,GP2,exp210210_GP2_H02,360,BPH2953,3,VAN-200
H02,H,2,0.307,TRUE,exp210210,GP2,exp210210_GP2_H02,370,BPH2953,3,VAN-200
H02,H,2,0.336,TRUE,exp210210,GP2,exp210210_GP2_H02,380,BPH2953,3,VAN-200
H02,H,2,0.372,TRUE,exp210210,GP2,exp210210_GP2_H02,390,BPH2953,3,VAN-200
H02,H,2,0.408,TRUE,exp210210,GP2,exp210210_GP2_H02,400,BPH2953,3,VAN-200
H02,H,2,0.441,TRUE,exp210210,GP2,exp210210_GP2_H02,410,BPH2953,3,VAN-200
H02,H,2,0.468,TRUE,exp210210,GP2,exp210210_GP2_H02,420,BPH2953,3,VAN-200
H02,H,2,0.498,TRUE,exp210210,GP2,exp210210_GP2_H02,430,BPH2953,3,VAN-200
H02,H,2,0.491,TRUE,exp210210,GP2,exp210210_GP2_H02,440,BPH2953,3,VAN-200
H02,H,2,0.522,TRUE,exp210210,GP2,exp210210_GP2_H02,450,BPH2953,3,VAN-200
H02,H,2,0.524,TRUE,exp210210,GP2,exp210210_GP2_H02,460,BPH2953,3,VAN-200
H02,H,2,0.548,TRUE,exp210210,GP2,exp210210_GP2_H02,470,BPH2953,3,VAN-200
H02,H,2,0.55,TRUE,exp210210,GP2,exp210210_GP2_H02,480,BPH2953,3,VAN-200
H02,H,2,0.546,TRUE,exp210210,GP2,exp210210_GP2_H02,490,BPH2953,3,VAN-200
H02,H,2,0.549,TRUE,exp210210,GP2,exp210210_GP2_H02,500,BPH2953,3,VAN-200
H02,H,2,0.557,TRUE,exp210210,GP2,exp210210_GP2_H02,510,BPH2953,3,VAN-200
H02,H,2,0.591,TRUE,exp210210,GP2,exp210210_GP2_H02,520,BPH2953,3,VAN-200
H02,H,2,0.575,TRUE,exp210210,GP2,exp210210_GP2_H02,530,BPH2953,3,VAN-200
H02,H,2,0.579,TRUE,exp210210,GP2,exp210210_GP2_H02,540,BPH2953,3,VAN-200
H02,H,2,0.575,TRUE,exp210210,GP2,exp210210_GP2_H02,550,BPH2953,3,VAN-200
H02,H,2,0.593,TRUE,exp210210,GP2,exp210210_GP2_H02,560,BPH2953,3,VAN-200
H02,H,2,0.6,TRUE,exp210210,GP2,exp210210_GP2_H02,570,BPH2953,3,VAN-200
H02,H,2,0.6,TRUE,exp210210,GP2,exp210210_GP2_H02,580,BPH2953,3,VAN-200
H02,H,2,0.609,TRUE,exp210210,GP2,exp210210_GP2_H02,590,BPH2953,3,VAN-200
H02,H,2,0.604,TRUE,exp210210,GP2,exp210210_GP2_H02,600,BPH2953,3,VAN-200
H02,H,2,0.625,TRUE,exp210210,GP2,exp210210_GP2_H02,610,BPH2953,3,VAN-200
H02,H,2,0.615,TRUE,exp210210,GP2,exp210210_GP2_H02,620,BPH2953,3,VAN-200
H02,H,2,0.614,TRUE,exp210210,GP2,exp210210_GP2_H02,630,BPH2953,3,VAN-200
H02,H,2,0.644,TRUE,exp210210,GP2,exp210210_GP2_H02,640,BPH2953,3,VAN-200
H02,H,2,0.654,TRUE,exp210210,GP2,exp210210_GP2_H02,650,BPH2953,3,VAN-200
H02,H,2,0.648,TRUE,exp210210,GP2,exp210210_GP2_H02,660,BPH2953,3,VAN-200
H02,H,2,0.657,TRUE,exp210210,GP2,exp210210_GP2_H02,670,BPH2953,3,VAN-200
H02,H,2,0.652,TRUE,exp210210,GP2,exp210210_GP2_H02,680,BPH2953,3,VAN-200
H02,H,2,0.669,TRUE,exp210210,GP2,exp210210_GP2_H02,690,BPH2953,3,VAN-200
H02,H,2,0.674,TRUE,exp210210,GP2,exp210210_GP2_H02,700,BPH2953,3,VAN-200
H02,H,2,0.668,TRUE,exp210210,GP2,exp210210_GP2_H02,710,BPH2953,3,VAN-200
H02,H,2,0.681,TRUE,exp210210,GP2,exp210210_GP2_H02,720,BPH2953,3,VAN-200
H02,H,2,0.696,TRUE,exp210210,GP2,exp210210_GP2_H02,730,BPH2953,3,VAN-200
H02,H,2,0.692,TRUE,exp210210,GP2,exp210210_GP2_H02,740,BPH2953,3,VAN-200
H02,H,2,0.7,TRUE,exp210210,GP2,exp210210_GP2_H02,750,BPH2953,3,VAN-200
H02,H,2,0.685,TRUE,exp210210,GP2,exp210210_GP2_H02,760,BPH2953,3,VAN-200
H02,H,2,0.712,TRUE,exp210210,GP2,exp210210_GP2_H02,770,BPH2953,3,VAN-200
H02,H,2,0.691,TRUE,exp210210,GP2,exp210210_GP2_H02,780,BPH2953,3,VAN-200
H02,H,2,0.699,TRUE,exp210210,GP2,exp210210_GP2_H02,790,BPH2953,3,VAN-200
H02,H,2,0.699,TRUE,exp210210,GP2,exp210210_GP2_H02,800,BPH2953,3,VAN-200
H02,H,2,0.69,TRUE,exp210210,GP2,exp210210_GP2_H02,810,BPH2953,3,VAN-200
H02,H,2,0.693,TRUE,exp210210,GP2,exp210210_GP2_H02,820,BPH2953,3,VAN-200
H02,H,2,0.679,TRUE,exp210210,GP2,exp210210_GP2_H02,830,BPH2953,3,VAN-200
H02,H,2,0.711,TRUE,exp210210,GP2,exp210210_GP2_H02,840,BPH2953,3,VAN-200
H02,H,2,0.699,TRUE,exp210210,GP2,exp210210_GP2_H02,850,BPH2953,3,VAN-200
H02,H,2,0.724,TRUE,exp210210,GP2,exp210210_GP2_H02,860,BPH2953,3,VAN-200
H02,H,2,0.714,TRUE,exp210210,GP2,exp210210_GP2_H02,870,BPH2953,3,VAN-200
H02,H,2,0.712,TRUE,exp210210,GP2,exp210210_GP2_H02,880,BPH2953,3,VAN-200
H02,H,2,0.699,TRUE,exp210210,GP2,exp210210_GP2_H02,890,BPH2953,3,VAN-200
H02,H,2,0.719,TRUE,exp210210,GP2,exp210210_GP2_H02,900,BPH2953,3,VAN-200
H02,H,2,0.719,TRUE,exp210210,GP2,exp210210_GP2_H02,910,BPH2953,3,VAN-200
H02,H,2,0.719,TRUE,exp210210,GP2,exp210210_GP2_H02,920,BPH2953,3,VAN-200
H02,H,2,0.71,TRUE,exp210210,GP2,exp210210_GP2_H02,930,BPH2953,3,VAN-200
H02,H,2,0.698,TRUE,exp210210,GP2,exp210210_GP2_H02,940,BPH2953,3,VAN-200
H02,H,2,0.729,TRUE,exp210210,GP2,exp210210_GP2_H02,950,BPH2953,3,VAN-200
H02,H,2,0.727,TRUE,exp210210,GP2,exp210210_GP2_H02,960,BPH2953,3,VAN-200
H02,H,2,0.735,TRUE,exp210210,GP2,exp210210_GP2_H02,970,BPH2953,3,VAN-200
H02,H,2,0.711,TRUE,exp210210,GP2,exp210210_GP2_H02,980,BPH2953,3,VAN-200
H02,H,2,0.726,TRUE,exp210210,GP2,exp210210_GP2_H02,990,BPH2953,3,VAN-200
H02,H,2,0.748,TRUE,exp210210,GP2,exp210210_GP2_H02,1000,BPH2953,3,VAN-200
H02,H,2,0.714,TRUE,exp210210,GP2,exp210210_GP2_H02,1010,BPH2953,3,VAN-200
H02,H,2,0.724,TRUE,exp210210,GP2,exp210210_GP2_H02,1020,BPH2953,3,VAN-200
H02,H,2,0.723,TRUE,exp210210,GP2,exp210210_GP2_H02,1030,BPH2953,3,VAN-200
H02,H,2,0.736,TRUE,exp210210,GP2,exp210210_GP2_H02,1040,BPH2953,3,VAN-200
H02,H,2,0.723,TRUE,exp210210,GP2,exp210210_GP2_H02,1050,BPH2953,3,VAN-200
H02,H,2,0.732,TRUE,exp210210,GP2,exp210210_GP2_H02,1060,BPH2953,3,VAN-200
H02,H,2,0.729,TRUE,exp210210,GP2,exp210210_GP2_H02,1070,BPH2953,3,VAN-200
H02,H,2,0.72,TRUE,exp210210,GP2,exp210210_GP2_H02,1080,BPH2953,3,VAN-200
H02,H,2,0.733,TRUE,exp210210,GP2,exp210210_GP2_H02,1090,BPH2953,3,VAN-200
H02,H,2,0.71,TRUE,exp210210,GP2,exp210210_GP2_H02,1100,BPH2953,3,VAN-200
H02,H,2,0.721,TRUE,exp210210,GP2,exp210210_GP2_H02,1110,BPH2953,3,VAN-200
H02,H,2,0.73,TRUE,exp210210,GP2,exp210210_GP2_H02,1120,BPH2953,3,VAN-200
H02,H,2,0.71,TRUE,exp210210,GP2,exp210210_GP2_H02,1130,BPH2953,3,VAN-200
H02,H,2,0.716,TRUE,exp210210,GP2,exp210210_GP2_H02,1140,BPH2953,3,VAN-200
H02,H,2,0.711,TRUE,exp210210,GP2,exp210210_GP2_H02,1150,BPH2953,3,VAN-200
H02,H,2,0.712,TRUE,exp210210,GP2,exp210210_GP2_H02,1160,BPH2953,3,VAN-200
H02,H,2,0.708,TRUE,exp210210,GP2,exp210210_GP2_H02,1170,BPH2953,3,VAN-200
H03,H,3,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H03,0,BPH2924,2,VAN-176
H03,H,3,-0.019,TRUE,exp210210,GP2,exp210210_GP2_H03,10,BPH2924,2,VAN-176
H03,H,3,-0.011,TRUE,exp210210,GP2,exp210210_GP2_H03,20,BPH2924,2,VAN-176
H03,H,3,-0.017,TRUE,exp210210,GP2,exp210210_GP2_H03,30,BPH2924,2,VAN-176
H03,H,3,-0.021,TRUE,exp210210,GP2,exp210210_GP2_H03,40,BPH2924,2,VAN-176
H03,H,3,-0.008,TRUE,exp210210,GP2,exp210210_GP2_H03,50,BPH2924,2,VAN-176
H03,H,3,-0.004,TRUE,exp210210,GP2,exp210210_GP2_H03,60,BPH2924,2,VAN-176
H03,H,3,-0.013,TRUE,exp210210,GP2,exp210210_GP2_H03,70,BPH2924,2,VAN-176
H03,H,3,-0.018,TRUE,exp210210,GP2,exp210210_GP2_H03,80,BPH2924,2,VAN-176
H03,H,3,-0.012,TRUE,exp210210,GP2,exp210210_GP2_H03,90,BPH2924,2,VAN-176
H03,H,3,-0.022,TRUE,exp210210,GP2,exp210210_GP2_H03,100,BPH2924,2,VAN-176
H03,H,3,0.002,TRUE,exp210210,GP2,exp210210_GP2_H03,110,BPH2924,2,VAN-176
H03,H,3,-0.001,TRUE,exp210210,GP2,exp210210_GP2_H03,120,BPH2924,2,VAN-176
H03,H,3,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H03,130,BPH2924,2,VAN-176
H03,H,3,-0.002,TRUE,exp210210,GP2,exp210210_GP2_H03,140,BPH2924,2,VAN-176
