"sample_id","well_id","time_of_max_rate_death","max_rate_death","doubling_time_death","AUC_death","time_of_max_death","max_death","time_of_min_death","min_death","end_point_death","end_point_timepoint_death","experiment","well","well_row","well_col","cell_number","plate","replicate","strain_group","sd","outlier_sd","outlier_mad","outlier_tukey","proportion_outlier_sd","proportion_outlier_mad","proportion_outlier_tukey","outlier_curve","ST","mecA","mortality","intrahost_index","included","unrelated_to_index","mut_count","scv","vanco_difference","persister_type","intrahost_sampledelay","sample_type","genes"
"BPH2807","exp200730_GP1_D10",768,0.00207838072819109,333.503467944117,73.3918622475373,1152,1.08926809590992,234,-0.0199750395242938,1.08926809590992,1152,"exp200730","D10","D",10,40000,"GP1",1,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp191120_4_F04",852,0.00135344701618508,512.134699231667,45.9994841311557,1152,0.82762598173063,228,-0.0883593631561206,0.82762598173063,1152,"exp191120","F04","F",4,40000,"4",1,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0.0569948186528497,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp200731_GP1_D10",654,0.00176100099112158,393.60976175174,80.5853021081258,1026,0.843948228224871,138,0.0706537863958925,0.827937448924614,1152,"exp200731","D10","D",10,40000,"GP1",1,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp200731_GP1_E04",636,0.00150777779577252,459.714410507555,80.3933448562728,1104,0.817079139756747,174,0.0710597205202117,0.816577873912187,1152,"exp200731","E04","E",4,40000,"GP1",2,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp200731_GP1_D04",654,0.00157925339082366,438.908147728234,77.8876611339039,1056,0.79970348443754,174,0.0660786379300963,0.797105187714801,1152,"exp200731","D04","D",4,40000,"GP1",3,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp191120_4_A01",966,0.00155881317775985,444.663408322002,90.1942215730534,1152,1.19067928092817,222,0.0887125829861582,1.19067928092817,1152,"exp191120","A01","A",1,40000,"4",2,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2807","exp191120_4_C03",840,0.00158974749458079,436.010865198895,78.3765769429977,1152,1.11091509674278,216,0.0160355329497329,1.11091509674278,1152,"exp191120","C03","C",3,40000,"4",3,"VAN-086",0.0906353357813252,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200731_GP1_H05",648,0.0012874915296053,538.370284092232,83.1088724616605,1152,0.821674812204247,150,0.133722319549848,0.821674812204247,1152,"exp200731","H05","H",5,40000,"GP1",3,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200730_GP1_C07",750,0.00246686390631154,280.983145761105,74.8875214152709,1152,1.11542975356065,216,-0.04654460764154,1.11542975356065,1152,"exp200730","C07","C",7,40000,"GP1",1,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200731_GP1_C07",696,0.00105485247543871,657.103430763306,68.1501402435543,1152,0.668293178583061,174,0.146544369015001,0.668293178583061,1152,"exp200731","C07","C",7,40000,"GP1",1,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191120_4_D12",942,0.00129028662889173,537.20403283983,74.2791867139418,1152,0.982450085320224,192,0.0660005179685647,0.982450085320224,1152,"exp191120","D12","D",12,40000,"4",3,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191121_4_D12",528,0.00088965281181839,779.120991191158,75.7143866625319,1152,0.786902175379636,156,0.100413422996758,0.786902175379636,1152,"exp191121","D12","D",12,40000,"4",3,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191120_4_B10",918,0.00091100373097406,760.860967955446,45.2122688357901,1152,0.623140577386198,258,0.0456394469722454,0.623140577386198,1152,"exp191120","B10","B",10,40000,"4",1,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200730_GP1_H05",786,0.00191360484986333,362.220643728745,44.7052187497366,1152,0.967861434988276,228,-0.15455316457291,0.967861434988276,1152,"exp200730","H05","H",5,40000,"GP1",3,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191121_4_D02",564,0.00136978471124591,506.026366675886,74.9464833223208,1152,0.907147334235049,192,-0.0146021143646707,0.907147334235049,1152,"exp191121","D02","D",2,40000,"4",2,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200731_GP1_G10",768,0.00129591918613001,534.869139973058,73.9348452596497,1152,0.864886997891144,120,0.0939883058302416,0.864886997891144,1152,"exp200731","G10","G",10,40000,"GP1",2,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191120_4_D02",882,0.0014306129096617,484.51064287114,71.3677977876864,1152,0.971852600327159,228,0.0424232542584318,0.971852600327159,1152,"exp191120","D02","D",2,40000,"4",2,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp200730_GP1_G10",738,0.00159728278709754,433.953953651175,53.7304990833235,1152,0.910672689437023,222,-0.128104009292519,0.910672689437023,1152,"exp200730","G10","G",10,40000,"GP1",2,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2808","exp191121_4_B10",684,0.000498939592790901,1389.2406827903,41.9784041811586,1152,0.425548179847876,204,0.0765565799357656,0.425548179847876,1152,"exp191121","B10","B",10,40000,"4",1,"VAN-086",0.101853506305238,FALSE,FALSE,FALSE,0,0,0,FALSE,"22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2809","exp191121_4_B03",1152,0.00229147933027181,302.488951745301,88.8363037151886,1152,1.41506678422865,174,0.0337042824884227,1.41506678422865,1152,"exp191121","B03","B",3,40000,"4",1,"VAN-087",0.0694480065966668,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2809","exp191120_4_B01",942,0.00117022416480127,592.320002789941,73.1903711931212,1152,0.860495154329038,234,0.137374711221558,0.860495154329038,1152,"exp191120","B01","B",1,40000,"4",2,"VAN-087",0.0694480065966668,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2809","exp191120_4_C04",990,0.00150010350543246,462.066236129566,62.6242158093737,1152,0.996766164066379,210,-0.0328070994259614,0.996766164066379,1152,"exp191120","C04","C",4,40000,"4",3,"VAN-087",0.0694480065966668,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2809","exp191120_4_B03",912,0.000840589926016134,824.596106980517,37.8886035623311,1152,0.553088149712962,258,0.00794251663165099,0.553088149712962,1152,"exp191120","B03","B",3,40000,"4",1,"VAN-087",0.0694480065966668,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2809","exp191121_4_C04",822,0.00356165485481081,194.613798589635,175.617945136686,1152,2.53813457106187,168,0.0478190771849647,2.53813457106187,1152,"exp191121","C04","C",4,40000,"4",3,"VAN-087",0.0694480065966668,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191120_4_B05",426,0.00220307214867759,314.627544529585,107.096178571235,1152,1.05106498339543,174,0.00552657426461972,1.05106498339543,1152,"exp191120","B05","B",5,40000,"4",3,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191120_4_G02",402,0.00245588886544376,282.238822087212,132.520564971728,1152,1.16351588722453,144,0.0900802585668841,1.16351588722453,1152,"exp191120","G02","G",2,40000,"4",2,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191121_4_F01",408,0.00305944609753108,226.559696907,159.17529812534,996,1.29680914304379,126,0.0883781138745239,1.28137815024856,1152,"exp191121","F01","F",1,40000,"4",1,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191121_4_G02",384,0.00366178309982239,189.292255074738,168.100866069788,888,1.35678150657158,120,0.00844975637407327,1.32039101343493,1152,"exp191121","G02","G",2,40000,"4",2,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191120_4_F01",432,0.00127363040096897,544.229456232046,111.471735640211,1152,0.952749696501071,198,0.225357941630936,0.952749696501071,1152,"exp191120","F01","F",1,40000,"4",1,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2810","exp191121_4_B05",438,0.00320598859933876,216.203881917393,168.881710531965,930,1.38776724180086,138,0.108123174367719,1.36529714583267,1152,"exp191121","B05","B",5,40000,"4",3,"VAN-088",0.104836914504305,FALSE,FALSE,FALSE,0,0,0,FALSE,"508",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191120_4_F05",414,0.000815210038377992,850.268210557229,43.0368346740411,1152,0.502578426959846,228,-0.00421589144165511,0.502578426959846,1152,"exp191120","F05","F",5,40000,"4",2,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191120_4_G05",420,0.000785593184944526,882.323311662755,54.0442490765061,1152,0.549335296688907,216,0.0535873654461164,0.549335296688907,1152,"exp191120","G05","G",5,40000,"4",3,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191121_4_F05",558,0.000596134199052929,1162.73681607453,35.4172553442118,1152,0.366802201546285,240,0.0384269746102843,0.366802201546285,1152,"exp191121","F05","F",5,40000,"4",2,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191121_4_G05",486,0.000569822674632898,1216.42611187155,78.2609330306499,1152,0.638652921071225,192,0.225457998115627,0.638652921071225,1152,"exp191121","G05","G",5,40000,"4",3,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191121_4_F06",522,0.000322398985102332,2149.96700544803,27.0797472067648,1152,0.27011526642847,228,0.0472040097370419,0.27011526642847,1152,"exp191121","F06","F",6,40000,"4",1,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2811","exp191120_4_F06",990,0.00122612223106566,565.316542672513,39.8631801337669,1152,0.685756541978562,360,0.022424577155838,0.685756541978562,1152,"exp191120","F06","F",6,40000,"4",1,"VAN-089",0.0667155828823137,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2812","exp191129_5_D07",336,0.00568800975232537,121.861109727629,148.40150737151,528,1.37734443691634,126,-0.0389980500555526,0.67425314707536,1152,"exp191129","D07","D",7,40000,"5",2,"VAN-090",0.052029594870775,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2812","exp191130_5_A03",312,0.00370567750509887,187.050054843197,147.847678126476,576,1.15880646409619,96,0.0885120704671247,0.748578650157437,1152,"exp191130","A03","A",3,40000,"5",1,"VAN-090",0.052029594870775,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2812","exp191130_5_D07",330,0.00454281156457693,152.58109888705,147.550685900161,558,1.2534309819134,114,0.0294257153926159,0.710722990286223,1152,"exp191130","D07","D",7,40000,"5",2,"VAN-090",0.052029594870775,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2812","exp191130_5_G11",312,0.0039961435412902,173.454024711073,133.699607031224,558,1.06858539692801,84,-0.0382109090501046,0.794629180589221,1152,"exp191130","G11","G",11,40000,"5",3,"VAN-090",0.052029594870775,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2812","exp191129_5_A03",318,0.00531910590911546,130.31272405614,150.281646170158,528,1.33608951416804,108,-0.0339747843298212,0.717621592740467,1152,"exp191129","A03","A",3,40000,"5",1,"VAN-090",0.052029594870775,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2813","exp191129_5_H07",336,0.00534503587437528,129.68054786741,170.114045001648,570,1.42595875832947,114,-0.00408379936556528,0.959362286860135,1152,"exp191129","H07","H",7,40000,"5",2,"VAN-090",0.0326200302718703,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2813","exp191129_5_C10",330,0.00573997935454029,120.757782867576,148.56999326217,534,1.38573648408978,120,-0.0577800324938835,0.689794035178105,1152,"exp191129","C10","C",10,40000,"5",3,"VAN-090",0.0326200302718703,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2813","exp191130_5_H09",324,0.00304872148034802,227.356675586128,127.418114771707,594,0.988240518988736,90,0.0874397539651082,0.68938925724287,1152,"exp191130","H09","H",9,40000,"5",1,"VAN-090",0.0326200302718703,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2813","exp191130_5_H07",300,0.00398429991239301,173.969629746982,159.203345472844,594,1.21494507448909,66,0.016825097053505,0.924131758946431,1152,"exp191130","H07","H",7,40000,"5",2,"VAN-090",0.0326200302718703,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2813","exp191130_5_C10",336,0.00457621471971681,151.467363970814,142.474009516383,558,1.23872178616039,114,-0.00191199177319081,0.692799863591305,1152,"exp191130","C10","C",10,40000,"5",3,"VAN-090",0.0326200302718703,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191130_5_G03",324,0.00449016644900425,154.370041385361,145.560830627096,558,1.24050192175405,108,0.0168472143327057,0.691965959357021,1152,"exp191130","G03","G",3,40000,"5",3,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191129_5_G03",306,0.00641416040586104,108.065145973988,169.244821546963,498,1.55080347064836,102,-0.0202267672889907,0.726829661101428,1152,"exp191129","G03","G",3,40000,"5",3,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191129_5_H03",312,0.00571498761473883,121.285858743129,162.51859685179,510,1.43514590440063,102,-0.00513789016237734,0.757853199096318,1152,"exp191129","H03","H",3,40000,"5",2,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191130_5_H03",318,0.00378146049836096,183.301446851126,142.838316057059,576,1.14384126725262,90,0.0595641533950779,0.724974229378027,1152,"exp191130","H03","H",3,40000,"5",2,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191129_5_B02",324,0.00609013227491133,113.814798968391,154.712145941016,522,1.44112783535241,114,-0.0710321637291398,0.715280529907602,1152,"exp191129","B02","B",2,40000,"5",1,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2814","exp191130_5_B02",330,0.00433716708756568,159.815650761333,144.771745014152,564,1.21785234465618,114,0.0352874352391092,0.708512365442508,1152,"exp191130","B02","B",2,40000,"5",1,"VAN-090",0.0330974414898387,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191129_5_F08",324,0.00598995957570452,115.718173353185,154.361311985368,516,1.43837351552451,120,-0.0464982920134907,0.690874875836134,1152,"exp191129","F08","F",8,40000,"5",3,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191130_5_E08",318,0.00468250301097208,148.029201248938,150.010784995522,552,1.27658147767256,102,-0.00251151988833874,0.716265611686828,1152,"exp191130","E08","E",8,40000,"5",2,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191129_5_G08",324,0.00613156001344976,113.045812002085,157.359356064068,516,1.45813285367377,114,-0.0576476977040291,0.726494333648811,1152,"exp191129","G08","G",8,40000,"5",1,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191130_5_F08",348,0.0043530690985752,159.231835025734,134.224805818359,576,1.17853952566466,114,-0.0199510104123008,0.673820935888845,1152,"exp191130","F08","F",8,40000,"5",3,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191130_5_G08",336,0.00413553273439544,167.607712253129,138.907086530779,582,1.17473367197972,108,0.0154571839866961,0.693621614164888,1152,"exp191130","G08","G",8,40000,"5",1,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2815","exp191129_5_E08",336,0.00565537376047288,122.564344978322,146.735534514495,534,1.36283803226296,126,-0.0522402588471037,0.675812644842563,1152,"exp191129","E08","E",8,40000,"5",2,"VAN-090",0.0178973150965342,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191129_5_A07",648,0.000956944146799628,724.33399888393,49.8811737264147,1152,0.607135401573694,144,0.00389682461460696,0.607135401573694,1152,"exp191129","A07","A",7,40000,"5",2,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191129_5_E11",678,0.000591893141207282,1171.06810723661,32.8851246180391,1152,0.405487763075142,150,0.0213317280075154,0.405487763075142,1152,"exp191129","E11","E",11,40000,"5",1,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191130_5_A07",654,0.00168459584635879,411.462002627018,97.2211340517184,1152,1.081031071347,162,0.0773087939166845,1.081031071347,1152,"exp191130","A07","A",7,40000,"5",2,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191129_5_H04",630,0.000856651937399948,809.135134467493,38.8351605855574,1152,0.514260569827393,162,-0.021071271285661,0.514260569827393,1152,"exp191129","H04","H",4,40000,"5",3,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191130_5_E11",498,0.00220983375899821,313.66485272366,108.959426260377,1014,1.0728156963412,144,-0.0171553453943548,1.053215732606,1152,"exp191130","E11","E",11,40000,"5",1,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2816","exp191130_5_H04",606,0.00182773006473949,379.239360303865,104.990897982861,1134,1.06755673901163,126,0.0422989787570372,1.06752329039463,1152,"exp191130","H04","H",4,40000,"5",3,"VAN-091",0.0357004770285535,FALSE,FALSE,FALSE,0,0,0,FALSE,"15",0,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191129_5_E09",378,0.00390923884974023,177.31001026095,101.533030794213,570,0.959570274614431,156,-0.0264682179471937,0.509192593673961,1152,"exp191129","E09","E",9,40000,"5",2,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191130_5_E09",390,0.00327883188061783,211.400646875904,102.023771286869,624,0.913594298122887,162,0.00705666906567955,0.539820734499692,1152,"exp191130","E09","E",9,40000,"5",2,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191130_5_F09",390,0.0032782005780725,211.441357553386,100.89892334524,624,0.898871947729483,168,0.0120638617732443,0.536750969494229,1152,"exp191130","F09","F",9,40000,"5",1,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191130_5_D09",378,0.00361802630842533,191.581575552894,121.750396637565,630,1.05448179955442,150,0.0113407511118557,0.666101274124598,1152,"exp191130","D09","D",9,40000,"5",3,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191129_5_D09",372,0.00448341817746704,154.602393335423,114.366892284501,570,1.09322469291492,156,-0.0432607468527015,0.576023723836862,1152,"exp191129","D09","D",9,40000,"5",3,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2817","exp191129_5_F09",372,0.00443818094207817,156.17821571632,110.475156617902,570,1.06423404857292,150,-0.0680686662616083,0.564293563215902,1152,"exp191129","F09","F",9,40000,"5",1,"VAN-092",0.0266345306469027,FALSE,FALSE,FALSE,0,0,0,FALSE,"-",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191129_5_A11",522,0.00144510113804588,479.653058399253,71.0979292961845,1068,0.687731110467739,144,-0.00435833058409916,0.685727377594235,1152,"exp191129","A11","A",11,40000,"5",3,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191130_5_A11",312,0.00137423963504034,504.385962161247,89.0378468844821,972,0.713450482759048,102,0.0409252954948775,0.704071182574511,1152,"exp191130","A11","A",11,40000,"5",3,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191130_5_H06",312,0.00168840250886376,410.534322782079,114.221419319432,1152,1.02813976795129,90,0.0346687360771231,1.02813976795129,1152,"exp191130","H06","H",6,40000,"5",1,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191129_5_C01",510,0.00172291518930063,402.310679518304,85.8648663448033,1152,0.858355534892629,138,-0.00404667657781584,0.858355534892629,1152,"exp191129","C01","C",1,40000,"5",2,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191129_5_H06",516,0.00195021580352646,355.420758721454,102.273215082499,1152,1.08845487676143,108,-0.023638367415923,1.08845487676143,1152,"exp191129","H06","H",6,40000,"5",1,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2818","exp191130_5_C01",336,0.00110954996621461,624.710199329476,81.6655684620782,1152,0.696360135416829,126,0.0656074545708733,0.696360135416829,1152,"exp191130","C01","C",1,40000,"5",2,"VAN-093",0.0390708120053913,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
