well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
F03,20362,1050,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,19034,1050,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,18573,1050,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,20587,1050,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,18455,1050,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14718,1050,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,15130,1050,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14180,1050,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,23355,1050,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,20483,1050,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15043,1050,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13750,1050,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,15090,1050,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,19927,1050,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,26901,1050,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,22575,1050,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31168,1050,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,31102,1050,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31729,1050,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14376,1056,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,20636,1056,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,21959,1056,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,20512,1056,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,22102,1056,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,14924,1056,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,23498,1056,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,21435,1056,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15690,1056,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,18976,1056,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,19729,1056,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,17485,1056,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,20791,1056,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14874,1056,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14959,1056,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16530,1056,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,21269,1056,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,19212,1056,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,24198,1056,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,19948,1056,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13694,1056,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,14063,1056,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,21372,1056,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,17743,1056,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,17864,1056,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,20622,1056,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,19977,1056,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,21280,1056,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,21821,1056,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,17948,1056,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,18120,1056,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,22399,1056,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,23052,1056,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,22348,1056,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14593,1056,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,20557,1056,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14910,1056,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12748,1056,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,14759,1056,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,18892,1056,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,25257,1056,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,20063,1056,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,19162,1056,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,18315,1056,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,20243,1056,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,18589,1056,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14750,1056,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,15247,1056,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14184,1056,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,23428,1056,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,20421,1056,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15274,1056,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13638,1056,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,15211,1056,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,19922,1056,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,27046,1056,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,22065,1056,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31090,1056,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30898,1056,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31787,1056,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14378,1062,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,20330,1062,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,21887,1062,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,20522,1062,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,22419,1062,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,14934,1062,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,23614,1062,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,21304,1062,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15703,1062,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,19177,1062,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,19801,1062,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,17108,1062,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,20647,1062,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,15005,1062,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14938,1062,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16440,1062,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,21178,1062,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,19514,1062,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,24143,1062,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,19880,1062,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13964,1062,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13999,1062,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,21570,1062,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,17612,1062,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,17999,1062,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,20483,1062,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,19994,1062,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,21678,1062,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,21468,1062,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,18065,1062,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,18322,1062,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,22385,1062,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,23054,1062,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,22340,1062,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14440,1062,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,20539,1062,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,15101,1062,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12859,1062,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,15015,1062,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,18886,1062,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,25220,1062,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,19979,1062,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,18976,1062,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,18267,1062,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,20037,1062,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,18185,1062,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14769,1062,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,15029,1062,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14393,1062,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,23549,1062,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,20269,1062,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15133,1062,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13588,1062,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,15150,1062,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,19936,1062,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,26829,1062,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,22499,1062,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31518,1062,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30996,1062,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31740,1062,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14378,1068,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,20366,1068,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,21972,1068,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,20414,1068,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,22650,1068,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,15152,1068,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,23578,1068,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,21290,1068,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15774,1068,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,19153,1068,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,19663,1068,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,17309,1068,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,20811,1068,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14828,1068,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14947,1068,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16364,1068,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,20858,1068,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,19319,1068,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,24132,1068,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,19726,1068,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13840,1068,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13971,1068,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,21677,1068,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,17735,1068,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,17881,1068,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,20360,1068,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,19924,1068,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,21578,1068,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,21529,1068,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,18016,1068,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,18581,1068,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,22476,1068,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,23268,1068,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,22460,1068,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14642,1068,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,20324,1068,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,15155,1068,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12973,1068,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,15009,1068,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,18849,1068,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,25228,1068,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,20054,1068,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,19280,1068,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,18297,1068,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,20201,1068,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,18438,1068,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14635,1068,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,15115,1068,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14075,1068,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,23827,1068,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,20533,1068,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15361,1068,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13709,1068,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,15087,1068,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,19715,1068,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,27068,1068,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,22051,1068,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31119,1068,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30743,1068,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31794,1068,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14385,1074,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,20207,1074,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,22235,1074,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,20373,1074,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,22552,1074,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,14890,1074,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,23491,1074,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,21091,1074,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15680,1074,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,19334,1074,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,19682,1074,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,17396,1074,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,20935,1074,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14830,1074,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,15107,1074,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16331,1074,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,21122,1074,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,19280,1074,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,24507,1074,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,19797,1074,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13766,1074,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,14009,1074,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,21518,1074,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,17756,1074,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,17818,1074,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,20261,1074,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,19848,1074,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,21295,1074,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,21739,1074,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,18274,1074,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,18434,1074,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,22745,1074,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,23157,1074,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,22717,1074,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14621,1074,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,20427,1074,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,15110,1074,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12967,1074,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,14827,1074,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,18799,1074,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,25255,1074,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,20219,1074,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,19227,1074,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,18329,1074,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,20109,1074,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,18284,1074,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14763,1074,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,14977,1074,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14271,1074,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,23928,1074,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,20450,1074,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15084,1074,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13580,1074,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,14982,1074,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,19487,1074,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,27314,1074,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,22138,1074,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31245,1074,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,31085,1074,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31535,1074,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14360,1080,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,20458,1080,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,22308,1080,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,20440,1080,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,22360,1080,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,14831,1080,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,23660,1080,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,21051,1080,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15626,1080,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,19318,1080,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,19503,1080,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,17341,1080,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,20850,1080,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14894,1080,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,15091,1080,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16554,1080,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,21002,1080,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,19405,1080,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,24300,1080,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,19557,1080,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13891,1080,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13867,1080,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,21531,1080,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,17633,1080,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,17924,1080,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,20416,1080,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
