well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
D05,23093,1134,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,23215,1134,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,26604,1134,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23290,1134,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,25656,1134,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24633,1134,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25599,1134,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,26062,1134,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,24632,1134,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,25222,1134,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,23772,1134,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,22691,1134,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,23557,1134,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,26523,1134,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24635,1134,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,25214,1134,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,25841,1134,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,24302,1134,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,26401,1134,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,27037,1134,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,28930,1134,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,24073,1134,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23402,1134,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23955,1134,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,24731,1134,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,23881,1134,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,26115,1134,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,23163,1134,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,27252,1134,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,26645,1134,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,28184,1134,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,27711,1134,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,23001,1134,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,27968,1134,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,24242,1134,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,23724,1134,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,26093,1134,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,23902,1134,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,25482,1134,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,24119,1134,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,26407,1134,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,24798,1134,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,26033,1134,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,30006,1134,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23342,1134,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,22741,1134,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,25773,1134,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,25216,1134,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,24583,1134,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22588,1134,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23532,1134,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,23521,1134,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,23069,1134,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,24581,1134,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,23044,1134,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24787,1134,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,25425,1140,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,25560,1140,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,25756,1140,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,26135,1140,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,25891,1140,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,26154,1140,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,28669,1140,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,27049,1140,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,26264,1140,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,29696,1140,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,25052,1140,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,25864,1140,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,26991,1140,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,24550,1140,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23912,1140,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,25056,1140,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,31078,1140,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24746,1140,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,24877,1140,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25301,1140,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,23956,1140,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24754,1140,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,25534,1140,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,25255,1140,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,23296,1140,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22621,1140,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,23872,1140,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23704,1140,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23913,1140,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,25936,1140,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,25916,1140,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,25992,1140,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,26448,1140,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,23884,1140,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,26366,1140,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,28044,1140,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,24525,1140,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,23434,1140,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,24138,1140,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23314,1140,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23164,1140,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,22546,1140,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,26418,1140,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23323,1140,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,26134,1140,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24731,1140,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25772,1140,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,25947,1140,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,24728,1140,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,25289,1140,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,24213,1140,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,23207,1140,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,23512,1140,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,26593,1140,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24481,1140,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,24839,1140,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,25543,1140,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,24170,1140,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,26330,1140,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,26700,1140,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,28666,1140,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,24118,1140,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23784,1140,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23590,1140,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,24759,1140,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,24178,1140,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,26242,1140,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,23458,1140,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,27318,1140,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,26769,1140,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,28233,1140,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,27533,1140,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,23528,1140,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,27654,1140,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,24175,1140,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,23265,1140,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,26460,1140,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,23972,1140,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,25792,1140,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,23438,1140,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,26938,1140,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,24755,1140,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,25937,1140,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,30338,1140,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23197,1140,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,22932,1140,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,26082,1140,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,25590,1140,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,24308,1140,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22546,1140,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23853,1140,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,23440,1140,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,22708,1140,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,24792,1140,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,22391,1140,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24596,1140,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,25471,1146,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,25540,1146,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,25309,1146,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,25980,1146,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,25986,1146,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,25990,1146,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,28360,1146,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,26740,1146,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,25532,1146,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,29581,1146,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,24861,1146,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,26610,1146,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,27060,1146,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,24491,1146,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,24102,1146,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,25011,1146,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,31045,1146,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24599,1146,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,24790,1146,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25549,1146,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,24147,1146,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24458,1146,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,25602,1146,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,25202,1146,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,23275,1146,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22414,1146,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,24292,1146,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23314,1146,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23681,1146,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,25597,1146,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,25963,1146,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,25784,1146,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,26396,1146,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,23735,1146,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,26293,1146,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,27843,1146,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,24688,1146,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,23160,1146,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,24105,1146,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23127,1146,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23625,1146,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,22768,1146,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,26310,1146,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23338,1146,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,25594,1146,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,25074,1146,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25577,1146,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,26237,1146,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,24573,1146,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,25676,1146,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,24396,1146,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,23132,1146,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,23162,1146,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,26216,1146,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24736,1146,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,25195,1146,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,25765,1146,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,23948,1146,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,26232,1146,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,26775,1146,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,28356,1146,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,24262,1146,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23304,1146,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23947,1146,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,24806,1146,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,24025,1146,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,26125,1146,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,23217,1146,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,27429,1146,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,26502,1146,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,28508,1146,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,27961,1146,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,23496,1146,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,27753,1146,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,24377,1146,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,22982,1146,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,25762,1146,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,23572,1146,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,26051,1146,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,23560,1146,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,26802,1146,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,24880,1146,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,25607,1146,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,30093,1146,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23527,1146,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,22930,1146,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,25802,1146,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,25349,1146,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,24185,1146,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22868,1146,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23350,1146,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,23465,1146,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,23334,1146,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,24818,1146,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,22962,1146,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24744,1146,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,25244,1152,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,25958,1152,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,25500,1152,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,25814,1152,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,25646,1152,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,25664,1152,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,28417,1152,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,26974,1152,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,25920,1152,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,29616,1152,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,25113,1152,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,26402,1152,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,26679,1152,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,24409,1152,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23796,1152,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,25175,1152,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,30716,1152,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24640,1152,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,25218,1152,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25428,1152,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,24327,1152,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24554,1152,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,26085,1152,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,25005,1152,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,23175,1152,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22301,1152,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,24545,1152,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23737,1152,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23711,1152,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,26023,1152,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,26075,1152,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,26050,1152,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,26308,1152,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,24440,1152,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,26172,1152,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,27735,1152,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,24540,1152,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,23196,1152,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,24468,1152,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23435,1152,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23262,1152,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,22912,1152,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,26467,1152,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23243,1152,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,25614,1152,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24763,1152,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25824,1152,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,26106,1152,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,24184,1152,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
