well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G04,G,4,0.512,TRUE,exp210319,GP8,exp210319_GP8_G04,990,BPH2946,3,VAN-195
G04,G,4,0.507,TRUE,exp210319,GP8,exp210319_GP8_G04,1000,BPH2946,3,VAN-195
G04,G,4,0.505,TRUE,exp210319,GP8,exp210319_GP8_G04,1010,BPH2946,3,VAN-195
G04,G,4,0.501,TRUE,exp210319,GP8,exp210319_GP8_G04,1020,BPH2946,3,VAN-195
G04,G,4,0.496,TRUE,exp210319,GP8,exp210319_GP8_G04,1030,BPH2946,3,VAN-195
G04,G,4,0.507,TRUE,exp210319,GP8,exp210319_GP8_G04,1040,BPH2946,3,VAN-195
G04,G,4,0.499,TRUE,exp210319,GP8,exp210319_GP8_G04,1050,BPH2946,3,VAN-195
G04,G,4,0.513,TRUE,exp210319,GP8,exp210319_GP8_G04,1060,BPH2946,3,VAN-195
G04,G,4,0.487,TRUE,exp210319,GP8,exp210319_GP8_G04,1070,BPH2946,3,VAN-195
G04,G,4,0.498,TRUE,exp210319,GP8,exp210319_GP8_G04,1080,BPH2946,3,VAN-195
G04,G,4,0.504,TRUE,exp210319,GP8,exp210319_GP8_G04,1090,BPH2946,3,VAN-195
G04,G,4,0.5,TRUE,exp210319,GP8,exp210319_GP8_G04,1100,BPH2946,3,VAN-195
G04,G,4,0.506,TRUE,exp210319,GP8,exp210319_GP8_G04,1110,BPH2946,3,VAN-195
G04,G,4,0.504,TRUE,exp210319,GP8,exp210319_GP8_G04,1120,BPH2946,3,VAN-195
G04,G,4,0.509,TRUE,exp210319,GP8,exp210319_GP8_G04,1130,BPH2946,3,VAN-195
G04,G,4,0.496,TRUE,exp210319,GP8,exp210319_GP8_G04,1140,BPH2946,3,VAN-195
G04,G,4,0.504,TRUE,exp210319,GP8,exp210319_GP8_G04,1150,BPH2946,3,VAN-195
G04,G,4,0.498,TRUE,exp210319,GP8,exp210319_GP8_G04,1160,BPH2946,3,VAN-195
G04,G,4,0.504,TRUE,exp210319,GP8,exp210319_GP8_G04,1170,BPH2946,3,VAN-195
G04,G,4,0.518,TRUE,exp210319,GP8,exp210319_GP8_G04,1180,BPH2946,3,VAN-195
G04,G,4,0.509,TRUE,exp210319,GP8,exp210319_GP8_G04,1190,BPH2946,3,VAN-195
G04,G,4,0.507,TRUE,exp210319,GP8,exp210319_GP8_G04,1200,BPH2946,3,VAN-195
G04,G,4,0.506,TRUE,exp210319,GP8,exp210319_GP8_G04,1210,BPH2946,3,VAN-195
G04,G,4,0.514,TRUE,exp210319,GP8,exp210319_GP8_G04,1220,BPH2946,3,VAN-195
G04,G,4,0.504,TRUE,exp210319,GP8,exp210319_GP8_G04,1230,BPH2946,3,VAN-195
G04,G,4,0.512,TRUE,exp210319,GP8,exp210319_GP8_G04,1240,BPH2946,3,VAN-195
G04,G,4,0.508,TRUE,exp210319,GP8,exp210319_GP8_G04,1250,BPH2946,3,VAN-195
G04,G,4,0.508,TRUE,exp210319,GP8,exp210319_GP8_G04,1260,BPH2946,3,VAN-195
G04,G,4,0.503,TRUE,exp210319,GP8,exp210319_GP8_G04,1270,BPH2946,3,VAN-195
G04,G,4,0.497,TRUE,exp210319,GP8,exp210319_GP8_G04,1280,BPH2946,3,VAN-195
G04,G,4,0.508,TRUE,exp210319,GP8,exp210319_GP8_G04,1290,BPH2946,3,VAN-195
G04,G,4,0.495,TRUE,exp210319,GP8,exp210319_GP8_G04,1300,BPH2946,3,VAN-195
G04,G,4,0.49,TRUE,exp210319,GP8,exp210319_GP8_G04,1310,BPH2946,3,VAN-195
G04,G,4,0.498,TRUE,exp210319,GP8,exp210319_GP8_G04,1320,BPH2946,3,VAN-195
G04,G,4,0.496,TRUE,exp210319,GP8,exp210319_GP8_G04,1330,BPH2946,3,VAN-195
G04,G,4,0.496,TRUE,exp210319,GP8,exp210319_GP8_G04,1340,BPH2946,3,VAN-195
G04,G,4,0.501,TRUE,exp210319,GP8,exp210319_GP8_G04,1350,BPH2946,3,VAN-195
G05,G,5,0.479,TRUE,exp210319,GP8,exp210319_GP8_G05,0,BPH2867,2,VAN-132
G05,G,5,0.486,TRUE,exp210319,GP8,exp210319_GP8_G05,10,BPH2867,2,VAN-132
G05,G,5,0.468,TRUE,exp210319,GP8,exp210319_GP8_G05,20,BPH2867,2,VAN-132
G05,G,5,0.472,TRUE,exp210319,GP8,exp210319_GP8_G05,30,BPH2867,2,VAN-132
G05,G,5,0.465,TRUE,exp210319,GP8,exp210319_GP8_G05,40,BPH2867,2,VAN-132
G05,G,5,0.477,TRUE,exp210319,GP8,exp210319_GP8_G05,50,BPH2867,2,VAN-132
G05,G,5,0.477,TRUE,exp210319,GP8,exp210319_GP8_G05,60,BPH2867,2,VAN-132
G05,G,5,0.487,TRUE,exp210319,GP8,exp210319_GP8_G05,70,BPH2867,2,VAN-132
G05,G,5,0.476,TRUE,exp210319,GP8,exp210319_GP8_G05,80,BPH2867,2,VAN-132
G05,G,5,0.458,TRUE,exp210319,GP8,exp210319_GP8_G05,90,BPH2867,2,VAN-132
G05,G,5,0.486,TRUE,exp210319,GP8,exp210319_GP8_G05,100,BPH2867,2,VAN-132
G05,G,5,0.482,TRUE,exp210319,GP8,exp210319_GP8_G05,110,BPH2867,2,VAN-132
G05,G,5,0.473,TRUE,exp210319,GP8,exp210319_GP8_G05,120,BPH2867,2,VAN-132
G05,G,5,0.478,TRUE,exp210319,GP8,exp210319_GP8_G05,130,BPH2867,2,VAN-132
G05,G,5,0.479,TRUE,exp210319,GP8,exp210319_GP8_G05,140,BPH2867,2,VAN-132
G05,G,5,0.479,TRUE,exp210319,GP8,exp210319_GP8_G05,150,BPH2867,2,VAN-132
G05,G,5,0.469,TRUE,exp210319,GP8,exp210319_GP8_G05,160,BPH2867,2,VAN-132
G05,G,5,0.473,TRUE,exp210319,GP8,exp210319_GP8_G05,170,BPH2867,2,VAN-132
G05,G,5,0.467,TRUE,exp210319,GP8,exp210319_GP8_G05,180,BPH2867,2,VAN-132
G05,G,5,0.467,TRUE,exp210319,GP8,exp210319_GP8_G05,190,BPH2867,2,VAN-132
G05,G,5,0.474,TRUE,exp210319,GP8,exp210319_GP8_G05,200,BPH2867,2,VAN-132
G05,G,5,0.482,TRUE,exp210319,GP8,exp210319_GP8_G05,210,BPH2867,2,VAN-132
G05,G,5,0.468,TRUE,exp210319,GP8,exp210319_GP8_G05,220,BPH2867,2,VAN-132
G05,G,5,0.484,TRUE,exp210319,GP8,exp210319_GP8_G05,230,BPH2867,2,VAN-132
G05,G,5,0.474,TRUE,exp210319,GP8,exp210319_GP8_G05,240,BPH2867,2,VAN-132
G05,G,5,0.478,TRUE,exp210319,GP8,exp210319_GP8_G05,250,BPH2867,2,VAN-132
G05,G,5,0.47,TRUE,exp210319,GP8,exp210319_GP8_G05,260,BPH2867,2,VAN-132
G05,G,5,0.469,TRUE,exp210319,GP8,exp210319_GP8_G05,270,BPH2867,2,VAN-132
G05,G,5,0.478,TRUE,exp210319,GP8,exp210319_GP8_G05,280,BPH2867,2,VAN-132
G05,G,5,0.483,TRUE,exp210319,GP8,exp210319_GP8_G05,290,BPH2867,2,VAN-132
G05,G,5,0.489,TRUE,exp210319,GP8,exp210319_GP8_G05,300,BPH2867,2,VAN-132
G05,G,5,0.481,TRUE,exp210319,GP8,exp210319_GP8_G05,310,BPH2867,2,VAN-132
G05,G,5,0.492,TRUE,exp210319,GP8,exp210319_GP8_G05,320,BPH2867,2,VAN-132
G05,G,5,0.496,TRUE,exp210319,GP8,exp210319_GP8_G05,330,BPH2867,2,VAN-132
G05,G,5,0.487,TRUE,exp210319,GP8,exp210319_GP8_G05,340,BPH2867,2,VAN-132
G05,G,5,0.499,TRUE,exp210319,GP8,exp210319_GP8_G05,350,BPH2867,2,VAN-132
G05,G,5,0.504,TRUE,exp210319,GP8,exp210319_GP8_G05,360,BPH2867,2,VAN-132
G05,G,5,0.512,TRUE,exp210319,GP8,exp210319_GP8_G05,370,BPH2867,2,VAN-132
G05,G,5,0.51,TRUE,exp210319,GP8,exp210319_GP8_G05,380,BPH2867,2,VAN-132
G05,G,5,0.523,TRUE,exp210319,GP8,exp210319_GP8_G05,390,BPH2867,2,VAN-132
G05,G,5,0.525,TRUE,exp210319,GP8,exp210319_GP8_G05,400,BPH2867,2,VAN-132
G05,G,5,0.548,TRUE,exp210319,GP8,exp210319_GP8_G05,410,BPH2867,2,VAN-132
G05,G,5,0.554,TRUE,exp210319,GP8,exp210319_GP8_G05,420,BPH2867,2,VAN-132
G05,G,5,0.565,TRUE,exp210319,GP8,exp210319_GP8_G05,430,BPH2867,2,VAN-132
G05,G,5,0.58,TRUE,exp210319,GP8,exp210319_GP8_G05,440,BPH2867,2,VAN-132
G05,G,5,0.604,TRUE,exp210319,GP8,exp210319_GP8_G05,450,BPH2867,2,VAN-132
G05,G,5,0.611,TRUE,exp210319,GP8,exp210319_GP8_G05,460,BPH2867,2,VAN-132
G05,G,5,0.63,TRUE,exp210319,GP8,exp210319_GP8_G05,470,BPH2867,2,VAN-132
G05,G,5,0.658,TRUE,exp210319,GP8,exp210319_GP8_G05,480,BPH2867,2,VAN-132
G05,G,5,0.673,TRUE,exp210319,GP8,exp210319_GP8_G05,490,BPH2867,2,VAN-132
G05,G,5,0.699,TRUE,exp210319,GP8,exp210319_GP8_G05,500,BPH2867,2,VAN-132
G05,G,5,0.725,TRUE,exp210319,GP8,exp210319_GP8_G05,510,BPH2867,2,VAN-132
G05,G,5,0.751,TRUE,exp210319,GP8,exp210319_GP8_G05,520,BPH2867,2,VAN-132
G05,G,5,0.78,TRUE,exp210319,GP8,exp210319_GP8_G05,530,BPH2867,2,VAN-132
G05,G,5,0.794,TRUE,exp210319,GP8,exp210319_GP8_G05,540,BPH2867,2,VAN-132
G05,G,5,0.822,TRUE,exp210319,GP8,exp210319_GP8_G05,550,BPH2867,2,VAN-132
G05,G,5,0.836,TRUE,exp210319,GP8,exp210319_GP8_G05,560,BPH2867,2,VAN-132
G05,G,5,0.857,TRUE,exp210319,GP8,exp210319_GP8_G05,570,BPH2867,2,VAN-132
G05,G,5,0.879,TRUE,exp210319,GP8,exp210319_GP8_G05,580,BPH2867,2,VAN-132
G05,G,5,0.896,TRUE,exp210319,GP8,exp210319_GP8_G05,590,BPH2867,2,VAN-132
G05,G,5,0.912,TRUE,exp210319,GP8,exp210319_GP8_G05,600,BPH2867,2,VAN-132
G05,G,5,0.929,TRUE,exp210319,GP8,exp210319_GP8_G05,610,BPH2867,2,VAN-132
G05,G,5,0.948,TRUE,exp210319,GP8,exp210319_GP8_G05,620,BPH2867,2,VAN-132
G05,G,5,0.959,TRUE,exp210319,GP8,exp210319_GP8_G05,630,BPH2867,2,VAN-132
G05,G,5,0.975,TRUE,exp210319,GP8,exp210319_GP8_G05,640,BPH2867,2,VAN-132
G05,G,5,0.988,TRUE,exp210319,GP8,exp210319_GP8_G05,650,BPH2867,2,VAN-132
G05,G,5,0.999,TRUE,exp210319,GP8,exp210319_GP8_G05,660,BPH2867,2,VAN-132
G05,G,5,1.007,TRUE,exp210319,GP8,exp210319_GP8_G05,670,BPH2867,2,VAN-132
G05,G,5,1.013,TRUE,exp210319,GP8,exp210319_GP8_G05,680,BPH2867,2,VAN-132
G05,G,5,1.015,TRUE,exp210319,GP8,exp210319_GP8_G05,690,BPH2867,2,VAN-132
G05,G,5,1.021,TRUE,exp210319,GP8,exp210319_GP8_G05,700,BPH2867,2,VAN-132
G05,G,5,1.026,TRUE,exp210319,GP8,exp210319_GP8_G05,710,BPH2867,2,VAN-132
G05,G,5,1.025,TRUE,exp210319,GP8,exp210319_GP8_G05,720,BPH2867,2,VAN-132
G05,G,5,1.03,TRUE,exp210319,GP8,exp210319_GP8_G05,730,BPH2867,2,VAN-132
G05,G,5,1.041,TRUE,exp210319,GP8,exp210319_GP8_G05,740,BPH2867,2,VAN-132
G05,G,5,1.045,TRUE,exp210319,GP8,exp210319_GP8_G05,750,BPH2867,2,VAN-132
G05,G,5,1.043,TRUE,exp210319,GP8,exp210319_GP8_G05,760,BPH2867,2,VAN-132
G05,G,5,1.05,TRUE,exp210319,GP8,exp210319_GP8_G05,770,BPH2867,2,VAN-132
G05,G,5,1.054,TRUE,exp210319,GP8,exp210319_GP8_G05,780,BPH2867,2,VAN-132
G05,G,5,1.057,TRUE,exp210319,GP8,exp210319_GP8_G05,790,BPH2867,2,VAN-132
G05,G,5,1.062,TRUE,exp210319,GP8,exp210319_GP8_G05,800,BPH2867,2,VAN-132
G05,G,5,1.063,TRUE,exp210319,GP8,exp210319_GP8_G05,810,BPH2867,2,VAN-132
G05,G,5,1.067,TRUE,exp210319,GP8,exp210319_GP8_G05,820,BPH2867,2,VAN-132
G05,G,5,1.071,TRUE,exp210319,GP8,exp210319_GP8_G05,830,BPH2867,2,VAN-132
G05,G,5,1.078,TRUE,exp210319,GP8,exp210319_GP8_G05,840,BPH2867,2,VAN-132
G05,G,5,1.086,TRUE,exp210319,GP8,exp210319_GP8_G05,850,BPH2867,2,VAN-132
G05,G,5,1.093,TRUE,exp210319,GP8,exp210319_GP8_G05,860,BPH2867,2,VAN-132
G05,G,5,1.103,TRUE,exp210319,GP8,exp210319_GP8_G05,870,BPH2867,2,VAN-132
G05,G,5,1.116,TRUE,exp210319,GP8,exp210319_GP8_G05,880,BPH2867,2,VAN-132
G05,G,5,1.11,TRUE,exp210319,GP8,exp210319_GP8_G05,890,BPH2867,2,VAN-132
G05,G,5,1.118,TRUE,exp210319,GP8,exp210319_GP8_G05,900,BPH2867,2,VAN-132
G05,G,5,1.12,TRUE,exp210319,GP8,exp210319_GP8_G05,910,BPH2867,2,VAN-132
G05,G,5,1.132,TRUE,exp210319,GP8,exp210319_GP8_G05,920,BPH2867,2,VAN-132
G05,G,5,1.144,TRUE,exp210319,GP8,exp210319_GP8_G05,930,BPH2867,2,VAN-132
G05,G,5,1.145,TRUE,exp210319,GP8,exp210319_GP8_G05,940,BPH2867,2,VAN-132
G05,G,5,1.158,TRUE,exp210319,GP8,exp210319_GP8_G05,950,BPH2867,2,VAN-132
G05,G,5,1.158,TRUE,exp210319,GP8,exp210319_GP8_G05,960,BPH2867,2,VAN-132
G05,G,5,1.167,TRUE,exp210319,GP8,exp210319_GP8_G05,970,BPH2867,2,VAN-132
G05,G,5,1.171,TRUE,exp210319,GP8,exp210319_GP8_G05,980,BPH2867,2,VAN-132
G05,G,5,1.178,TRUE,exp210319,GP8,exp210319_GP8_G05,990,BPH2867,2,VAN-132
G05,G,5,1.178,TRUE,exp210319,GP8,exp210319_GP8_G05,1000,BPH2867,2,VAN-132
G05,G,5,1.187,TRUE,exp210319,GP8,exp210319_GP8_G05,1010,BPH2867,2,VAN-132
G05,G,5,1.192,TRUE,exp210319,GP8,exp210319_GP8_G05,1020,BPH2867,2,VAN-132
G05,G,5,1.194,TRUE,exp210319,GP8,exp210319_GP8_G05,1030,BPH2867,2,VAN-132
G05,G,5,1.205,TRUE,exp210319,GP8,exp210319_GP8_G05,1040,BPH2867,2,VAN-132
G05,G,5,1.201,TRUE,exp210319,GP8,exp210319_GP8_G05,1050,BPH2867,2,VAN-132
G05,G,5,1.211,TRUE,exp210319,GP8,exp210319_GP8_G05,1060,BPH2867,2,VAN-132
G05,G,5,1.207,TRUE,exp210319,GP8,exp210319_GP8_G05,1070,BPH2867,2,VAN-132
G05,G,5,1.207,TRUE,exp210319,GP8,exp210319_GP8_G05,1080,BPH2867,2,VAN-132
G05,G,5,1.215,TRUE,exp210319,GP8,exp210319_GP8_G05,1090,BPH2867,2,VAN-132
G05,G,5,1.233,TRUE,exp210319,GP8,exp210319_GP8_G05,1100,BPH2867,2,VAN-132
G05,G,5,1.226,TRUE,exp210319,GP8,exp210319_GP8_G05,1110,BPH2867,2,VAN-132
G05,G,5,1.228,TRUE,exp210319,GP8,exp210319_GP8_G05,1120,BPH2867,2,VAN-132
G05,G,5,1.227,TRUE,exp210319,GP8,exp210319_GP8_G05,1130,BPH2867,2,VAN-132
G05,G,5,1.227,TRUE,exp210319,GP8,exp210319_GP8_G05,1140,BPH2867,2,VAN-132
G05,G,5,1.232,TRUE,exp210319,GP8,exp210319_GP8_G05,1150,BPH2867,2,VAN-132
G05,G,5,1.238,TRUE,exp210319,GP8,exp210319_GP8_G05,1160,BPH2867,2,VAN-132
G05,G,5,1.241,TRUE,exp210319,GP8,exp210319_GP8_G05,1170,BPH2867,2,VAN-132
G05,G,5,1.242,TRUE,exp210319,GP8,exp210319_GP8_G05,1180,BPH2867,2,VAN-132
G05,G,5,1.241,TRUE,exp210319,GP8,exp210319_GP8_G05,1190,BPH2867,2,VAN-132
G05,G,5,1.24,TRUE,exp210319,GP8,exp210319_GP8_G05,1200,BPH2867,2,VAN-132
G05,G,5,1.245,TRUE,exp210319,GP8,exp210319_GP8_G05,1210,BPH2867,2,VAN-132
G05,G,5,1.25,TRUE,exp210319,GP8,exp210319_GP8_G05,1220,BPH2867,2,VAN-132
G05,G,5,1.248,TRUE,exp210319,GP8,exp210319_GP8_G05,1230,BPH2867,2,VAN-132
G05,G,5,1.247,TRUE,exp210319,GP8,exp210319_GP8_G05,1240,BPH2867,2,VAN-132
G05,G,5,1.248,TRUE,exp210319,GP8,exp210319_GP8_G05,1250,BPH2867,2,VAN-132
G05,G,5,1.249,TRUE,exp210319,GP8,exp210319_GP8_G05,1260,BPH2867,2,VAN-132
G05,G,5,1.248,TRUE,exp210319,GP8,exp210319_GP8_G05,1270,BPH2867,2,VAN-132
G05,G,5,1.251,TRUE,exp210319,GP8,exp210319_GP8_G05,1280,BPH2867,2,VAN-132
G05,G,5,1.254,TRUE,exp210319,GP8,exp210319_GP8_G05,1290,BPH2867,2,VAN-132
G05,G,5,1.25,TRUE,exp210319,GP8,exp210319_GP8_G05,1300,BPH2867,2,VAN-132
G05,G,5,1.253,TRUE,exp210319,GP8,exp210319_GP8_G05,1310,BPH2867,2,VAN-132
G05,G,5,1.253,TRUE,exp210319,GP8,exp210319_GP8_G05,1320,BPH2867,2,VAN-132
G05,G,5,1.251,TRUE,exp210319,GP8,exp210319_GP8_G05,1330,BPH2867,2,VAN-132
G05,G,5,1.254,TRUE,exp210319,GP8,exp210319_GP8_G05,1340,BPH2867,2,VAN-132
G05,G,5,1.252,TRUE,exp210319,GP8,exp210319_GP8_G05,1350,BPH2867,2,VAN-132
G06,G,6,0.472,TRUE,exp210319,GP8,exp210319_GP8_G06,0,BPH2718,3,VAN-015
G06,G,6,0.478,TRUE,exp210319,GP8,exp210319_GP8_G06,10,BPH2718,3,VAN-015
G06,G,6,0.474,TRUE,exp210319,GP8,exp210319_GP8_G06,20,BPH2718,3,VAN-015
G06,G,6,0.476,TRUE,exp210319,GP8,exp210319_GP8_G06,30,BPH2718,3,VAN-015
G06,G,6,0.467,TRUE,exp210319,GP8,exp210319_GP8_G06,40,BPH2718,3,VAN-015
G06,G,6,0.477,TRUE,exp210319,GP8,exp210319_GP8_G06,50,BPH2718,3,VAN-015
G06,G,6,0.478,TRUE,exp210319,GP8,exp210319_GP8_G06,60,BPH2718,3,VAN-015
G06,G,6,0.485,TRUE,exp210319,GP8,exp210319_GP8_G06,70,BPH2718,3,VAN-015
G06,G,6,0.48,TRUE,exp210319,GP8,exp210319_GP8_G06,80,BPH2718,3,VAN-015
G06,G,6,0.47,TRUE,exp210319,GP8,exp210319_GP8_G06,90,BPH2718,3,VAN-015
G06,G,6,0.479,TRUE,exp210319,GP8,exp210319_GP8_G06,100,BPH2718,3,VAN-015
G06,G,6,0.482,TRUE,exp210319,GP8,exp210319_GP8_G06,110,BPH2718,3,VAN-015
G06,G,6,0.477,TRUE,exp210319,GP8,exp210319_GP8_G06,120,BPH2718,3,VAN-015
G06,G,6,0.474,TRUE,exp210319,GP8,exp210319_GP8_G06,130,BPH2718,3,VAN-015
G06,G,6,0.47,TRUE,exp210319,GP8,exp210319_GP8_G06,140,BPH2718,3,VAN-015
G06,G,6,0.472,TRUE,exp210319,GP8,exp210319_GP8_G06,150,BPH2718,3,VAN-015
G06,G,6,0.472,TRUE,exp210319,GP8,exp210319_GP8_G06,160,BPH2718,3,VAN-015
G06,G,6,0.473,TRUE,exp210319,GP8,exp210319_GP8_G06,170,BPH2718,3,VAN-015
G06,G,6,0.471,TRUE,exp210319,GP8,exp210319_GP8_G06,180,BPH2718,3,VAN-015
G06,G,6,0.459,TRUE,exp210319,GP8,exp210319_GP8_G06,190,BPH2718,3,VAN-015
G06,G,6,0.473,TRUE,exp210319,GP8,exp210319_GP8_G06,200,BPH2718,3,VAN-015
G06,G,6,0.478,TRUE,exp210319,GP8,exp210319_GP8_G06,210,BPH2718,3,VAN-015
G06,G,6,0.462,TRUE,exp210319,GP8,exp210319_GP8_G06,220,BPH2718,3,VAN-015
G06,G,6,0.48,TRUE,exp210319,GP8,exp210319_GP8_G06,230,BPH2718,3,VAN-015
G06,G,6,0.47,TRUE,exp210319,GP8,exp210319_GP8_G06,240,BPH2718,3,VAN-015
G06,G,6,0.468,TRUE,exp210319,GP8,exp210319_GP8_G06,250,BPH2718,3,VAN-015
G06,G,6,0.469,TRUE,exp210319,GP8,exp210319_GP8_G06,260,BPH2718,3,VAN-015
G06,G,6,0.473,TRUE,exp210319,GP8,exp210319_GP8_G06,270,BPH2718,3,VAN-015
G06,G,6,0.463,TRUE,exp210319,GP8,exp210319_GP8_G06,280,BPH2718,3,VAN-015
G06,G,6,0.471,TRUE,exp210319,GP8,exp210319_GP8_G06,290,BPH2718,3,VAN-015
G06,G,6,0.482,TRUE,exp210319,GP8,exp210319_GP8_G06,300,BPH2718,3,VAN-015
G06,G,6,0.476,TRUE,exp210319,GP8,exp210319_GP8_G06,310,BPH2718,3,VAN-015
G06,G,6,0.469,TRUE,exp210319,GP8,exp210319_GP8_G06,320,BPH2718,3,VAN-015
G06,G,6,0.478,TRUE,exp210319,GP8,exp210319_GP8_G06,330,BPH2718,3,VAN-015
G06,G,6,0.472,TRUE,exp210319,GP8,exp210319_GP8_G06,340,BPH2718,3,VAN-015
G06,G,6,0.475,TRUE,exp210319,GP8,exp210319_GP8_G06,350,BPH2718,3,VAN-015
G06,G,6,0.472,TRUE,exp210319,GP8,exp210319_GP8_G06,360,BPH2718,3,VAN-015
G06,G,6,0.474,TRUE,exp210319,GP8,exp210319_GP8_G06,370,BPH2718,3,VAN-015
G06,G,6,0.469,TRUE,exp210319,GP8,exp210319_GP8_G06,380,BPH2718,3,VAN-015
G06,G,6,0.475,TRUE,exp210319,GP8,exp210319_GP8_G06,390,BPH2718,3,VAN-015
G06,G,6,0.47,TRUE,exp210319,GP8,exp210319_GP8_G06,400,BPH2718,3,VAN-015
G06,G,6,0.486,TRUE,exp210319,GP8,exp210319_GP8_G06,410,BPH2718,3,VAN-015
G06,G,6,0.489,TRUE,exp210319,GP8,exp210319_GP8_G06,420,BPH2718,3,VAN-015
G06,G,6,0.487,TRUE,exp210319,GP8,exp210319_GP8_G06,430,BPH2718,3,VAN-015
G06,G,6,0.495,TRUE,exp210319,GP8,exp210319_GP8_G06,440,BPH2718,3,VAN-015
G06,G,6,0.505,TRUE,exp210319,GP8,exp210319_GP8_G06,450,BPH2718,3,VAN-015
G06,G,6,0.494,TRUE,exp210319,GP8,exp210319_GP8_G06,460,BPH2718,3,VAN-015
G06,G,6,0.497,TRUE,exp210319,GP8,exp210319_GP8_G06,470,BPH2718,3,VAN-015
G06,G,6,0.511,TRUE,exp210319,GP8,exp210319_GP8_G06,480,BPH2718,3,VAN-015
G06,G,6,0.512,TRUE,exp210319,GP8,exp210319_GP8_G06,490,BPH2718,3,VAN-015
G06,G,6,0.523,TRUE,exp210319,GP8,exp210319_GP8_G06,500,BPH2718,3,VAN-015
G06,G,6,0.53,TRUE,exp210319,GP8,exp210319_GP8_G06,510,BPH2718,3,VAN-015
G06,G,6,0.548,TRUE,exp210319,GP8,exp210319_GP8_G06,520,BPH2718,3,VAN-015
G06,G,6,0.564,TRUE,exp210319,GP8,exp210319_GP8_G06,530,BPH2718,3,VAN-015
G06,G,6,0.571,TRUE,exp210319,GP8,exp210319_GP8_G06,540,BPH2718,3,VAN-015
G06,G,6,0.59,TRUE,exp210319,GP8,exp210319_GP8_G06,550,BPH2718,3,VAN-015
G06,G,6,0.599,TRUE,exp210319,GP8,exp210319_GP8_G06,560,BPH2718,3,VAN-015
G06,G,6,0.619,TRUE,exp210319,GP8,exp210319_GP8_G06,570,BPH2718,3,VAN-015
G06,G,6,0.648,TRUE,exp210319,GP8,exp210319_GP8_G06,580,BPH2718,3,VAN-015
G06,G,6,0.661,TRUE,exp210319,GP8,exp210319_GP8_G06,590,BPH2718,3,VAN-015
G06,G,6,0.693,TRUE,exp210319,GP8,exp210319_GP8_G06,600,BPH2718,3,VAN-015
G06,G,6,0.711,TRUE,exp210319,GP8,exp210319_GP8_G06,610,BPH2718,3,VAN-015
G06,G,6,0.732,TRUE,exp210319,GP8,exp210319_GP8_G06,620,BPH2718,3,VAN-015
G06,G,6,0.765,TRUE,exp210319,GP8,exp210319_GP8_G06,630,BPH2718,3,VAN-015
G06,G,6,0.783,TRUE,exp210319,GP8,exp210319_GP8_G06,640,BPH2718,3,VAN-015
G06,G,6,0.807,TRUE,exp210319,GP8,exp210319_GP8_G06,650,BPH2718,3,VAN-015
G06,G,6,0.821,TRUE,exp210319,GP8,exp210319_GP8_G06,660,BPH2718,3,VAN-015
G06,G,6,0.843,TRUE,exp210319,GP8,exp210319_GP8_G06,670,BPH2718,3,VAN-015
G06,G,6,0.872,TRUE,exp210319,GP8,exp210319_GP8_G06,680,BPH2718,3,VAN-015
G06,G,6,0.893,TRUE,exp210319,GP8,exp210319_GP8_G06,690,BPH2718,3,VAN-015
G06,G,6,0.911,TRUE,exp210319,GP8,exp210319_GP8_G06,700,BPH2718,3,VAN-015
G06,G,6,0.933,TRUE,exp210319,GP8,exp210319_GP8_G06,710,BPH2718,3,VAN-015
G06,G,6,0.947,TRUE,exp210319,GP8,exp210319_GP8_G06,720,BPH2718,3,VAN-015
G06,G,6,0.964,TRUE,exp210319,GP8,exp210319_GP8_G06,730,BPH2718,3,VAN-015
G06,G,6,0.983,TRUE,exp210319,GP8,exp210319_GP8_G06,740,BPH2718,3,VAN-015
G06,G,6,0.998,TRUE,exp210319,GP8,exp210319_GP8_G06,750,BPH2718,3,VAN-015
G06,G,6,1.013,TRUE,exp210319,GP8,exp210319_GP8_G06,760,BPH2718,3,VAN-015
G06,G,6,1.031,TRUE,exp210319,GP8,exp210319_GP8_G06,770,BPH2718,3,VAN-015
G06,G,6,1.045,TRUE,exp210319,GP8,exp210319_GP8_G06,780,BPH2718,3,VAN-015
G06,G,6,1.061,TRUE,exp210319,GP8,exp210319_GP8_G06,790,BPH2718,3,VAN-015
G06,G,6,1.074,TRUE,exp210319,GP8,exp210319_GP8_G06,800,BPH2718,3,VAN-015
G06,G,6,1.084,TRUE,exp210319,GP8,exp210319_GP8_G06,810,BPH2718,3,VAN-015
G06,G,6,1.092,TRUE,exp210319,GP8,exp210319_GP8_G06,820,BPH2718,3,VAN-015
G06,G,6,1.098,TRUE,exp210319,GP8,exp210319_GP8_G06,830,BPH2718,3,VAN-015
G06,G,6,1.109,TRUE,exp210319,GP8,exp210319_GP8_G06,840,BPH2718,3,VAN-015
G06,G,6,1.119,TRUE,exp210319,GP8,exp210319_GP8_G06,850,BPH2718,3,VAN-015
G06,G,6,1.129,TRUE,exp210319,GP8,exp210319_GP8_G06,860,BPH2718,3,VAN-015
G06,G,6,1.138,TRUE,exp210319,GP8,exp210319_GP8_G06,870,BPH2718,3,VAN-015
