well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
H06,H,6,0.021,TRUE,exp191107,2,exp191107_2_H06,250,BPH2734,1,VAN-026
H06,H,6,0.025,TRUE,exp191107,2,exp191107_2_H06,255,BPH2734,1,VAN-026
H06,H,6,0.029,TRUE,exp191107,2,exp191107_2_H06,260,BPH2734,1,VAN-026
H06,H,6,0.035,TRUE,exp191107,2,exp191107_2_H06,265,BPH2734,1,VAN-026
H06,H,6,0.04,TRUE,exp191107,2,exp191107_2_H06,270,BPH2734,1,VAN-026
H06,H,6,0.044,TRUE,exp191107,2,exp191107_2_H06,275,BPH2734,1,VAN-026
H06,H,6,0.054,TRUE,exp191107,2,exp191107_2_H06,280,BPH2734,1,VAN-026
H06,H,6,0.059,TRUE,exp191107,2,exp191107_2_H06,285,BPH2734,1,VAN-026
H06,H,6,0.066,TRUE,exp191107,2,exp191107_2_H06,290,BPH2734,1,VAN-026
H06,H,6,0.078,TRUE,exp191107,2,exp191107_2_H06,295,BPH2734,1,VAN-026
H06,H,6,0.092,TRUE,exp191107,2,exp191107_2_H06,300,BPH2734,1,VAN-026
H06,H,6,0.099,TRUE,exp191107,2,exp191107_2_H06,305,BPH2734,1,VAN-026
H06,H,6,0.115,TRUE,exp191107,2,exp191107_2_H06,310,BPH2734,1,VAN-026
H06,H,6,0.138,TRUE,exp191107,2,exp191107_2_H06,315,BPH2734,1,VAN-026
H06,H,6,0.148,TRUE,exp191107,2,exp191107_2_H06,320,BPH2734,1,VAN-026
H06,H,6,0.171,TRUE,exp191107,2,exp191107_2_H06,325,BPH2734,1,VAN-026
H06,H,6,0.195,TRUE,exp191107,2,exp191107_2_H06,330,BPH2734,1,VAN-026
H06,H,6,0.218,TRUE,exp191107,2,exp191107_2_H06,335,BPH2734,1,VAN-026
H06,H,6,0.247,TRUE,exp191107,2,exp191107_2_H06,340,BPH2734,1,VAN-026
H06,H,6,0.283,TRUE,exp191107,2,exp191107_2_H06,345,BPH2734,1,VAN-026
H06,H,6,0.321,TRUE,exp191107,2,exp191107_2_H06,350,BPH2734,1,VAN-026
H06,H,6,0.359,TRUE,exp191107,2,exp191107_2_H06,355,BPH2734,1,VAN-026
H06,H,6,0.399,TRUE,exp191107,2,exp191107_2_H06,360,BPH2734,1,VAN-026
H06,H,6,0.446,TRUE,exp191107,2,exp191107_2_H06,365,BPH2734,1,VAN-026
H06,H,6,0.478,TRUE,exp191107,2,exp191107_2_H06,370,BPH2734,1,VAN-026
H06,H,6,0.514,TRUE,exp191107,2,exp191107_2_H06,375,BPH2734,1,VAN-026
H06,H,6,0.551,TRUE,exp191107,2,exp191107_2_H06,380,BPH2734,1,VAN-026
H06,H,6,0.589,TRUE,exp191107,2,exp191107_2_H06,385,BPH2734,1,VAN-026
H06,H,6,0.634,TRUE,exp191107,2,exp191107_2_H06,390,BPH2734,1,VAN-026
H06,H,6,0.666,TRUE,exp191107,2,exp191107_2_H06,395,BPH2734,1,VAN-026
H06,H,6,0.699,TRUE,exp191107,2,exp191107_2_H06,400,BPH2734,1,VAN-026
H06,H,6,0.747,TRUE,exp191107,2,exp191107_2_H06,405,BPH2734,1,VAN-026
H06,H,6,0.778,TRUE,exp191107,2,exp191107_2_H06,410,BPH2734,1,VAN-026
H06,H,6,0.808,TRUE,exp191107,2,exp191107_2_H06,415,BPH2734,1,VAN-026
H06,H,6,0.826,TRUE,exp191107,2,exp191107_2_H06,420,BPH2734,1,VAN-026
H06,H,6,0.855,TRUE,exp191107,2,exp191107_2_H06,425,BPH2734,1,VAN-026
H06,H,6,0.882,TRUE,exp191107,2,exp191107_2_H06,430,BPH2734,1,VAN-026
H06,H,6,0.889,TRUE,exp191107,2,exp191107_2_H06,435,BPH2734,1,VAN-026
H06,H,6,0.91,TRUE,exp191107,2,exp191107_2_H06,440,BPH2734,1,VAN-026
H06,H,6,0.932,TRUE,exp191107,2,exp191107_2_H06,445,BPH2734,1,VAN-026
H06,H,6,0.935,TRUE,exp191107,2,exp191107_2_H06,450,BPH2734,1,VAN-026
H06,H,6,0.946,TRUE,exp191107,2,exp191107_2_H06,455,BPH2734,1,VAN-026
H06,H,6,0.971,TRUE,exp191107,2,exp191107_2_H06,460,BPH2734,1,VAN-026
H06,H,6,0.978,TRUE,exp191107,2,exp191107_2_H06,465,BPH2734,1,VAN-026
H06,H,6,0.998,TRUE,exp191107,2,exp191107_2_H06,470,BPH2734,1,VAN-026
H06,H,6,1.01,TRUE,exp191107,2,exp191107_2_H06,475,BPH2734,1,VAN-026
H06,H,6,1.028,TRUE,exp191107,2,exp191107_2_H06,480,BPH2734,1,VAN-026
H06,H,6,1.042,TRUE,exp191107,2,exp191107_2_H06,485,BPH2734,1,VAN-026
H06,H,6,1.055,TRUE,exp191107,2,exp191107_2_H06,490,BPH2734,1,VAN-026
H06,H,6,1.071,TRUE,exp191107,2,exp191107_2_H06,495,BPH2734,1,VAN-026
H06,H,6,1.079,TRUE,exp191107,2,exp191107_2_H06,500,BPH2734,1,VAN-026
H06,H,6,1.093,TRUE,exp191107,2,exp191107_2_H06,505,BPH2734,1,VAN-026
H06,H,6,1.107,TRUE,exp191107,2,exp191107_2_H06,510,BPH2734,1,VAN-026
H06,H,6,1.118,TRUE,exp191107,2,exp191107_2_H06,515,BPH2734,1,VAN-026
H06,H,6,1.125,TRUE,exp191107,2,exp191107_2_H06,520,BPH2734,1,VAN-026
H06,H,6,1.143,TRUE,exp191107,2,exp191107_2_H06,525,BPH2734,1,VAN-026
H06,H,6,1.158,TRUE,exp191107,2,exp191107_2_H06,530,BPH2734,1,VAN-026
H06,H,6,1.167,TRUE,exp191107,2,exp191107_2_H06,535,BPH2734,1,VAN-026
H06,H,6,1.168,TRUE,exp191107,2,exp191107_2_H06,540,BPH2734,1,VAN-026
H06,H,6,1.181,TRUE,exp191107,2,exp191107_2_H06,545,BPH2734,1,VAN-026
H06,H,6,1.187,TRUE,exp191107,2,exp191107_2_H06,550,BPH2734,1,VAN-026
H06,H,6,1.193,TRUE,exp191107,2,exp191107_2_H06,555,BPH2734,1,VAN-026
H06,H,6,1.202,TRUE,exp191107,2,exp191107_2_H06,560,BPH2734,1,VAN-026
H06,H,6,1.206,TRUE,exp191107,2,exp191107_2_H06,565,BPH2734,1,VAN-026
H06,H,6,1.208,TRUE,exp191107,2,exp191107_2_H06,570,BPH2734,1,VAN-026
H06,H,6,1.217,TRUE,exp191107,2,exp191107_2_H06,575,BPH2734,1,VAN-026
H06,H,6,1.222,TRUE,exp191107,2,exp191107_2_H06,580,BPH2734,1,VAN-026
H06,H,6,1.232,TRUE,exp191107,2,exp191107_2_H06,585,BPH2734,1,VAN-026
H06,H,6,1.234,TRUE,exp191107,2,exp191107_2_H06,590,BPH2734,1,VAN-026
H06,H,6,1.24,TRUE,exp191107,2,exp191107_2_H06,595,BPH2734,1,VAN-026
H06,H,6,1.243,TRUE,exp191107,2,exp191107_2_H06,600,BPH2734,1,VAN-026
H06,H,6,1.246,TRUE,exp191107,2,exp191107_2_H06,605,BPH2734,1,VAN-026
H06,H,6,1.252,TRUE,exp191107,2,exp191107_2_H06,610,BPH2734,1,VAN-026
H06,H,6,1.253,TRUE,exp191107,2,exp191107_2_H06,615,BPH2734,1,VAN-026
H06,H,6,1.262,TRUE,exp191107,2,exp191107_2_H06,620,BPH2734,1,VAN-026
H06,H,6,1.263,TRUE,exp191107,2,exp191107_2_H06,625,BPH2734,1,VAN-026
H06,H,6,1.268,TRUE,exp191107,2,exp191107_2_H06,630,BPH2734,1,VAN-026
H06,H,6,1.27,TRUE,exp191107,2,exp191107_2_H06,635,BPH2734,1,VAN-026
H06,H,6,1.276,TRUE,exp191107,2,exp191107_2_H06,640,BPH2734,1,VAN-026
H06,H,6,1.274,TRUE,exp191107,2,exp191107_2_H06,645,BPH2734,1,VAN-026
H06,H,6,1.287,TRUE,exp191107,2,exp191107_2_H06,650,BPH2734,1,VAN-026
H06,H,6,1.28,TRUE,exp191107,2,exp191107_2_H06,655,BPH2734,1,VAN-026
H06,H,6,1.286,TRUE,exp191107,2,exp191107_2_H06,660,BPH2734,1,VAN-026
H06,H,6,1.296,TRUE,exp191107,2,exp191107_2_H06,665,BPH2734,1,VAN-026
H06,H,6,1.297,TRUE,exp191107,2,exp191107_2_H06,670,BPH2734,1,VAN-026
H06,H,6,1.301,TRUE,exp191107,2,exp191107_2_H06,675,BPH2734,1,VAN-026
H06,H,6,1.298,TRUE,exp191107,2,exp191107_2_H06,680,BPH2734,1,VAN-026
H06,H,6,1.307,TRUE,exp191107,2,exp191107_2_H06,685,BPH2734,1,VAN-026
H06,H,6,1.312,TRUE,exp191107,2,exp191107_2_H06,690,BPH2734,1,VAN-026
H06,H,6,1.316,TRUE,exp191107,2,exp191107_2_H06,695,BPH2734,1,VAN-026
H06,H,6,1.318,TRUE,exp191107,2,exp191107_2_H06,700,BPH2734,1,VAN-026
H06,H,6,1.316,TRUE,exp191107,2,exp191107_2_H06,705,BPH2734,1,VAN-026
H06,H,6,1.323,TRUE,exp191107,2,exp191107_2_H06,710,BPH2734,1,VAN-026
H06,H,6,1.323,TRUE,exp191107,2,exp191107_2_H06,715,BPH2734,1,VAN-026
H06,H,6,1.329,TRUE,exp191107,2,exp191107_2_H06,720,BPH2734,1,VAN-026
H06,H,6,1.331,TRUE,exp191107,2,exp191107_2_H06,725,BPH2734,1,VAN-026
H06,H,6,1.331,TRUE,exp191107,2,exp191107_2_H06,730,BPH2734,1,VAN-026
H06,H,6,1.34,TRUE,exp191107,2,exp191107_2_H06,735,BPH2734,1,VAN-026
H06,H,6,1.343,TRUE,exp191107,2,exp191107_2_H06,740,BPH2734,1,VAN-026
H06,H,6,1.335,TRUE,exp191107,2,exp191107_2_H06,745,BPH2734,1,VAN-026
H06,H,6,1.345,TRUE,exp191107,2,exp191107_2_H06,750,BPH2734,1,VAN-026
H06,H,6,1.348,TRUE,exp191107,2,exp191107_2_H06,755,BPH2734,1,VAN-026
H06,H,6,1.355,TRUE,exp191107,2,exp191107_2_H06,760,BPH2734,1,VAN-026
H06,H,6,1.349,TRUE,exp191107,2,exp191107_2_H06,765,BPH2734,1,VAN-026
H06,H,6,1.351,TRUE,exp191107,2,exp191107_2_H06,770,BPH2734,1,VAN-026
H06,H,6,1.352,TRUE,exp191107,2,exp191107_2_H06,775,BPH2734,1,VAN-026
H06,H,6,1.354,TRUE,exp191107,2,exp191107_2_H06,780,BPH2734,1,VAN-026
H06,H,6,1.351,TRUE,exp191107,2,exp191107_2_H06,785,BPH2734,1,VAN-026
H06,H,6,1.359,TRUE,exp191107,2,exp191107_2_H06,790,BPH2734,1,VAN-026
H06,H,6,1.356,TRUE,exp191107,2,exp191107_2_H06,795,BPH2734,1,VAN-026
H06,H,6,1.367,TRUE,exp191107,2,exp191107_2_H06,800,BPH2734,1,VAN-026
H06,H,6,1.361,TRUE,exp191107,2,exp191107_2_H06,805,BPH2734,1,VAN-026
H06,H,6,1.375,TRUE,exp191107,2,exp191107_2_H06,810,BPH2734,1,VAN-026
H06,H,6,1.363,TRUE,exp191107,2,exp191107_2_H06,815,BPH2734,1,VAN-026
H06,H,6,1.362,TRUE,exp191107,2,exp191107_2_H06,820,BPH2734,1,VAN-026
H06,H,6,1.368,TRUE,exp191107,2,exp191107_2_H06,825,BPH2734,1,VAN-026
H06,H,6,1.373,TRUE,exp191107,2,exp191107_2_H06,830,BPH2734,1,VAN-026
H06,H,6,1.375,TRUE,exp191107,2,exp191107_2_H06,835,BPH2734,1,VAN-026
H06,H,6,1.376,TRUE,exp191107,2,exp191107_2_H06,840,BPH2734,1,VAN-026
H06,H,6,1.376,TRUE,exp191107,2,exp191107_2_H06,845,BPH2734,1,VAN-026
H06,H,6,1.376,TRUE,exp191107,2,exp191107_2_H06,850,BPH2734,1,VAN-026
H06,H,6,1.378,TRUE,exp191107,2,exp191107_2_H06,855,BPH2734,1,VAN-026
H06,H,6,1.385,TRUE,exp191107,2,exp191107_2_H06,860,BPH2734,1,VAN-026
H06,H,6,1.389,TRUE,exp191107,2,exp191107_2_H06,865,BPH2734,1,VAN-026
H06,H,6,1.397,TRUE,exp191107,2,exp191107_2_H06,870,BPH2734,1,VAN-026
H06,H,6,1.385,TRUE,exp191107,2,exp191107_2_H06,875,BPH2734,1,VAN-026
H06,H,6,1.388,TRUE,exp191107,2,exp191107_2_H06,880,BPH2734,1,VAN-026
H06,H,6,1.394,TRUE,exp191107,2,exp191107_2_H06,885,BPH2734,1,VAN-026
H06,H,6,1.395,TRUE,exp191107,2,exp191107_2_H06,890,BPH2734,1,VAN-026
H06,H,6,1.398,TRUE,exp191107,2,exp191107_2_H06,895,BPH2734,1,VAN-026
H06,H,6,1.395,TRUE,exp191107,2,exp191107_2_H06,900,BPH2734,1,VAN-026
H06,H,6,1.398,TRUE,exp191107,2,exp191107_2_H06,905,BPH2734,1,VAN-026
H06,H,6,1.394,TRUE,exp191107,2,exp191107_2_H06,910,BPH2734,1,VAN-026
H06,H,6,1.411,TRUE,exp191107,2,exp191107_2_H06,915,BPH2734,1,VAN-026
H06,H,6,1.405,TRUE,exp191107,2,exp191107_2_H06,920,BPH2734,1,VAN-026
H06,H,6,1.407,TRUE,exp191107,2,exp191107_2_H06,925,BPH2734,1,VAN-026
H06,H,6,1.407,TRUE,exp191107,2,exp191107_2_H06,930,BPH2734,1,VAN-026
H06,H,6,1.42,TRUE,exp191107,2,exp191107_2_H06,935,BPH2734,1,VAN-026
H06,H,6,1.411,TRUE,exp191107,2,exp191107_2_H06,940,BPH2734,1,VAN-026
H06,H,6,1.409,TRUE,exp191107,2,exp191107_2_H06,945,BPH2734,1,VAN-026
H06,H,6,1.417,TRUE,exp191107,2,exp191107_2_H06,950,BPH2734,1,VAN-026
H06,H,6,1.421,TRUE,exp191107,2,exp191107_2_H06,955,BPH2734,1,VAN-026
H06,H,6,1.423,TRUE,exp191107,2,exp191107_2_H06,960,BPH2734,1,VAN-026
H06,H,6,1.415,TRUE,exp191107,2,exp191107_2_H06,965,BPH2734,1,VAN-026
H06,H,6,1.419,TRUE,exp191107,2,exp191107_2_H06,970,BPH2734,1,VAN-026
H06,H,6,1.424,TRUE,exp191107,2,exp191107_2_H06,975,BPH2734,1,VAN-026
H06,H,6,1.421,TRUE,exp191107,2,exp191107_2_H06,980,BPH2734,1,VAN-026
H06,H,6,1.425,TRUE,exp191107,2,exp191107_2_H06,985,BPH2734,1,VAN-026
H06,H,6,1.423,TRUE,exp191107,2,exp191107_2_H06,990,BPH2734,1,VAN-026
H06,H,6,1.434,TRUE,exp191107,2,exp191107_2_H06,995,BPH2734,1,VAN-026
H06,H,6,1.439,TRUE,exp191107,2,exp191107_2_H06,1000,BPH2734,1,VAN-026
H06,H,6,1.439,TRUE,exp191107,2,exp191107_2_H06,1005,BPH2734,1,VAN-026
H06,H,6,1.447,TRUE,exp191107,2,exp191107_2_H06,1010,BPH2734,1,VAN-026
H06,H,6,1.441,TRUE,exp191107,2,exp191107_2_H06,1015,BPH2734,1,VAN-026
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,0,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,5,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,10,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,15,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,20,BPH2729,2,VAN-024
H07,H,7,0.008,TRUE,exp191107,2,exp191107_2_H07,25,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,30,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,35,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,40,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,45,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,50,BPH2729,2,VAN-024
H07,H,7,0.007,TRUE,exp191107,2,exp191107_2_H07,55,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,60,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,65,BPH2729,2,VAN-024
H07,H,7,0.006,TRUE,exp191107,2,exp191107_2_H07,70,BPH2729,2,VAN-024
H07,H,7,0.006,TRUE,exp191107,2,exp191107_2_H07,75,BPH2729,2,VAN-024
H07,H,7,0.006,TRUE,exp191107,2,exp191107_2_H07,80,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,85,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,90,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,95,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,100,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,105,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,110,BPH2729,2,VAN-024
H07,H,7,0.007,TRUE,exp191107,2,exp191107_2_H07,115,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,120,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,125,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,130,BPH2729,2,VAN-024
H07,H,7,-1.66667e-4,TRUE,exp191107,2,exp191107_2_H07,135,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,140,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,145,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,150,BPH2729,2,VAN-024
H07,H,7,-6.66667e-4,TRUE,exp191107,2,exp191107_2_H07,155,BPH2729,2,VAN-024
H07,H,7,9.33333e-4,TRUE,exp191107,2,exp191107_2_H07,160,BPH2729,2,VAN-024
H07,H,7,-6.6667e-5,TRUE,exp191107,2,exp191107_2_H07,165,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,170,BPH2729,2,VAN-024
H07,H,7,0.001,TRUE,exp191107,2,exp191107_2_H07,175,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,180,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,185,BPH2729,2,VAN-024
H07,H,7,-8.66667e-4,TRUE,exp191107,2,exp191107_2_H07,190,BPH2729,2,VAN-024
H07,H,7,-8.66667e-4,TRUE,exp191107,2,exp191107_2_H07,195,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,200,BPH2729,2,VAN-024
H07,H,7,-0.004,TRUE,exp191107,2,exp191107_2_H07,205,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,210,BPH2729,2,VAN-024
H07,H,7,0.001,TRUE,exp191107,2,exp191107_2_H07,215,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,220,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,225,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,230,BPH2729,2,VAN-024
H07,H,7,-0.002,TRUE,exp191107,2,exp191107_2_H07,235,BPH2729,2,VAN-024
H07,H,7,7.33333e-4,TRUE,exp191107,2,exp191107_2_H07,240,BPH2729,2,VAN-024
H07,H,7,0.001,TRUE,exp191107,2,exp191107_2_H07,245,BPH2729,2,VAN-024
H07,H,7,0.002,TRUE,exp191107,2,exp191107_2_H07,250,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,255,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,260,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,265,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,270,BPH2729,2,VAN-024
H07,H,7,0.001,TRUE,exp191107,2,exp191107_2_H07,275,BPH2729,2,VAN-024
H07,H,7,0.007,TRUE,exp191107,2,exp191107_2_H07,280,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,285,BPH2729,2,VAN-024
H07,H,7,-0.002,TRUE,exp191107,2,exp191107_2_H07,290,BPH2729,2,VAN-024
H07,H,7,0.005,TRUE,exp191107,2,exp191107_2_H07,295,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,300,BPH2729,2,VAN-024
H07,H,7,-1e-4,TRUE,exp191107,2,exp191107_2_H07,305,BPH2729,2,VAN-024
H07,H,7,4.66667e-4,TRUE,exp191107,2,exp191107_2_H07,310,BPH2729,2,VAN-024
H07,H,7,0.008,TRUE,exp191107,2,exp191107_2_H07,315,BPH2729,2,VAN-024
H07,H,7,0.001,TRUE,exp191107,2,exp191107_2_H07,320,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,325,BPH2729,2,VAN-024
H07,H,7,0.003,TRUE,exp191107,2,exp191107_2_H07,330,BPH2729,2,VAN-024
H07,H,7,1e-4,TRUE,exp191107,2,exp191107_2_H07,335,BPH2729,2,VAN-024
H07,H,7,-0.002,TRUE,exp191107,2,exp191107_2_H07,340,BPH2729,2,VAN-024
H07,H,7,0.004,TRUE,exp191107,2,exp191107_2_H07,345,BPH2729,2,VAN-024
H07,H,7,0.01,TRUE,exp191107,2,exp191107_2_H07,350,BPH2729,2,VAN-024
H07,H,7,0.012,TRUE,exp191107,2,exp191107_2_H07,355,BPH2729,2,VAN-024
H07,H,7,0.011,TRUE,exp191107,2,exp191107_2_H07,360,BPH2729,2,VAN-024
H07,H,7,0.013,TRUE,exp191107,2,exp191107_2_H07,365,BPH2729,2,VAN-024
H07,H,7,0.012,TRUE,exp191107,2,exp191107_2_H07,370,BPH2729,2,VAN-024
H07,H,7,0.012,TRUE,exp191107,2,exp191107_2_H07,375,BPH2729,2,VAN-024
H07,H,7,0.01,TRUE,exp191107,2,exp191107_2_H07,380,BPH2729,2,VAN-024
H07,H,7,0.009,TRUE,exp191107,2,exp191107_2_H07,385,BPH2729,2,VAN-024
H07,H,7,0.016,TRUE,exp191107,2,exp191107_2_H07,390,BPH2729,2,VAN-024
H07,H,7,0.02,TRUE,exp191107,2,exp191107_2_H07,395,BPH2729,2,VAN-024
H07,H,7,0.017,TRUE,exp191107,2,exp191107_2_H07,400,BPH2729,2,VAN-024
H07,H,7,0.025,TRUE,exp191107,2,exp191107_2_H07,405,BPH2729,2,VAN-024
H07,H,7,0.027,TRUE,exp191107,2,exp191107_2_H07,410,BPH2729,2,VAN-024
H07,H,7,0.03,TRUE,exp191107,2,exp191107_2_H07,415,BPH2729,2,VAN-024
H07,H,7,0.03,TRUE,exp191107,2,exp191107_2_H07,420,BPH2729,2,VAN-024
H07,H,7,0.036,TRUE,exp191107,2,exp191107_2_H07,425,BPH2729,2,VAN-024
H07,H,7,0.04,TRUE,exp191107,2,exp191107_2_H07,430,BPH2729,2,VAN-024
H07,H,7,0.036,TRUE,exp191107,2,exp191107_2_H07,435,BPH2729,2,VAN-024
H07,H,7,0.038,TRUE,exp191107,2,exp191107_2_H07,440,BPH2729,2,VAN-024
H07,H,7,0.055,TRUE,exp191107,2,exp191107_2_H07,445,BPH2729,2,VAN-024
H07,H,7,0.053,TRUE,exp191107,2,exp191107_2_H07,450,BPH2729,2,VAN-024
H07,H,7,0.056,TRUE,exp191107,2,exp191107_2_H07,455,BPH2729,2,VAN-024
H07,H,7,0.067,TRUE,exp191107,2,exp191107_2_H07,460,BPH2729,2,VAN-024
H07,H,7,0.068,TRUE,exp191107,2,exp191107_2_H07,465,BPH2729,2,VAN-024
H07,H,7,0.08,TRUE,exp191107,2,exp191107_2_H07,470,BPH2729,2,VAN-024
H07,H,7,0.084,TRUE,exp191107,2,exp191107_2_H07,475,BPH2729,2,VAN-024
H07,H,7,0.091,TRUE,exp191107,2,exp191107_2_H07,480,BPH2729,2,VAN-024
H07,H,7,0.101,TRUE,exp191107,2,exp191107_2_H07,485,BPH2729,2,VAN-024
H07,H,7,0.108,TRUE,exp191107,2,exp191107_2_H07,490,BPH2729,2,VAN-024
H07,H,7,0.124,TRUE,exp191107,2,exp191107_2_H07,495,BPH2729,2,VAN-024
H07,H,7,0.131,TRUE,exp191107,2,exp191107_2_H07,500,BPH2729,2,VAN-024
H07,H,7,0.143,TRUE,exp191107,2,exp191107_2_H07,505,BPH2729,2,VAN-024
H07,H,7,0.156,TRUE,exp191107,2,exp191107_2_H07,510,BPH2729,2,VAN-024
H07,H,7,0.173,TRUE,exp191107,2,exp191107_2_H07,515,BPH2729,2,VAN-024
H07,H,7,0.188,TRUE,exp191107,2,exp191107_2_H07,520,BPH2729,2,VAN-024
H07,H,7,0.206,TRUE,exp191107,2,exp191107_2_H07,525,BPH2729,2,VAN-024
H07,H,7,0.229,TRUE,exp191107,2,exp191107_2_H07,530,BPH2729,2,VAN-024
H07,H,7,0.249,TRUE,exp191107,2,exp191107_2_H07,535,BPH2729,2,VAN-024
H07,H,7,0.262,TRUE,exp191107,2,exp191107_2_H07,540,BPH2729,2,VAN-024
H07,H,7,0.285,TRUE,exp191107,2,exp191107_2_H07,545,BPH2729,2,VAN-024
H07,H,7,0.308,TRUE,exp191107,2,exp191107_2_H07,550,BPH2729,2,VAN-024
H07,H,7,0.335,TRUE,exp191107,2,exp191107_2_H07,555,BPH2729,2,VAN-024
H07,H,7,0.357,TRUE,exp191107,2,exp191107_2_H07,560,BPH2729,2,VAN-024
H07,H,7,0.383,TRUE,exp191107,2,exp191107_2_H07,565,BPH2729,2,VAN-024
H07,H,7,0.404,TRUE,exp191107,2,exp191107_2_H07,570,BPH2729,2,VAN-024
H07,H,7,0.436,TRUE,exp191107,2,exp191107_2_H07,575,BPH2729,2,VAN-024
H07,H,7,0.462,TRUE,exp191107,2,exp191107_2_H07,580,BPH2729,2,VAN-024
H07,H,7,0.506,TRUE,exp191107,2,exp191107_2_H07,585,BPH2729,2,VAN-024
H07,H,7,0.523,TRUE,exp191107,2,exp191107_2_H07,590,BPH2729,2,VAN-024
H07,H,7,0.558,TRUE,exp191107,2,exp191107_2_H07,595,BPH2729,2,VAN-024
H07,H,7,0.585,TRUE,exp191107,2,exp191107_2_H07,600,BPH2729,2,VAN-024
H07,H,7,0.61,TRUE,exp191107,2,exp191107_2_H07,605,BPH2729,2,VAN-024
H07,H,7,0.644,TRUE,exp191107,2,exp191107_2_H07,610,BPH2729,2,VAN-024
H07,H,7,0.667,TRUE,exp191107,2,exp191107_2_H07,615,BPH2729,2,VAN-024
H07,H,7,0.696,TRUE,exp191107,2,exp191107_2_H07,620,BPH2729,2,VAN-024
H07,H,7,0.722,TRUE,exp191107,2,exp191107_2_H07,625,BPH2729,2,VAN-024
H07,H,7,0.751,TRUE,exp191107,2,exp191107_2_H07,630,BPH2729,2,VAN-024
H07,H,7,0.777,TRUE,exp191107,2,exp191107_2_H07,635,BPH2729,2,VAN-024
H07,H,7,0.803,TRUE,exp191107,2,exp191107_2_H07,640,BPH2729,2,VAN-024
