well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C10,23265,1044,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,20958,1044,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,16109,1044,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,17180,1044,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,22859,1044,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,22267,1044,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,22283,1044,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,23095,1044,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,22568,1044,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,22841,1044,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,15769,1044,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,21667,1044,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,22839,1044,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,21823,1044,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,24039,1044,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,16463,1044,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,21297,1044,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,23047,1044,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,21806,1044,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,23197,1044,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,22129,1044,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,15664,1044,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,23324,1044,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,20845,1044,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,17285,1044,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,18750,1044,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,22440,1044,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,31988,1044,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,22639,1044,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,17330,1044,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,20147,1044,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,19093,1044,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,18900,1044,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,16427,1044,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,22967,1044,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,21614,1044,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,21599,1044,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,15783,1044,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,16384,1044,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,20169,1044,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,29978,1044,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,23560,1044,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,27325,1044,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,19630,1044,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,17318,1044,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,22866,1044,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,23485,1044,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,21806,1044,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,25483,1044,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,30850,1044,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,33884,1044,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,16756,1044,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,29343,1044,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,23644,1044,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,19866,1044,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,23954,1044,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,26035,1044,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,25549,1044,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,20587,1044,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,31407,1044,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,34189,1044,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,33333,1044,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,31356,1044,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,19356,1050,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,18706,1050,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,23257,1050,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,15861,1050,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,15852,1050,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,16543,1050,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,21008,1050,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,15825,1050,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,20252,1050,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,19642,1050,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,22222,1050,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,19827,1050,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,20526,1050,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,23277,1050,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,20787,1050,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,16542,1050,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,29226,1050,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,22695,1050,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15817,1050,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,22271,1050,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,15682,1050,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,20462,1050,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,17208,1050,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,18382,1050,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,23705,1050,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,27230,1050,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,20850,1050,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,19640,1050,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,16452,1050,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,21004,1050,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,22530,1050,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,21191,1050,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,21638,1050,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,22788,1050,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,21088,1050,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,15912,1050,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,17072,1050,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,22831,1050,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,21998,1050,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,22187,1050,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,22930,1050,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,22494,1050,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,23100,1050,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,15837,1050,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,21876,1050,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,22614,1050,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,21454,1050,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,23770,1050,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,16272,1050,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,21086,1050,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,22961,1050,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,22184,1050,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,23095,1050,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,22098,1050,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,15781,1050,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,23031,1050,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,20934,1050,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,17274,1050,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,18640,1050,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,22403,1050,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,31409,1050,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,22791,1050,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,17522,1050,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,20359,1050,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,19153,1050,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,18686,1050,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,16538,1050,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,23220,1050,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,21599,1050,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,21428,1050,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,15907,1050,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,16244,1050,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,20292,1050,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,29610,1050,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,23453,1050,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,27230,1050,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,19485,1050,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,17040,1050,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,23087,1050,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,23349,1050,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,21887,1050,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,26129,1050,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,31346,1050,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,34201,1050,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,16946,1050,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,29140,1050,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,23813,1050,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,19672,1050,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,23949,1050,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,26125,1050,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,25710,1050,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,20573,1050,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,31565,1050,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,34324,1050,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,33012,1050,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,31761,1050,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,19218,1056,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,18847,1056,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,23149,1056,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,15986,1056,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,15731,1056,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,16615,1056,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,20740,1056,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,15933,1056,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,20125,1056,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,19615,1056,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,22358,1056,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,20122,1056,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,20361,1056,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,23289,1056,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,20709,1056,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,16746,1056,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,29001,1056,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,22469,1056,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15921,1056,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,22313,1056,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,15708,1056,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,20330,1056,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,17088,1056,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,18487,1056,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,23955,1056,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,27375,1056,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,20793,1056,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,19581,1056,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,16840,1056,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,20776,1056,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,22260,1056,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,21161,1056,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,21847,1056,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,23283,1056,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,21093,1056,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,15929,1056,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,17001,1056,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,22902,1056,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,22472,1056,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,22403,1056,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,23234,1056,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,21966,1056,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,23008,1056,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,15793,1056,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,21575,1056,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,22648,1056,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,21907,1056,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,23886,1056,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,16432,1056,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,21215,1056,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,22963,1056,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,21762,1056,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,23226,1056,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,22290,1056,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,15742,1056,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,23197,1056,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,20771,1056,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,17031,1056,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,18623,1056,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,22095,1056,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,31494,1056,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,22703,1056,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,17382,1056,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,20124,1056,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,19096,1056,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,18694,1056,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,16666,1056,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,23254,1056,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,21514,1056,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,21302,1056,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,15615,1056,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,16213,1056,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,20335,1056,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,29629,1056,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,23502,1056,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,27175,1056,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,19367,1056,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,16851,1056,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,22850,1056,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,23313,1056,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,22349,1056,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,25954,1056,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,31580,1056,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,34735,1056,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,16744,1056,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,28629,1056,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,23818,1056,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,19814,1056,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,24172,1056,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,25950,1056,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,25924,1056,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,20699,1056,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,31516,1056,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,33871,1056,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,32948,1056,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,31608,1056,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,19369,1062,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,19045,1062,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,23283,1062,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,15920,1062,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,15888,1062,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,16613,1062,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,20924,1062,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,15995,1062,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,20172,1062,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,19649,1062,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,22213,1062,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,19967,1062,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,20276,1062,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,23006,1062,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,20547,1062,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,16848,1062,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,28997,1062,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,22413,1062,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15707,1062,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,22484,1062,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,15445,1062,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,20334,1062,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,17224,1062,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,18424,1062,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,23775,1062,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,27363,1062,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,20969,1062,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,19870,1062,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,16800,1062,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,20766,1062,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,22157,1062,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,21238,1062,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,21979,1062,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,22987,1062,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,21248,1062,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,15824,1062,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,17111,1062,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,22922,1062,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,22098,1062,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,22241,1062,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,22997,1062,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,22179,1062,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,22733,1062,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
